date,equity,cash,positions,market_mode,daily_return,cummax,drawdown
2021-12-16,14298.624677658081,472.93168449401855,8,NEUTRAL,-0.00208928548346643,14428.008367538452,-0.8967536376778829
2021-12-17,14149.53565788269,472.93168449401855,8,NEUTRAL,-0.010426808391463371,14428.008367538452,-1.9300841984698058
2021-12-20,14025.263586044312,371.7654209136963,8,NEUTRAL,-0.008782766787767127,14428.008367538452,-2.7914093978506083
2021-12-21,14182.089227676392,371.7654209136963,8,NEUTRAL,0.011181653782829981,14428.008367538452,-1.7044565930205091
2021-12-22,14288.379510879517,371.7654209136963,8,NEUTRAL,0.007494684421791575,14428.008367538452,-0.967762515116688
2021-12-23,14337.825494766235,371.7654209136963,8,NEUTRAL,0.0034605732475869733,14428.008367538452,-0.6250542034278217
2021-12-27,14537.826154708862,363.97433280944824,8,NEUTRAL,0.013949162654799618,14537.826154708862,0.0
2021-12-28,14576.36091041565,363.97433280944824,8,NEUTRAL,0.002650654595584445,14576.36091041565,0.0
2021-12-29,14615.381349563599,363.97433280944824,8,NEUTRAL,0.0026769671379409665,14615.381349563599,0.0
2021-12-30,14593.183485031128,363.97433280944824,8,NEUTRAL,-0.0015188015968624624,14615.381349563599,-0.15188015968624624
2021-12-31,14620.129446029663,363.97433280944824,8,NEUTRAL,0.0018464758581411278,14620.129446029663,0.0
2022-01-03,14600.79701423645,544.3641834259033,8,NEUTRAL,-0.0013223160481976581,14620.129446029663,-0.1322316048197658
2022-01-04,14634.745225906372,544.3641834259033,8,NEUTRAL,0.0023250930505245293,14634.745225906372,0.0
2022-01-05,14465.585237503052,5496.562852859497,5,NEUTRAL,-0.011558792844843957,14634.745225906372,-1.1558792844843957
2022-01-06,14441.367044448853,7148.329034805298,4,NEUTRAL,-0.0016741937955895292,14634.745225906372,-1.321363498116812
2022-01-07,14480.971384048462,7148.329034805298,4,NEUTRAL,0.0027424231707227076,14634.745225906372,-1.0507449189187112
2022-01-10,14430.583536148071,283.5211811065674,8,NEUTRAL,-0.00347959032333256,14634.745225906372,-1.395047789399806
2022-01-11,14554.918909072876,283.5211811065674,8,NEUTRAL,0.008616101532786136,14634.745225906372,-0.5454575095177439
2022-01-12,14587.12652015686,283.5211811065674,8,NEUTRAL,0.0022128334266366956,14634.745225906372,-0.32538117346393447
2022-01-13,14525.901342391968,283.5211811065674,8,NEUTRAL,-0.004197206192754321,14634.745225906372,-0.7437361008631016
2022-01-14,14519.94927406311,283.5211811065674,8,NEUTRAL,-0.00040975552487654276,14634.745225906372,-0.7844069033743795
2022-01-18,14351.589799880981,290.44958686828613,8,NEUTRAL,-0.011595045616506927,14634.745225906372,-1.934816231198544
2022-01-19,14271.043241500854,290.44958686828613,8,NEUTRAL,-0.005612378802855367,14634.745225906372,-2.4851951898806846
2022-01-20,14138.950704574585,1910.2586994171143,7,NEUTRAL,-0.009255983230583853,14634.745225906372,-3.387790587936801
2022-01-21,13950.491361618042,10380.013875961304,2,NEUTRAL,-0.013329089753143286,14634.745225906372,-4.675543398439674
2022-01-24,13927.528211593628,13927.528211593628,0,RISK_OFF,-0.0016460459656347792,14634.745225906372,-4.832451835654994
2022-01-25,13927.528211593628,13927.528211593628,0,RISK_OFF,0.0,14634.745225906372,-4.832451835654994
2022-01-26,13927.528211593628,13927.528211593628,0,RISK_OFF,0.0,14634.745225906372,-4.832451835654994
2022-01-27,13927.528211593628,13927.528211593628,0,RISK_OFF,0.0,14634.745225906372,-4.832451835654994
2022-01-28,13927.528211593628,13927.528211593628,0,RISK_OFF,0.0,14634.745225906372,-4.832451835654994
2022-01-31,13927.528211593628,13927.528211593628,0,RISK_OFF,0.0,14634.745225906372,-4.832451835654994
2022-02-01,13927.528211593628,13927.528211593628,0,RISK_OFF,0.0,14634.745225906372,-4.832451835654994
2022-02-02,13927.528211593628,13927.528211593628,0,RISK_OFF,0.0,14634.745225906372,-4.832451835654994
2022-02-03,13927.528211593628,13927.528211593628,0,RISK_OFF,0.0,14634.745225906372,-4.832451835654994
2022-02-04,13927.528211593628,13927.528211593628,0,RISK_OFF,0.0,14634.745225906372,-4.832451835654994
2022-02-07,13927.528211593628,198.27985954284668,8,NEUTRAL,0.0,14634.745225906372,-4.832451835654994
2022-02-08,13959.338010787964,198.27985954284668,8,NEUTRAL,0.0022839515175316905,14634.745225906372,-4.615093769605261
2022-02-09,14109.009214401245,198.27985954284668,8,NEUTRAL,0.010721941362664467,14634.745225906372,-3.59238239811972
2022-02-10,13869.050848007202,198.27985954284668,8,NEUTRAL,-0.017007456919732822,14634.745225906372,-5.23203080121778
2022-02-11,13762.44704246521,198.27985954284668,8,NEUTRAL,-0.007686452858979176,14634.745225906372,-5.960460329005413
2022-02-14,13640.99236869812,199.5715732574463,8,NEUTRAL,-0.008825078373949857,14634.745225906372,-6.790366636852097
2022-02-15,13760.33609199524,199.5715732574463,8,NEUTRAL,0.00874890331080147,14634.745225906372,-5.974884566922678
2022-02-16,13804.52675819397,199.5715732574463,8,NEUTRAL,0.0032114525330844135,14634.745225906372,-5.67292737179157
2022-02-17,13634.329057693481,199.5715732574463,8,NEUTRAL,-0.012329122430760897,14634.745225906372,-6.835897398760027
2022-02-18,13577.750448226929,199.5715732574463,8,NEUTRAL,-0.004149717175457757,14634.745225906372,-7.222502075460491
2022-02-22,13467.659574508667,307.98402976989746,8,NEUTRAL,-0.008108182142398834,14634.745225906372,-7.974758927348691
2022-02-23,13314.249814987183,307.98402976989746,8,NEUTRAL,-0.011390973960453743,14634.745225906372,-9.023016052111743
2022-02-24,13342.82285118103,307.98402976989746,8,NEUTRAL,0.0021460492773452966,14634.745225906372,-8.827774961455326
2022-02-25,13711.232709884644,307.98402976989746,8,NEUTRAL,0.027611088209194445,14634.745225906372,-6.310410613687556
2022-02-28,13692.791158676147,409.259729385376,8,NEUTRAL,-0.0013449958584104138,14634.745225906372,-6.436422723388313
2022-03-01,13525.6807346344,2042.4652652740479,7,NEUTRAL,-0.012204262966200474,14634.745225906372,-7.578297224530505
2022-03-02,13730.443895339966,2042.4652652740479,7,NEUTRAL,0.015138843265850799,14634.745225906372,-6.179139551849633
2022-03-03,13755.844091415405,2042.4652652740479,7,NEUTRAL,0.001849918055749189,14634.745225906372,-6.005578648100684
2022-03-04,13818.360887527466,3537.915048599243,6,NEUTRAL,0.004544744451638216,14634.745225906372,-5.578398023176689
2022-03-07,13703.696283340454,13703.696283340454,0,RISK_OFF,-0.008297988822285607,14634.745225906372,-6.361907420962676
2022-03-08,13703.696283340454,13703.696283340454,0,RISK_OFF,0.0,14634.745225906372,-6.361907420962676
2022-03-09,13703.696283340454,13703.696283340454,0,RISK_OFF,0.0,14634.745225906372,-6.361907420962676
2022-03-10,13703.696283340454,13703.696283340454,0,RISK_OFF,0.0,14634.745225906372,-6.361907420962676
2022-03-11,13703.696283340454,13703.696283340454,0,RISK_OFF,0.0,14634.745225906372,-6.361907420962676
2022-03-14,13703.696283340454,13703.696283340454,0,RISK_OFF,0.0,14634.745225906372,-6.361907420962676
2022-03-15,13703.696283340454,13703.696283340454,0,RISK_OFF,0.0,14634.745225906372,-6.361907420962676
2022-03-16,13703.696283340454,13703.696283340454,0,RISK_OFF,0.0,14634.745225906372,-6.361907420962676
2022-03-17,13703.696283340454,13703.696283340454,0,RISK_OFF,0.0,14634.745225906372,-6.361907420962676
2022-03-18,13703.696283340454,13703.696283340454,0,RISK_OFF,0.0,14634.745225906372,-6.361907420962676
2022-03-21,13703.696283340454,436.37482261657715,8,NEUTRAL,0.0,14634.745225906372,-6.361907420962676
2022-03-22,13776.071203231812,436.37482261657715,8,NEUTRAL,0.005281415932965716,14634.745225906372,-5.867365706883221
2022-03-23,13688.285718917847,436.37482261657715,8,NEUTRAL,-0.006372316389695376,14634.745225906372,-6.467208635194455
2022-03-24,13844.02366065979,436.37482261657715,8,NEUTRAL,0.011377461351987028,14634.745225906372,-5.403042916297918
2022-03-25,13959.147562026978,436.37482261657715,8,NEUTRAL,0.008315783343705974,14634.745225906372,-4.616395116215988
2022-03-28,14016.51030921936,361.50193214416504,8,RISK_ON,0.004109330239363995,14634.745225906372,-4.224432384327503
2022-03-29,14172.384756088257,361.50193214416504,8,RISK_ON,0.01112077424623803,14634.745225906372,-3.1593339185682967
2022-03-30,14132.812356948853,361.50193214416504,8,RISK_ON,-0.0027922187987737823,14634.745225906372,-3.429734246886651
2022-03-31,13951.433877944946,361.50193214416504,8,RISK_ON,-0.012833856024043633,14634.745225906372,-4.66910313376574
2022-04-01,14048.236204147339,2050.5952701568604,7,RISK_ON,0.006938521663742536,14634.745225906372,-4.0076476406353585
2022-04-04,14086.233755111694,340.1433162689209,8,RISK_ON,0.002704791577545995,14634.745225906372,-3.748008334464914
2022-04-05,13992.849508285522,340.1433162689209,8,RISK_ON,-0.006629468774240976,14634.745225906372,-4.386107907670089
2022-04-06,13968.752462387085,5227.144750595093,5,RISK_ON,-0.0017220971242611904,14634.745225906372,-4.550764316281697
2022-04-07,14015.194402694702,5227.144750595093,5,RISK_ON,0.0033247020757700696,14634.745225906372,-4.23342404427337
2022-04-08,14056.128843307495,5227.144750595093,5,RISK_ON,0.00292071871688937,14634.745225906372,-3.9537168134270773
2022-04-11,13956.795087814331,271.7815227508545,8,NEUTRAL,-0.00706693546996473,14634.745225906372,-4.63246969883655
2022-04-12,13960.35224723816,271.7815227508545,8,NEUTRAL,0.00025486935943730415,14634.745225906372,-4.608163437477575
2022-04-13,14100.372594833374,271.7815227508545,8,NEUTRAL,0.010029857779764617,14634.745225906372,-3.6513968834049337
2022-04-14,14029.18978691101,271.7815227508545,8,NEUTRAL,-0.005048292691814837,14634.745225906372,-4.137792832385012
2022-04-18,14009.847616195679,279.3503665924072,8,NEUTRAL,-0.0013787090351702336,14634.745225906372,-4.269958923538364
2022-04-19,14186.203653335571,279.3503665924072,8,NEUTRAL,0.012588005378161293,14634.745225906372,-3.0649086516162494
2022-04-20,14200.663515090942,279.3503665924072,8,NEUTRAL,0.001019290439410181,14634.745225906372,-2.966103639761486
2022-04-21,13991.815515518188,3568.9311389923096,6,NEUTRAL,-0.014706918402144553,14634.745225906372,-4.3931732357736735
2022-04-22,13736.226579666138,5243.444498062134,5,NEUTRAL,-0.018267031577752002,14634.745225906372,-6.139626159324452
2022-04-25,13747.633279800415,13747.633279800415,0,RISK_OFF,0.0008304100160347883,14634.745225906372,-6.061683564778397
2022-04-26,13747.633279800415,13747.633279800415,0,RISK_OFF,0.0,14634.745225906372,-6.061683564778397
2022-04-27,13747.633279800415,13747.633279800415,0,RISK_OFF,0.0,14634.745225906372,-6.061683564778397
2022-04-28,13747.633279800415,13747.633279800415,0,RISK_OFF,0.0,14634.745225906372,-6.061683564778397
2022-04-29,13747.633279800415,13747.633279800415,0,RISK_OFF,0.0,14634.745225906372,-6.061683564778397
2022-05-02,13747.633279800415,13747.633279800415,0,RISK_OFF,0.0,14634.745225906372,-6.061683564778397
2022-05-03,13747.633279800415,13747.633279800415,0,RISK_OFF,0.0,14634.745225906372,-6.061683564778397
2022-05-04,13747.633279800415,13747.633279800415,0,RISK_OFF,0.0,14634.745225906372,-6.061683564778397
2022-05-05,13747.633279800415,13747.633279800415,0,RISK_OFF,0.0,14634.745225906372,-6.061683564778397
2022-05-06,13747.633279800415,13747.633279800415,0,RISK_OFF,0.0,14634.745225906372,-6.061683564778397
2022-05-09,13747.633279800415,13747.633279800415,0,RISK_OFF,0.0,14634.745225906372,-6.061683564778397
2022-05-10,13747.633279800415,13747.633279800415,0,RISK_OFF,0.0,14634.745225906372,-6.061683564778397
2022-05-11,13747.633279800415,13747.633279800415,0,RISK_OFF,0.0,14634.745225906372,-6.061683564778397
2022-05-12,13747.633279800415,13747.633279800415,0,RISK_OFF,0.0,14634.745225906372,-6.061683564778397
2022-05-13,13747.633279800415,13747.633279800415,0,RISK_OFF,0.0,14634.745225906372,-6.061683564778397
2022-05-16,13747.633279800415,13747.633279800415,0,RISK_OFF,0.0,14634.745225906372,-6.061683564778397
2022-05-17,13747.633279800415,13747.633279800415,0,RISK_OFF,0.0,14634.745225906372,-6.061683564778397
2022-05-18,13747.633279800415,13747.633279800415,0,RISK_OFF,0.0,14634.745225906372,-6.061683564778397
2022-05-19,13747.633279800415,13747.633279800415,0,RISK_OFF,0.0,14634.745225906372,-6.061683564778397
2022-05-20,13747.633279800415,13747.633279800415,0,RISK_OFF,0.0,14634.745225906372,-6.061683564778397
2022-05-23,13747.633279800415,295.69560623168945,8,NEUTRAL,0.0,14634.745225906372,-6.061683564778397
2022-05-24,13692.929300308228,1939.2506370544434,7,NEUTRAL,-0.003979156148467,14634.745225906372,-6.4354787941982465
2022-05-25,13776.58512878418,1939.2506370544434,7,NEUTRAL,0.006109417980714182,14634.745225906372,-5.863854025986603
2022-05-26,13952.486476898193,1939.2506370544434,7,NEUTRAL,0.012768138582216038,14634.745225906372,-4.661910668594671
2022-05-27,14202.02350616455,1939.2506370544434,7,NEUTRAL,0.017884771268513955,14634.745225906372,-2.956810747725347
2022-05-31,14070.005069732666,399.94003677368164,8,NEUTRAL,-0.00929574833998692,14634.745225906372,-3.858899813124217
2022-06-01,13989.711261749268,399.94003677368164,8,NEUTRAL,-0.005706736251014255,14634.745225906372,-4.407551714773062
2022-06-02,14192.755550384521,399.94003677368164,8,NEUTRAL,0.014513829830814284,14634.745225906372,-3.0201391872503702
2022-06-03,14060.315059661865,399.94003677368164,8,NEUTRAL,-0.009331555824553583,14634.745225906372,-3.925112172281975
2022-06-06,14103.226123809814,434.2389373779297,8,NEUTRAL,0.0030519276393072836,14634.745225906372,-3.6318985666772274
2022-06-07,14242.350650787354,434.2389373779297,8,NEUTRAL,0.009864730647880737,14634.745225906372,-2.681253202989853
2022-06-08,14080.668296813965,434.2389373779297,8,NEUTRAL,-0.011352223936745287,14634.745225906372,-3.786037409872922
2022-06-09,13756.076671600342,5440.014415740967,5,NEUTRAL,-0.02305228831269812,14634.745225906372,-6.003989415207678
2022-06-10,13504.51266860962,11782.730854034424,1,NEUTRAL,-0.018287481888646373,14634.745225906372,-7.722939756382086
2022-06-13,13414.64839553833,13414.64839553833,0,RISK_OFF,-0.006654388446032056,14634.745225906372,-8.336987159901021
2022-06-14,13414.64839553833,13414.64839553833,0,RISK_OFF,0.0,14634.745225906372,-8.336987159901021
2022-06-15,13414.64839553833,13414.64839553833,0,RISK_OFF,0.0,14634.745225906372,-8.336987159901021
2022-06-16,13414.64839553833,13414.64839553833,0,RISK_OFF,0.0,14634.745225906372,-8.336987159901021
2022-06-17,13414.64839553833,13414.64839553833,0,RISK_OFF,0.0,14634.745225906372,-8.336987159901021
2022-06-21,13414.64839553833,13414.64839553833,0,RISK_OFF,0.0,14634.745225906372,-8.336987159901021
2022-06-22,13414.64839553833,13414.64839553833,0,RISK_OFF,0.0,14634.745225906372,-8.336987159901021
2022-06-23,13414.64839553833,13414.64839553833,0,RISK_OFF,0.0,14634.745225906372,-8.336987159901021
2022-06-24,13414.64839553833,13414.64839553833,0,RISK_OFF,0.0,14634.745225906372,-8.336987159901021
2022-06-27,13414.64839553833,13414.64839553833,0,RISK_OFF,0.0,14634.745225906372,-8.336987159901021
2022-06-28,13414.64839553833,13414.64839553833,0,RISK_OFF,0.0,14634.745225906372,-8.336987159901021
2022-06-29,13414.64839553833,13414.64839553833,0,RISK_OFF,0.0,14634.745225906372,-8.336987159901021
2022-06-30,13414.64839553833,13414.64839553833,0,RISK_OFF,0.0,14634.745225906372,-8.336987159901021
2022-07-01,13414.64839553833,13414.64839553833,0,RISK_OFF,0.0,14634.745225906372,-8.336987159901021
2022-07-05,13414.64839553833,13414.64839553833,0,RISK_OFF,0.0,14634.745225906372,-8.336987159901021
2022-07-06,13414.64839553833,13414.64839553833,0,RISK_OFF,0.0,14634.745225906372,-8.336987159901021
2022-07-07,13414.64839553833,13414.64839553833,0,RISK_OFF,0.0,14634.745225906372,-8.336987159901021
2022-07-08,13414.64839553833,13414.64839553833,0,RISK_OFF,0.0,14634.745225906372,-8.336987159901021
2022-07-11,13414.64839553833,194.90925216674805,8,NEUTRAL,0.0,14634.745225906372,-8.336987159901021
2022-07-12,13322.68953704834,194.90925216674805,8,NEUTRAL,-0.0068551076240339626,14634.745225906372,-8.965346978063115
2022-07-13,13267.309549331665,194.90925216674805,8,NEUTRAL,-0.004156817402572677,14634.745225906372,-9.343761407981855
2022-07-14,13221.106981277466,1793.1439723968506,7,NEUTRAL,-0.0034824368785852933,14634.745225906372,-9.65946603652853
2022-07-15,13374.906484603882,1793.1439723968506,7,NEUTRAL,0.011632876395615943,14634.745225906372,-8.60854577141752
2022-07-18,13264.645528793335,402.35472679138184,8,NEUTRAL,-0.008243867419743811,14634.745225906372,-9.361964803375544
2022-07-19,13566.686616897583,402.35472679138184,8,NEUTRAL,0.022770385190362896,14634.745225906372,-7.29810182905074
2022-07-20,13594.988471984863,402.35472679138184,8,NEUTRAL,0.002086128756894068,14634.745225906372,-7.1047137334576576
2022-07-21,13716.368057250977,402.35472679138184,8,NEUTRAL,0.008928259521237436,14634.745225906372,-6.275320509370319
2022-07-22,13653.495845794678,402.35472679138184,8,NEUTRAL,-0.004583736102288571,14634.745225906372,-6.704929706426932
2022-07-25,13672.634029388428,430.02599716186523,8,NEUTRAL,0.0014017057470043781,14634.745225906372,-6.574157470229269
2022-07-26,13555.900646209717,2017.6315116882324,7,NEUTRAL,-0.008537739175041192,14634.745225906372,-7.371802945956918
2022-07-27,13733.089485168457,2017.6315116882324,7,NEUTRAL,0.013070975037596133,14634.745225906372,-6.161062094485992
2022-07-28,13964.177478790283,2017.6315116882324,7,NEUTRAL,0.01682709443285857,14634.745225906372,-4.58202542487075
2022-07-29,14129.544921875,2017.6315116882324,7,NEUTRAL,0.011842261625211181,14634.745225906372,-3.4520608062043268
2022-08-01,14084.428924560547,263.0874137878418,8,RISK_ON,-0.0031930255053441714,14634.745225906372,-3.760340838538534
2022-08-02,13974.97897529602,263.0874137878418,8,RISK_ON,-0.007770989498457115,14634.745225906372,-4.5082182192173414
2022-08-03,14074.449729919434,1922.8873710632324,7,RISK_ON,0.00711777490322163,14634.745225906372,-3.8285292113941605
2022-08-04,14096.612171173096,1922.8873710632324,7,RISK_ON,0.0015746577435669096,14634.745225906372,-3.677092060206655
2022-08-05,14082.560892105103,1922.8873710632324,7,RISK_ON,-0.0009967841136132582,14634.745225906372,-3.773105204618077
2022-08-08,14099.095964431763,362.28793716430664,8,RISK_ON,0.0011741523756469974,14634.745225906372,-3.660120167492942
2022-08-09,14066.940843582153,362.28793716430664,8,RISK_ON,-0.0022806512510255006,14634.745225906372,-3.87983783495659
2022-08-10,14363.454833984375,362.28793716430664,8,RISK_ON,0.021078782778666705,14634.745225906372,-1.8537418160294306
2022-08-11,14378.481685638428,362.28793716430664,8,RISK_ON,0.0010461864382724784,14634.745225906372,-1.7510625317501805
2022-08-12,14628.40312576294,362.28793716430664,8,RISK_ON,0.017381629409045196,14634.745225906372,-0.043335910844599645
2022-08-15,14682.788883209229,236.42419052124023,8,RISK_ON,0.0037178191617175393,14682.788883209229,0.0
2022-08-16,14723.631114959717,236.42419052124023,8,RISK_ON,0.0027816399238154155,14723.631114959717,0.0
2022-08-17,14648.999866485596,236.42419052124023,8,RISK_ON,-0.00506880727256831,14723.631114959717,-0.506880727256831
2022-08-18,14715.353679656982,236.42419052124023,8,RISK_ON,0.004529579751256119,14723.631114959717,-0.056218708809707696
2022-08-19,14534.092105865479,236.42419052124023,8,RISK_ON,-0.012317853701476866,14723.631114959717,-1.2873115851269823
2022-08-22,14269.561038970947,317.7896842956543,8,RISK_ON,-0.018200728670748956,14723.631114959717,-3.0839544433262756
2022-08-23,14329.119441986084,317.7896842956543,8,RISK_ON,0.004173807649196837,14723.631114959717,-2.6794455110519255
2022-08-24,14388.920551300049,317.7896842956543,8,RISK_ON,0.004173397364442444,14723.631114959717,-2.273288165441678
2022-08-25,14565.895202636719,317.7896842956543,8,RISK_ON,0.012299369553519401,14723.631114959717,-1.0713112213381448
2022-08-26,14161.98656654358,317.7896842956543,8,RISK_ON,-0.027729750247003304,14723.631114959717,-3.814579053433953
2022-08-29,14128.995151519775,284.066463470459,8,NEUTRAL,-0.0023295753649239526,14723.631114959717,-4.038650240535913
2022-08-30,13924.760581970215,1951.020908355713,7,NEUTRAL,-0.01445499608141576,14723.631114959717,-5.425771175276339
2022-08-31,13852.968532562256,1951.020908355713,7,NEUTRAL,-0.005155711581922295,14723.631114959717,-5.913368622179338
2022-09-01,13893.991180419922,3623.5833473205566,6,NEUTRAL,0.0029612893266335316,14723.631114959717,-5.634750884901296
2022-09-02,13761.14049911499,6981.464519500732,4,NEUTRAL,-0.009561736406753396,14723.631114959717,-6.537046522897483
2022-09-06,13730.502508163452,13730.502508163452,0,RISK_OFF,-0.0022264136430776293,14723.631114959717,-6.745133717641238
2022-09-07,13730.502508163452,13730.502508163452,0,RISK_OFF,0.0,14723.631114959717,-6.745133717641238
2022-09-08,13730.502508163452,13730.502508163452,0,RISK_OFF,0.0,14723.631114959717,-6.745133717641238
2022-09-09,13730.502508163452,13730.502508163452,0,RISK_OFF,0.0,14723.631114959717,-6.745133717641238
2022-09-12,13730.502508163452,370.4606761932373,8,NEUTRAL,0.0,14723.631114959717,-6.745133717641238
2022-09-13,13263.39316368103,9969.829572677612,2,NEUTRAL,-0.03401982878665244,14723.631114959717,-9.917648302089244
2022-09-14,13323.234037399292,9969.829572677612,2,NEUTRAL,0.004511731875831204,14723.631114959717,-9.51122088448394
2022-09-15,13238.24268913269,11593.653547286987,1,NEUTRAL,-0.00637918301427598,14723.631114959717,-10.088465367200216
2022-09-16,13203.155546188354,13203.155546188354,0,NEUTRAL,-0.0026504381108785058,14723.631114959717,-10.326770325198565
2022-09-19,13203.155546188354,13203.155546188354,0,RISK_OFF,0.0,14723.631114959717,-10.326770325198565
2022-09-20,13203.155546188354,13203.155546188354,0,RISK_OFF,0.0,14723.631114959717,-10.326770325198565
2022-09-21,13203.155546188354,13203.155546188354,0,RISK_OFF,0.0,14723.631114959717,-10.326770325198565
2022-09-22,13203.155546188354,13203.155546188354,0,RISK_OFF,0.0,14723.631114959717,-10.326770325198565
2022-09-23,13203.155546188354,13203.155546188354,0,RISK_OFF,0.0,14723.631114959717,-10.326770325198565
2022-09-26,13203.155546188354,13203.155546188354,0,RISK_OFF,0.0,14723.631114959717,-10.326770325198565
2022-09-27,13203.155546188354,13203.155546188354,0,RISK_OFF,0.0,14723.631114959717,-10.326770325198565
2022-09-28,13203.155546188354,13203.155546188354,0,RISK_OFF,0.0,14723.631114959717,-10.326770325198565
2022-09-29,13203.155546188354,13203.155546188354,0,RISK_OFF,0.0,14723.631114959717,-10.326770325198565
2022-09-30,13203.155546188354,13203.155546188354,0,RISK_OFF,0.0,14723.631114959717,-10.326770325198565
2022-10-03,13203.155546188354,13203.155546188354,0,RISK_OFF,0.0,14723.631114959717,-10.326770325198565
2022-10-04,13203.155546188354,13203.155546188354,0,RISK_OFF,0.0,14723.631114959717,-10.326770325198565
2022-10-05,13203.155546188354,13203.155546188354,0,RISK_OFF,0.0,14723.631114959717,-10.326770325198565
2022-10-06,13203.155546188354,13203.155546188354,0,RISK_OFF,0.0,14723.631114959717,-10.326770325198565
2022-10-07,13203.155546188354,13203.155546188354,0,RISK_OFF,0.0,14723.631114959717,-10.326770325198565
2022-10-10,13203.155546188354,13203.155546188354,0,RISK_OFF,0.0,14723.631114959717,-10.326770325198565
2022-10-11,13203.155546188354,13203.155546188354,0,RISK_OFF,0.0,14723.631114959717,-10.326770325198565
2022-10-12,13203.155546188354,13203.155546188354,0,RISK_OFF,0.0,14723.631114959717,-10.326770325198565
2022-10-13,13203.155546188354,13203.155546188354,0,RISK_OFF,0.0,14723.631114959717,-10.326770325198565
2022-10-14,13203.155546188354,13203.155546188354,0,RISK_OFF,0.0,14723.631114959717,-10.326770325198565
2022-10-17,13203.155546188354,278.44724464416504,8,NEUTRAL,0.0,14723.631114959717,-10.326770325198565
2022-10-18,13369.705698013306,278.44724464416504,8,NEUTRAL,0.012614420184804409,14723.631114959717,-9.195594526752139
2022-10-19,13326.282899856567,278.44724464416504,8,NEUTRAL,-0.0032478499630093083,14723.631114959717,-9.490513611709517
2022-10-20,13227.09984779358,278.44724464416504,8,NEUTRAL,-0.007442664455521664,14723.631114959717,-10.164145348939169
2022-10-21,13537.377080917358,278.44724464416504,8,NEUTRAL,0.023457691912376122,14723.631114959717,-8.056803547849578
2022-10-24,13674.079721450806,449.4066677093506,8,NEUTRAL,0.010098163013139816,14723.631114959717,-7.12834616212662
2022-10-25,13868.965936660767,449.4066677093506,8,NEUTRAL,0.014252236287919162,14723.631114959717,-5.804717407179405
2022-10-26,13852.460624694824,449.4066677093506,8,NEUTRAL,-0.0011900895886053364,14723.631114959717,-5.916818232288867
2022-10-27,13783.882173538208,2024.7320461273193,7,NEUTRAL,-0.004950633177354891,14723.631114959717,-6.382589553379203
2022-10-28,14022.39623451233,2024.7320461273193,7,NEUTRAL,0.017303837770175745,14723.631114959717,-4.7626490705469315
2022-10-31,13971.55438041687,335.7840404510498,8,NEUTRAL,-0.003625760764791819,14723.631114959717,-5.107956920889645
2022-11-01,13974.55537223816,335.7840404510498,8,NEUTRAL,0.0002147929814806382,14723.631114959717,-5.087574776037895
2022-11-02,13676.663904190063,1891.0092144012451,7,NEUTRAL,-0.02131670454717194,14723.631114959717,-7.110794902392648
2022-11-03,13707.3007106781,1891.0092144012451,7,NEUTRAL,0.0022400789185621495,14723.631114959717,-6.902715752291499
2022-11-04,13899.546209335327,1891.0092144012451,7,NEUTRAL,0.014025044223875849,14723.631114959717,-5.597022223594639
2022-11-07,14011.313474655151,363.4661273956299,8,RISK_ON,0.008041072970048413,14723.631114959717,-4.837920990704703
2022-11-08,14107.695432662964,363.4661273956299,8,RISK_ON,0.006878866723106114,14723.631114959717,-4.183313732106075
2022-11-09,13843.753686904907,1960.2860431671143,7,RISK_ON,-0.018709061803741767,14723.631114959717,-5.97595403732184
2022-11-10,14447.394052505493,1960.2860431671143,7,RISK_ON,0.043603807121444405,14723.631114959717,-1.876147672387396
2022-11-11,14490.195585250854,3781.8070392608643,6,RISK_ON,0.00296257806700706,14723.631114959717,-1.5854480996313702
2022-11-14,14389.337339401245,325.262170791626,8,RISK_ON,-0.006960447514750556,14723.631114959717,-2.2704574228215924
2022-11-15,14476.377531051636,325.262170791626,8,RISK_ON,0.006048936764589952,14723.631114959717,-1.6792975997399373
2022-11-16,14373.23349571228,325.262170791626,8,RISK_ON,-0.007124989322647379,14723.631114959717,-2.379831554536982
2022-11-17,14332.640802383423,325.262170791626,8,RISK_ON,-0.002824186592457867,14723.631114959717,-2.6555291254141355
2022-11-18,14422.938840866089,325.262170791626,8,RISK_ON,0.00630016754955931,14723.631114959717,-2.042242648881054
2022-11-21,14429.095083236694,303.85479164123535,8,NEUTRAL,0.00042683689077027687,14723.631114959717,-2.000430664306463
2022-11-22,14608.252332687378,303.85479164123535,8,NEUTRAL,0.012416388444125293,14723.631114959717,-0.783629944077513
2022-11-23,14645.1307888031,303.85479164123535,8,NEUTRAL,0.0025244947359790437,14723.631114959717,-0.5331587401483984
2022-11-25,14683.659692764282,303.85479164123535,8,NEUTRAL,0.0026308337232903156,14723.631114959717,-0.2714780198128097
2022-11-28,14440.872354507446,318.8096179962158,8,NEUTRAL,-0.016534524998320088,14723.631114959717,-1.920441759539726
2022-11-29,14427.38823890686,318.8096179962158,8,NEUTRAL,-0.0009337466095930003,14723.631114959717,-2.0120232145171224
2022-11-30,14813.658304214478,318.8096179962158,8,NEUTRAL,0.026773388149765598,14813.658304214478,0.0
2022-12-01,14814.485342025757,318.8096179962158,8,NEUTRAL,5.5829410554375514e-05,14814.485342025757,0.0
