date,portfolio_value,capital,withdrawn,total_value,cot_stance,cot_composite,peak,drawdown,returns
2020-09-24,43596.448969841,32713.712489128113,11095.90476512909,54692.35373497009,NEUTRAL,0,103858.29598426819,-47.33944629396332,0.00029053461168526695
2020-09-25,64721.76252269745,32427.05987071991,11095.90476512909,75817.66728782654,NEUTRAL,0,103858.29598426819,-26.998930062061742,0.38625716595095083
2020-09-28,65180.13657665253,32427.05987071991,11095.90476512909,76276.04134178162,NEUTRAL,0,103858.29598426819,-26.557584428945912,0.006045741980097441
2020-09-29,65054.314341545105,32427.05987071991,11095.90476512909,76150.2191066742,NEUTRAL,0,103858.29598426819,-26.678732416128838,-0.001649564304781248
2020-09-30,65332.136523246765,32427.05987071991,11095.90476512909,76428.04128837585,NEUTRAL,0,103858.29598426819,-26.41123122224853,0.0036483438256753598
2020-10-01,65701.98895549774,32427.05987071991,11095.90476512909,76797.89372062683,NEUTRAL,0,103858.29598426819,-26.05511866643787,0.004839224269211018
2020-10-02,65485.94630908966,32817.96076107025,11486.805655479431,76972.75196456909,NEUTRAL,0,103858.29598426819,-25.886756339398787,0.0022768624954527805
2020-10-05,65825.85855007172,32817.96076107025,11486.805655479431,77312.66420555115,NEUTRAL,0,103858.29598426819,-25.55947170819942,0.004416007383216902
2020-10-06,65623.74145412445,32817.96076107025,11486.805655479431,77110.54710960388,NEUTRAL,0,103858.29598426819,-25.7540802313143,-0.002614281864739443
2020-10-07,65968.1947107315,32817.96076107025,11486.805655479431,77455.00036621094,NEUTRAL,0,103858.29598426819,-25.422423281484086,0.004467005740699248
2020-10-08,66428.51624393463,32817.96076107025,11486.805655479431,77915.32189941406,NEUTRAL,0,103858.29598426819,-24.979202517229638,0.005943083481075417
2020-10-09,66608.77226257324,33331.05375671387,11999.898651123047,78608.67091369629,NEUTRAL,0,103858.29598426819,-24.311611153717138,0.008898750558681057
2020-10-12,66963.0266418457,33331.05375671387,11999.898651123047,78962.92529296875,NEUTRAL,0,103858.29598426819,-23.970517189180953,0.004506556021808272
2020-10-13,66714.84315490723,33331.05375671387,11999.898651123047,78714.74180603027,NEUTRAL,0,103858.29598426819,-24.2094807544758,-0.003143038153888833
2020-10-14,66672.53512573242,33331.05375671387,11999.898651123047,78672.43377685547,NEUTRAL,0,103858.29598426819,-24.250217056543775,-0.000537485459573217
2020-10-15,66583.14367675781,33331.05375671387,11999.898651123047,78583.04232788086,NEUTRAL,0,103858.29598426819,-24.336287647368938,-0.0011362486792788618
2020-10-16,66631.83660888672,33379.92635345459,12088.759437561035,78720.59604644775,NEUTRAL,0,103858.29598426819,-24.203843996851383,0.0017504249580075903
2020-10-19,66198.15701293945,33379.92635345459,12088.759437561035,78286.91645050049,NEUTRAL,0,103858.29598426819,-24.621412561632138,-0.005509099495275449
2020-10-20,66358.5923614502,33379.92635345459,12088.759437561035,78447.35179901123,NEUTRAL,0,103858.29598426819,-24.46693732497407,0.00204932517187828
2020-10-21,66201.11148071289,33379.92635345459,12088.759437561035,78289.87091827393,NEUTRAL,0,103858.29598426819,-24.61856785120681,-0.0020074722361665964
2020-10-22,66395.77336120605,33379.92635345459,12088.759437561035,78484.53279876709,NEUTRAL,0,103858.29598426819,-24.431137585142505,0.002486424849216684
2020-10-23,66182.71931266785,33141.745098114014,12153.746517181396,78336.46582984924,NEUTRAL,0,103858.29598426819,-24.573703922780354,-0.0018865751459270497
2020-10-26,65689.20069885254,33141.745098114014,12153.746517181396,77842.94721603394,NEUTRAL,0,103858.29598426819,-25.048888508795574,-0.006299985691047838
2020-10-27,65553.36492538452,33141.745098114014,12153.746517181396,77707.11144256592,NEUTRAL,0,103858.29598426819,-25.1796780352178,-0.0017449978235155594
2020-10-28,42495.45318222046,31827.878398895264,12153.746517181396,54649.199699401855,NEUTRAL,0,103858.29598426819,-47.38099717361068,-0.2967284630082587
2020-10-29,42524.32793045044,31827.878398895264,12153.746517181396,54678.074447631836,NEUTRAL,0,103858.29598426819,-47.35319511123682,0.0005283654360686008
2020-10-30,62773.43405151367,31425.29511642456,12153.746517181396,74927.18056869507,NEUTRAL,0,103858.29598426819,-27.856335540066468,0.37033319709268286
2020-11-02,63345.31812667847,31425.29511642456,12153.746517181396,75499.06464385986,NEUTRAL,0,103858.29598426819,-27.30569673962685,0.007632531623694039
2020-11-03,63823.48310089111,31425.29511642456,12153.746517181396,75977.22961807251,NEUTRAL,0,103858.29598426819,-26.845295411373716,0.006333389379964194
2020-11-04,63930.84636306763,31425.29511642456,12153.746517181396,76084.59288024902,NEUTRAL,0,103858.29598426819,-26.741920653335338,0.0014130978809863137
2020-11-05,64680.427238464355,31425.29511642456,12153.746517181396,76834.17375564575,NEUTRAL,0,103858.29598426819,-26.020186420847768,0.009851940412910043
2020-11-06,64625.76327133179,32367.93841934204,13096.389820098877,77722.15309143066,NEUTRAL,0,103858.29598426819,-25.165195177857015,0.011557088368112645
2020-11-09,64557.64056777954,32367.93841934204,13096.389820098877,77654.03038787842,NEUTRAL,0,103858.29598426819,-25.230787149019886,-0.0008764901748424814
2020-11-10,64356.29016494751,32367.93841934204,13096.389820098877,77452.67998504639,NEUTRAL,0,103858.29598426819,-25.4246574613756,-0.002592916321616512
2020-11-11,64687.209674835205,32367.93841934204,13096.389820098877,77783.59949493408,NEUTRAL,0,103858.29598426819,-25.106031484748936,0.004272537889606687
2020-11-12,64490.84590911865,32367.93841934204,13096.389820098877,77587.23572921753,NEUTRAL,0,103858.29598426819,-25.295100411651305,-0.002524488028216587
2020-11-13,64889.308237075806,32476.604928970337,13238.650873184204,78127.95911026001,NEUTRAL,0,103858.29598426819,-24.77446469746206,0.006969231162321954
2020-11-16,66103.46228218079,32476.604928970337,13238.650873184204,79342.11315536499,NEUTRAL,0,103858.29598426819,-23.605416010885406,0.015540583152715781
2020-11-17,66176.46865844727,32476.604928970337,13238.650873184204,79415.11953163147,NEUTRAL,0,103858.29598426819,-23.535121793582302,0.000920146607685135
2020-11-18,65685.39553260803,32476.604928970337,13238.650873184204,78924.04640579224,NEUTRAL,0,103858.29598426819,-24.007951740564703,-0.006183622573830316
2020-11-19,65934.01697158813,32476.604928970337,13238.650873184204,79172.66784477234,NEUTRAL,0,103858.29598426819,-23.768566492979126,0.0031501354821799055
2020-11-20,65674.91444015503,32870.93447494507,13632.980419158936,79307.89485931396,NEUTRAL,0,103858.29598426819,-23.638363110321936,0.0017080012360675134
2020-11-23,66836.19105148315,32870.93447494507,13632.980419158936,80469.17147064209,NEUTRAL,0,103858.29598426819,-22.520227481075693,0.014642635684481764
2020-11-24,56389.98224258423,33558.64255142212,14320.688495635986,70710.67073822021,NEUTRAL,0,103858.29598426819,-31.916203642575624,-0.12127005353823117
2020-11-25,56264.08996963501,33558.64255142212,14320.688495635986,70584.778465271,NEUTRAL,0,103858.29598426819,-32.037419065721295,-0.0017803857838555315
2020-11-27,56208.95125198364,33558.64255142212,14320.688495635986,70529.63974761963,NEUTRAL,0,103858.29598426819,-32.09050940109491,-0.0007811700886544148
2020-11-30,67523.16022109985,33785.86596298218,14547.911907196045,82071.0721282959,NEUTRAL,0,103858.29598426819,-20.97783682034653,0.16363946309630473
2020-12-01,67720.62210845947,33785.86596298218,14547.911907196045,82268.53401565552,NEUTRAL,0,103858.29598426819,-20.787710566600236,0.0024059864485617144
2020-12-02,68227.88908576965,33785.86596298218,14547.911907196045,82775.8009929657,NEUTRAL,0,103858.29598426819,-20.299288363537116,0.006165990234050511
2020-12-03,68383.5646724701,33785.86596298218,14547.911907196045,82931.47657966614,NEUTRAL,0,103858.29598426819,-20.14939606535805,0.0018806895835856707
2020-12-04,57473.83480167389,34377.29546070099,15139.341404914856,72613.17620658875,NEUTRAL,0,103858.29598426819,-30.08437552490969,-0.12441959071071607
2020-12-07,69131.97033214569,34606.881154060364,15368.927098274231,84500.89743041992,NEUTRAL,0,103858.29598426819,-18.638278599121637,0.16371300423507051
2020-12-08,69281.99520015717,34606.881154060364,15368.927098274231,84650.9222984314,NEUTRAL,0,103858.29598426819,-18.493827097592863,0.0017754233691424925
2020-12-09,69143.54776287079,34606.881154060364,15368.927098274231,84512.47486114502,NEUTRAL,0,103858.29598426819,-18.6271312655212,-0.0016355100869225314
2020-12-10,69529.96899318695,34606.881154060364,15368.927098274231,84898.89609146118,NEUTRAL,0,103858.29598426819,-18.25506543615819,0.004572357287501827
2020-12-11,69343.02397632599,34606.881154060364,15368.927098274231,84711.95107460022,NEUTRAL,0,103858.29598426819,-18.435065517123583,-0.00220197229254393
2020-12-14,68309.13525104523,34232.47715854645,15368.927098274231,83678.06234931946,NEUTRAL,0,103858.29598426819,-19.430545671580735,-0.012204756379300963
2020-12-15,68779.3060503006,34232.47715854645,15368.927098274231,84148.23314857483,NEUTRAL,0,103858.29598426819,-18.97784153774188,0.005618806005480925
2020-12-16,68786.49211215973,34232.47715854645,15368.927098274231,84155.41921043396,NEUTRAL,0,103858.29598426819,-18.970922435333136,8.539765590143134e-05
2020-12-17,68781.38595676422,34232.47715854645,15368.927098274231,84150.31305503845,NEUTRAL,0,103858.29598426819,-18.975838899008103,-6.0675301049140096e-05
2020-12-18,68542.78283786774,34232.47715854645,15368.927098274231,83911.70993614197,NEUTRAL,0,103858.29598426819,-19.20557800327054,-0.002835439468186207
2020-12-21,67816.52865123749,33959.893191337585,15428.464413642883,83244.99306488037,NEUTRAL,0,103858.29598426819,-19.84752659769249,-0.007945456858988731
2020-12-22,67733.84269237518,33959.893191337585,15428.464413642883,83162.30710601807,NEUTRAL,0,103858.29598426819,-19.927140804799095,-0.0009932844705490274
2020-12-23,67848.93500041962,33959.893191337585,15428.464413642883,83277.3994140625,NEUTRAL,0,103858.29598426819,-19.816324131991493,0.0013839479933825949
2020-12-24,68010.44812297821,33959.893191337585,15428.464413642883,83438.9125366211,NEUTRAL,0,103858.29598426819,-19.66081116017935,0.001939459249388209
2020-12-28,68149.22641277313,33959.893191337585,15428.464413642883,83577.69082641602,NEUTRAL,0,103858.29598426819,-19.527188430786644,0.0016632322447156511
2020-12-29,67967.12856006622,34038.99829387665,15561.404217720032,83528.53277778625,NEUTRAL,0,103858.29598426819,-19.57452027670602,-0.0005881718930457192
2020-12-30,67936.27171230316,34038.99829387665,15561.404217720032,83497.6759300232,NEUTRAL,0,103858.29598426819,-19.604230804373202,-0.0003694168535816056
2020-12-31,68184.33236408234,34038.99829387665,15561.404217720032,83745.73658180237,NEUTRAL,0,103858.29598426819,-19.365385510958454,0.0029708689375627095
2021-01-04,67676.0019979477,34038.99829387665,15561.404217720032,83237.40621566772,NEUTRAL,0,103858.29598426819,-19.854831598357812,-0.006069925310622892
2021-01-05,67839.14563465118,34038.99829387665,15561.404217720032,83400.54985237122,NEUTRAL,0,103858.29598426819,-19.697748685377803,0.0019599798230232057
2021-01-06,67668.99733924866,33874.06231880188,15856.73977279663,83525.73711204529,NEUTRAL,0,103858.29598426819,-19.57721208453367,0.0015010363828016349
2021-01-07,68081.13363456726,33874.06231880188,15856.73977279663,83937.87340736389,NEUTRAL,0,103858.29598426819,-19.18038649500057,0.004934243139521621
2021-01-08,68005.41432762146,33874.06231880188,15856.73977279663,83862.15410041809,NEUTRAL,0,103858.29598426819,-19.253292858645576,-0.0009020875067721201
2021-01-11,68221.495054245,33874.06231880188,15856.73977279663,84078.23482704163,NEUTRAL,0,103858.29598426819,-19.04523944839488,0.0025766178908879223
2021-01-12,68887.88700294495,33874.06231880188,15856.73977279663,84744.62677574158,NEUTRAL,0,103858.29598426819,-18.403603705785653,0.007925855604257181
2021-01-13,68581.34519386292,34374.73746109009,16357.414915084839,84938.76010894775,NEUTRAL,0,103858.29598426819,-18.216682351678728,0.002290804037876182
2021-01-14,68899.16449356079,34374.73746109009,16357.414915084839,85256.57940864563,NEUTRAL,0,103858.29598426819,-17.910669917442345,0.0037417463981135324
2021-01-15,68164.40028190613,34374.73746109009,16357.414915084839,84521.81519699097,NEUTRAL,0,103858.29598426819,-18.618137919580533,-0.008618269894841157
2021-01-19,68484.56128501892,34374.73746109009,16357.414915084839,84841.97620010376,NEUTRAL,0,103858.29598426819,-18.30987077531573,0.0037879096936881407
2021-01-20,68691.62475776672,34374.73746109009,16357.414915084839,85049.03967285156,NEUTRAL,0,103858.29598426819,-18.11049963140714,0.0024405781432934592
2021-01-21,67712.88690757751,33941.087591171265,16442.302839279175,84155.18974685669,NEUTRAL,0,103858.29598426819,-18.971143374426248,-0.010509817975995261
2021-01-22,67707.53505516052,33941.087591171265,16442.302839279175,84149.8378944397,NEUTRAL,0,103858.29598426819,-18.976296407572303,-6.359503713426751e-05
2021-01-25,67915.97701072693,33941.087591171265,16442.302839279175,84358.2798500061,NEUTRAL,0,103858.29598426819,-18.77559799095474,0.002477033358375458
2021-01-26,68180.07965660095,33941.087591171265,16442.302839279175,84622.38249588013,NEUTRAL,0,103858.29598426819,-18.52130665739191,0.003130725832053649
2021-01-27,67315.29176902771,33941.087591171265,16442.302839279175,83757.59460830688,NEUTRAL,0,103858.29598426819,-19.353968005604514,-0.010219375324434399
2021-01-28,67133.63409233093,33583.11392021179,16506.895238876343,83640.52933120728,NEUTRAL,0,103858.29598426819,-19.466684352421282,-0.0013976676102873675
2021-01-29,66860.95620918274,33583.11392021179,16506.895238876343,83367.85144805908,NEUTRAL,0,103858.29598426819,-19.729232356472394,-0.0032601166602905796
2021-02-01,67206.73620796204,33583.11392021179,16506.895238876343,83713.63144683838,NEUTRAL,0,103858.29598426819,-19.396297952434338,0.004147641959979298
2021-02-02,67378.012758255,33583.11392021179,16506.895238876343,83884.90799713135,NEUTRAL,0,103858.29598426819,-19.231384260494977,0.0020459816081654925
2021-02-03,67218.00781440735,33583.11392021179,16506.895238876343,83724.90305328369,NEUTRAL,0,103858.29598426819,-19.38544508185863,-0.0019074342175249281
2021-02-04,67184.32003974915,33697.38578224182,16674.20018196106,83858.5202217102,NEUTRAL,0,103858.29598426819,-19.256791740148927,0.0015959071142963577
2021-02-05,67396.43557929993,33697.38578224182,16674.20018196106,84070.63576126099,NEUTRAL,0,103858.29598426819,-19.052556211787376,0.002529445296554078
2021-02-08,68029.64671516418,33697.38578224182,16674.20018196106,84703.84689712524,NEUTRAL,0,103858.29598426819,-18.442868627504094,0.00753189422359557
2021-02-09,67929.8205280304,33697.38578224182,16674.20018196106,84604.02070999146,NEUTRAL,0,103858.29598426819,-18.538986309955686,-0.001178531917859993
2021-02-10,68244.26679420471,33697.38578224182,16674.20018196106,84918.46697616577,NEUTRAL,0,103858.29598426819,-18.23622160233719,0.003716682298731344
2021-02-11,68360.78820991516,34203.50652503967,17180.32092475891,85541.10913467407,NEUTRAL,0,103858.29598426819,-17.63671036194229,0.007332235032964762
2021-02-12,68574.60870933533,34203.50652503967,17180.32092475891,85754.92963409424,NEUTRAL,0,103858.29598426819,-17.430833212318575,0.0024996227145421823
2021-02-16,68797.73622703552,34203.50652503967,17180.32092475891,85978.05715179443,NEUTRAL,0,103858.29598426819,-17.21599479658529,0.002601920596894569
2021-02-17,69015.51019477844,34203.50652503967,17180.32092475891,86195.83111953735,NEUTRAL,0,103858.29598426819,-17.006311048475354,0.0025329017072162063
2021-02-18,68681.44478797913,34203.50652503967,17180.32092475891,85861.76571273804,NEUTRAL,0,103858.29598426819,-17.32796605314626,-0.0038756561942773216
2021-02-19,68656.58843231201,34364.152433395386,17459.83580970764,86116.42424201965,NEUTRAL,0,103858.29598426819,-17.08276799085551,0.0029659130250547783
2021-02-22,69195.45828437805,34364.152433395386,17459.83580970764,86655.2940940857,NEUTRAL,0,103858.29598426819,-16.563916947749945,0.006257457352753182
2021-02-23,69496.98244094849,34364.152433395386,17459.83580970764,86956.81825065613,NEUTRAL,0,103858.29598426819,-16.273594298304484,0.0034795814811159342
2021-02-24,70366.16976547241,34364.152433395386,17459.83580970764,87826.00557518005,NEUTRAL,0,103858.29598426819,-15.436696950541728,0.009995620148134376
2021-02-25,69694.7783985138,34364.152433395386,17459.83580970764,87154.61420822144,NEUTRAL,0,103858.29598426819,-16.08314638493291,-0.007644562251939102
2021-02-26,68986.9255065918,34526.70749664307,17704.0713596344,86690.9968662262,NEUTRAL,0,103858.29598426819,-16.52954051994304,-0.0053194813172784405
2021-03-01,69938.43607330322,34526.70749664307,17704.0713596344,87642.50743293762,NEUTRAL,0,103858.29598426819,-15.613378206962725,0.010975886783026745
2021-03-02,69797.08916282654,34526.70749664307,17704.0713596344,87501.16052246094,NEUTRAL,0,103858.29598426819,-15.749474133760998,-0.0016127666199513557
2021-03-03,70074.26021003723,34526.70749664307,17704.0713596344,87778.33156967163,NEUTRAL,0,103858.29598426819,-15.48259988497428,0.0031676270983804766
2021-03-04,70035.94871139526,34526.70749664307,17704.0713596344,87740.02007102966,NEUTRAL,0,103858.29598426819,-15.519488126090597,-0.0004364573574920927
