date,portfolio_value,capital,withdrawn,total_value,cot_stance,cot_composite,peak,drawdown,returns
2024-06-05,34591.44960594177,17394.419912338257,32665.114749908447,67256.56435585022,DEFENSIVE,-2.994459784012168,104073.89174079895,-35.37614167119267,-0.0008923528461363128
2024-06-06,34517.30495262146,17394.419912338257,32665.114749908447,67182.4197025299,DEFENSIVE,-2.994459784012168,104073.89174079895,-35.447383989587934,-0.001102415117846589
2024-06-07,33981.148794174194,17046.204397201538,32665.114749908447,66646.26354408264,DEFENSIVE,-2.994459784012168,104073.89174079895,-35.96255273121872,-0.007980602080443933
2024-06-10,34005.634603500366,17046.204397201538,32665.114749908447,66670.74935340881,DEFENSIVE,-2.994459784012168,104073.89174079895,-35.93902539989997,0.0003673995813731068
2024-06-11,33966.161321640015,17046.204397201538,32665.114749908447,66631.27607154846,DEFENSIVE,-2.2984172824304983,104073.89174079895,-35.97695353076939,-0.000592062969790752
2024-06-12,33855.16626548767,17046.204397201538,32665.114749908447,66520.28101539612,DEFENSIVE,-2.2984172824304983,104073.89174079895,-36.08360377157022,-0.0016658101524749114
2024-06-13,33859.22450828552,17046.204397201538,32665.114749908447,66524.33925819397,DEFENSIVE,-2.2984172824304983,104073.89174079895,-36.07970438553788,6.100760152993878e-05
2024-06-14,33788.08752632141,16936.747930526733,32665.114749908447,66453.20227622986,DEFENSIVE,-2.2984172824304983,104073.89174079895,-36.148056765538506,-0.0010693376703527768
2024-06-17,33735.54583930969,16936.747930526733,32665.114749908447,66400.66058921814,DEFENSIVE,-2.2984172824304983,104073.89174079895,-36.19854174897947,-0.0007906569617716075
2024-06-18,33779.41068458557,16936.747930526733,32665.114749908447,66444.52543449402,DEFENSIVE,-2.235617888804229,104073.89174079895,-36.15639395903699,0.0006606085675449069
2024-06-20,33785.066064834595,16936.747930526733,32665.114749908447,66450.18081474304,DEFENSIVE,-2.235617888804229,104073.89174079895,-36.15095995425979,8.511431471647235e-05
2024-06-21,33830.606256484985,16936.747930526733,32665.114749908447,66495.72100639343,DEFENSIVE,-2.235617888804229,104073.89174079895,-36.10720239807671,0.0006853283330763293
2024-06-24,33932.75337219238,17011.13734436035,32739.504163742065,66672.25753593445,DEFENSIVE,-2.235617888804229,104073.89174079895,-35.937576254009095,0.0026548554834684435
2024-06-25,33759.256759643555,17011.13734436035,32739.504163742065,66498.76092338562,DEFENSIVE,-0.823322930139673,104073.89174079895,-36.1042814762765,-0.002602230957236107
2024-06-26,33730.85506439209,17011.13734436035,32739.504163742065,66470.35922813416,DEFENSIVE,-0.823322930139673,104073.89174079895,-36.13157140920434,-0.0004271011197364283
2024-06-27,33770.137130737305,17011.13734436035,32739.504163742065,66509.64129447937,DEFENSIVE,-0.823322930139673,104073.89174079895,-36.09382700886709,0.0005909711757445812
2024-06-28,33801.70716094971,17011.13734436035,32739.504163742065,66541.21132469177,DEFENSIVE,-0.823322930139673,104073.89174079895,-36.06349276299202,0.0004746684781027355
2024-07-01,33473.37363433838,16739.796783447266,32739.504163742065,66212.87779808044,DEFENSIVE,-0.823322930139673,104073.89174079895,-36.37897392845959,-0.00493428839173371
2024-07-02,33477.945667266846,16739.796783447266,32739.504163742065,66217.44983100891,INVESTED,0.2937537264693128,104073.89174079895,-36.374580864212646,6.905050921379718e-05
2024-07-03,33405.62763214111,16739.796783447266,32739.504163742065,66145.13179588318,INVESTED,0.2937537264693128,104073.89174079895,-36.44406806596526,-0.0010921295717412072
2024-07-05,33500.51306152344,16739.796783447266,32739.504163742065,66240.0172252655,INVESTED,0.2937537264693128,104073.89174079895,-36.35289685309409,0.0014345035954441698
2024-07-08,33511.06071472168,16739.796783447266,32739.504163742065,66250.56487846375,INVESTED,0.2937537264693128,104073.89174079895,-36.34276207959631,0.00015923385349325692
2024-07-09,33398.737367630005,16779.95250892639,32779.65988922119,66178.3972568512,INVESTED,0.1637613584222679,104073.89174079895,-36.41210475565602,-0.0010893133023837098
2024-07-10,33555.945863723755,16779.95250892639,32779.65988922119,66335.60575294495,INVESTED,0.1637613584222679,104073.89174079895,-36.26105006416309,0.0023755258907767196
2024-07-11,33267.69638252258,16779.95250892639,32779.65988922119,66047.35627174377,INVESTED,0.1637613584222679,104073.89174079895,-36.5380162430767,-0.004345320705666067
2024-07-12,33369.91019630432,16779.95250892639,32779.65988922119,66149.57008552551,INVESTED,0.1637613584222679,104073.89174079895,-36.439803509727284,0.0015475837270637616
2024-07-15,33393.458238601685,16779.95250892639,32779.65988922119,66173.11812782288,INVESTED,0.1637613584222679,104073.89174079895,-36.41717723727462,0.00035598178895068777
2024-07-16,33492.141202926636,16802.115488052368,32846.804916381836,66338.94611930847,INVESTED,0.1637613584222679,104073.89174079895,-36.25784045384906,0.0025059721557214587
2024-07-17,33377.47473335266,16802.115488052368,32846.804916381836,66224.2796497345,INVESTED,0.1637613584222679,104073.89174079895,-36.36801839344178,-0.0017284939885501283
2024-07-18,33232.07583808899,16802.115488052368,32846.804916381836,66078.88075447083,INVESTED,0.1637613584222679,104073.89174079895,-36.50772576176601,-0.0021955526890242716
2024-07-19,33146.913736343384,16802.115488052368,32846.804916381836,65993.71865272522,INVESTED,0.1637613584222679,104073.89174079895,-36.58955425911643,-0.0012887945554350688
2024-07-22,33316.08727836609,16802.115488052368,32846.804916381836,66162.89219474792,INVESTED,0.1637613584222679,104073.89174079895,-36.42700288413371,0.0025634794564757257
2024-07-23,33054.668241500854,16561.098859786987,32867.40033340454,65922.0685749054,INVESTED,1.1638779253560083,104073.89174079895,-36.65839965023362,-0.0036398593207453978
2024-07-24,32965.82176017761,16561.098859786987,32867.40033340454,65833.22209358215,INVESTED,1.1638779253560083,104073.89174079895,-36.74376830498184,-0.0013477502032918087
2024-07-25,32910.56149864197,16561.098859786987,32867.40033340454,65777.96183204651,INVESTED,1.1638779253560083,104073.89174079895,-36.79686544645635,-0.0008393977961019816
2024-07-26,33140.07978630066,16561.098859786987,32867.40033340454,66007.4801197052,INVESTED,1.1638779253560083,104073.89174079895,-36.5763314740838,0.003489288528652379
2024-07-29,33192.38220024109,16561.098859786987,32867.40033340454,66059.78253364563,INVESTED,1.1638779253560083,104073.89174079895,-36.52607639755539,0.0007923710137938134
2024-07-30,33348.447900772095,16696.491506576538,33002.79298019409,66351.24088096619,INVESTED,0.6654028039663298,104073.89174079895,-36.24602696109688,0.004412039158198988
2024-07-31,33392.86216926575,16696.491506576538,33002.79298019409,66395.65514945984,INVESTED,0.6654028039663298,104073.89174079895,-36.20335125468218,0.0006693811284304019
2024-08-01,33501.47918128967,16696.491506576538,33002.79298019409,66504.27216148376,INVESTED,0.6654028039663298,104073.89174079895,-36.09898597131751,0.0016359054185011157
2024-08-02,33380.5023059845,16696.491506576538,33002.79298019409,66383.29528617859,INVESTED,0.6654028039663298,104073.89174079895,-36.21522730070536,-0.001819084268923743
2024-08-05,27357.43428993225,16315.208185195923,33002.79298019409,60360.22727012634,INVESTED,0.6654028039663298,104073.89174079895,-42.002526992594454,-0.09073168166911239
2024-08-06,32668.3061542511,16371.6656665802,33059.25046157837,65727.55661582947,INVESTED,1.014558409334895,104073.89174079895,-36.8452975895942,0.08892162253934277
2024-08-07,32665.174562454224,16371.6656665802,33059.25046157837,65724.4250240326,INVESTED,1.014558409334895,104073.89174079895,-36.848306597660006,-4.7645035934906765e-05
2024-08-08,32766.340188980103,16371.6656665802,33059.25046157837,65825.59065055847,INVESTED,1.014558409334895,104073.89174079895,-36.751101021089625,0.001539239430225381
2024-08-09,32820.70727729797,16371.6656665802,33059.25046157837,65879.95773887634,INVESTED,1.014558409334895,104073.89174079895,-36.6988620902603,0.0008259263271406247
2024-08-12,32769.82232093811,16371.6656665802,33059.25046157837,65829.07278251648,INVESTED,1.014558409334895,104073.89174079895,-36.74775519448532,-0.0007723890255296739
2024-08-13,32684.386529922485,16469.886194229126,33157.470989227295,65841.85751914978,INVESTED,0.5312753647023509,104073.89174079895,-36.73547090644779,0.00019421109994266494
2024-08-14,32729.288873672485,16469.886194229126,33157.470989227295,65886.75986289978,INVESTED,0.5312753647023509,104073.89174079895,-36.69232623010396,0.0006819726150184557
2024-08-15,32916.209756851196,16469.886194229126,33157.470989227295,66073.68074607849,INVESTED,0.5312753647023509,104073.89174079895,-36.512722219864536,0.002837002207540129
2024-08-16,32955.38021278381,16469.886194229126,33157.470989227295,66112.85120201111,INVESTED,0.5312753647023509,104073.89174079895,-36.47508506103687,0.0005928299360702383
2024-08-19,33115.506830215454,16469.886194229126,33157.470989227295,66272.97781944275,INVESTED,0.5312753647023509,104073.89174079895,-36.32122647580164,0.0024220195396258415
2024-08-20,33081.44475746155,16681.01086616516,33368.59566116333,66450.04041862488,INVESTED,0.7537259324175212,104073.89174079895,-36.151094854680835,0.0026717163617504536
2024-08-21,33141.29508781433,16681.01086616516,33368.59566116333,66509.89074897766,INVESTED,0.7537259324175212,104073.89174079895,-36.093587319071574,0.0009006816245067384
2024-08-22,33041.27362251282,16681.01086616516,33368.59566116333,66409.86928367615,INVESTED,0.7537259324175212,104073.89174079895,-36.189693521720955,-0.0015038585114959258
2024-08-23,33189.99195289612,16681.01086616516,33368.59566116333,66558.58761405945,INVESTED,0.7537259324175212,104073.89174079895,-36.0467966549893,0.002239401040650124
2024-08-26,33180.16089057922,16681.01086616516,33368.59566116333,66548.75655174255,INVESTED,0.7537259324175212,104073.89174079895,-36.056242887999765,-0.00014770539263697646
2024-08-27,33363.534074783325,16746.59835624695,33476.319747924805,66839.85382270813,INVESTED,0.7686977430536173,104073.89174079895,-35.776540393842474,0.004374195492882649
2024-08-28,33297.168867111206,16746.59835624695,33476.319747924805,66773.48861503601,INVESTED,0.7686977430536173,104073.89174079895,-35.84030778695333,-0.000992898755406535
2024-08-29,33278.422494888306,16746.59835624695,33476.319747924805,66754.74224281311,INVESTED,0.7686977430536173,104073.89174079895,-35.85832034698095,-0.00028074573624536914
2024-08-30,33436.23059272766,16746.59835624695,33476.319747924805,66912.55034065247,INVESTED,0.7686977430536173,104073.89174079895,-35.70668952468752,0.0023639983098930895
2024-09-03,33360.352098464966,16746.59835624695,33476.319747924805,66836.67184638977,INVESTED,0.5609681301978204,104073.89174079895,-35.77959781416676,-0.0011339949512669811
2024-09-04,33304.84805107117,16711.733297348022,33524.2155380249,66829.06358909607,INVESTED,0.5609681301978204,104073.89174079895,-35.78690825213198,-0.00011383357494498814
2024-09-05,33209.13782310486,16711.733297348022,33524.2155380249,66733.35336112976,INVESTED,0.5609681301978204,104073.89174079895,-35.87887197748654,-0.001432164732320551
2024-09-06,33064.747510910034,16711.733297348022,33524.2155380249,66588.96304893494,INVESTED,0.5609681301978204,104073.89174079895,-36.017610242943576,-0.002163690342570579
2024-09-09,33242.99249839783,16711.733297348022,33524.2155380249,66767.20803642273,INVESTED,0.5609681301978204,104073.89174079895,-35.846342517189925,0.00267679476187066
2024-09-10,33211.71611595154,16711.733297348022,33524.2155380249,66735.93165397644,INVESTED,1.721784106931595,104073.89174079895,-35.87639460991283,-0.0004684392738008025
2024-09-11,32869.0083026886,16542.73874092102,33540.49847793579,66409.50678062439,INVESTED,1.721784106931595,104073.89174079895,-36.19004183487202,-0.004891291171966405
2024-09-12,32984.59439277649,16542.73874092102,33540.49847793579,66525.09287071228,INVESTED,1.721784106931595,104073.89174079895,-36.07898027259686,0.0017405051729975085
2024-09-13,33088.502992630005,16542.73874092102,33540.49847793579,66629.0014705658,INVESTED,1.721784106931595,104073.89174079895,-35.97913909426147,0.0015619459570759275
2024-09-16,33076.638566970825,16542.73874092102,33540.49847793579,66617.13704490662,INVESTED,1.721784106931595,104073.89174079895,-35.99053909618388,-0.0001780669888085118
2024-09-17,33049.85249519348,16542.73874092102,33540.49847793579,66590.35097312927,INVESTED,2.191586739341271,104073.89174079895,-36.01627664796493,-0.0004020898070009604
2024-09-18,32977.253801345825,16590.33543586731,33597.269901275635,66574.52370262146,INVESTED,2.191586739341271,104073.89174079895,-36.03148437224917,-0.00023768113963240634
2024-09-19,33218.93336677551,16590.33543586731,33597.269901275635,66816.20326805115,INVESTED,2.191586739341271,104073.89174079895,-35.799265165887974,0.0036302109574111174
2024-09-20,33128.4598941803,16590.33543586731,33597.269901275635,66725.72979545593,INVESTED,2.191586739341271,104073.89174079895,-35.88619712459722,-0.0013540648550809387
2024-09-23,33281.81656074524,16590.33543586731,33597.269901275635,66879.08646202087,INVESTED,2.191586739341271,104073.89174079895,-35.73884348575484,0.002298313814401931
2024-09-24,33383.571573257446,16590.33543586731,33597.269901275635,66980.84147453308,INVESTED,2.2148302828529145,104073.89174079895,-35.64107159425526,0.0015214773092031564
2024-09-25,33321.730752944946,16705.968660354614,33714.78758621216,67036.5183391571,INVESTED,2.2148302828529145,104073.89174079895,-35.58757415729702,0.000831235669757735
2024-09-26,33335.10843849182,16705.968660354614,33714.78758621216,67049.89602470398,INVESTED,2.2148302828529145,104073.89174079895,-35.57472013087107,0.00019955817930750186
2024-09-27,33405.78499031067,16705.968660354614,33714.78758621216,67120.57257652283,INVESTED,2.2148302828529145,104073.89174079895,-35.50681015783492,0.001054088910038109
2024-09-30,33442.799699783325,16705.968660354614,33714.78758621216,67157.58728599548,INVESTED,2.2148302828529145,104073.89174079895,-35.4712443604447,0.0005514659373691
2024-10-01,33468.040201187134,16705.968660354614,33714.78758621216,67182.82778739929,INVESTED,2.2148302828529145,104073.89174079895,-35.44699187888413,0.0003758399076536634
2024-10-02,33259.87652397156,16726.609113693237,33785.95587158203,67045.83239555359,INVESTED,2.2148302828529145,104073.89174079895,-35.57862469241135,-0.0020391429827757435
2024-10-03,33327.52926445007,16726.609113693237,33785.95587158203,67113.4851360321,INVESTED,2.2148302828529145,104073.89174079895,-35.513620165966806,0.0010090521373407046
2024-10-04,33409.08232688904,16726.609113693237,33785.95587158203,67195.03819847107,INVESTED,2.2148302828529145,104073.89174079895,-35.43525943487964,0.0012151516535561235
2024-10-07,33288.71350669861,16726.609113693237,33785.95587158203,67074.66937828064,INVESTED,2.2148302828529145,104073.89174079895,-35.55091651099842,-0.0017913349470075612
2024-10-08,33154.775312423706,16726.609113693237,33785.95587158203,66940.73118400574,INVESTED,2.2148302828529145,104073.89174079895,-35.67961179858167,-0.0019968520980629956
2024-10-09,33114.77244758606,16601.351991653442,33842.26445388794,66957.036901474,INVESTED,2.2148302828529145,104073.89174079895,-35.663944355772024,0.00024358439443150637
2024-10-10,33122.27833747864,16601.351991653442,33842.26445388794,66964.54279136658,INVESTED,2.2148302828529145,104073.89174079895,-35.656732278115435,0.00011210009044493319
2024-10-11,33264.14189338684,16601.351991653442,33842.26445388794,67106.40634727478,INVESTED,2.2148302828529145,104073.89174079895,-35.52042186103069,0.002118487635317523
2024-10-14,33367.04112434387,16601.351991653442,33842.26445388794,67209.30557823181,INVESTED,2.2148302828529145,104073.89174079895,-35.42155054062951,0.0015333741822580738
2024-10-15,33021.8407459259,16601.351991653442,33842.26445388794,66864.10519981384,INVESTED,1.9388423514369064,104073.89174079895,-35.75323831807681,-0.005136199153496057
2024-10-16,33013.71026802063,16542.674432754517,33893.9501914978,66907.66045951843,INVESTED,1.9388423514369064,104073.89174079895,-35.71138799521864,0.000651399724477475
2024-10-17,32964.009382247925,16542.674432754517,33893.9501914978,66857.95957374573,INVESTED,1.9388423514369064,104073.89174079895,-35.75914337838091,-0.0007428280324160985
2024-10-18,33013.21234321594,16542.674432754517,33893.9501914978,66907.16253471375,INVESTED,1.9388423514369064,104073.89174079895,-35.71186642914319,0.0007359327338392063
2024-10-21,32928.64440727234,16542.674432754517,33893.9501914978,66822.59459877014,INVESTED,1.9388423514369064,104073.89174079895,-35.79312401885092,-0.0012639593840155783
2024-10-22,32832.643617630005,16542.674432754517,33893.9501914978,66726.59380912781,INVESTED,1.3800215512642042,104073.89174079895,-35.88536693207014,-0.0014366516328609968
2024-10-23,32639.336389541626,16393.522146224976,33893.9501914978,66533.28658103943,INVESTED,1.3800215512642042,104073.89174079895,-36.071107298702934,-0.0028970042834995935
2024-10-24,32608.33675956726,16393.522146224976,33893.9501914978,66502.28695106506,INVESTED,1.3800215512642042,104073.89174079895,-36.1008934722147,-0.000465926629621749
2024-10-25,32466.645044326782,16393.522146224976,33893.9501914978,66360.59523582458,INVESTED,1.3800215512642042,104073.89174079895,-36.23703877520133,-0.00213062921196594
2024-10-28,32540.93816947937,16393.522146224976,33893.9501914978,66434.88836097717,INVESTED,1.3800215512642042,104073.89174079895,-36.16565379678847,0.0011195367505154596
2024-10-29,32311.610944747925,16393.522146224976,33893.9501914978,66205.56113624573,INVESTED,0.6160237507381434,104073.89174079895,-36.38600418524381,-0.003451909537130371
2024-10-30,32106.516744613647,16088.307786941528,33895.103034973145,66001.61977958679,INVESTED,0.6160237507381434,104073.89174079895,-36.58196241573533,-0.0030804263744437232
2024-10-31,31904.486894607544,16088.307786941528,33895.103034973145,65799.58992958069,INVESTED,0.6160237507381434,104073.89174079895,-36.77608396401881,-0.0030609832104240287
2024-11-01,32028.92875480652,16088.307786941528,33895.103034973145,65924.03178977966,INVESTED,0.6160237507381434,104073.89174079895,-36.65651328388233,0.0018912254670910844
2024-11-04,31951.880212783813,16088.307786941528,33895.103034973145,65846.98324775696,INVESTED,0.6160237507381434,104073.89174079895,-36.73054582050986,-0.0011687474192779712
2024-11-05,32153.60058403015,16088.307786941528,33895.103034973145,66048.7036190033,INVESTED,0.4065450960327572,104073.89174079895,-36.536721636680234,0.003063471723333766
2024-11-06,32759.716554641724,16425.309312820435,34232.10456085205,66991.82111549377,INVESTED,0.4065450960327572,104073.89174079895,-35.63052174282082,0.014279121993533428
2024-11-07,32613.79719734192,16425.309312820435,34232.10456085205,66845.90175819397,INVESTED,0.4065450960327572,104073.89174079895,-35.77072920009861,-0.0021781667503595337
2024-11-08,32756.36407661438,16425.309312820435,34232.10456085205,66988.46863746643,INVESTED,0.4065450960327572,104073.89174079895,-35.633742990696994,0.002132769182891403
2024-11-11,32906.656328201294,16425.309312820435,34232.10456085205,67138.76088905334,INVESTED,0.4065450960327572,104073.89174079895,-35.48933381268602,0.0022435540719742963
2024-11-12,32813.820695877075,16425.309312820435,34232.10456085205,67045.92525672913,DEFENSIVE,-0.4867336697107511,104073.89174079895,-35.57853546621449,-0.0013827427121813063
2024-11-13,32880.82920265198,16480.97400856018,34287.7692565918,67168.59845924377,DEFENSIVE,-0.4867336697107511,104073.89174079895,-35.46066421102959,0.0018296891577662677
2024-11-14,32786.66401100159,16480.97400856018,34287.7692565918,67074.43326759338,DEFENSIVE,-0.4867336697107511,104073.89174079895,-35.55114337931602,-0.0014019228301678233
2024-11-15,32724.233072280884,16480.97400856018,34287.7692565918,67012.00232887268,DEFENSIVE,-0.4867336697107511,104073.89174079895,-35.61113050738094,-0.0009307710207797637
2024-11-18,32852.96145057678,16480.97400856018,34287.7692565918,67140.73070716858,DEFENSIVE,-0.4867336697107511,104073.89174079895,-35.487441101572514,0.0019209749570552326
2024-11-19,32898.213861465454,16480.97400856018,34287.7692565918,67185.98311805725,DEFENSIVE,-0.5522842672029619,104073.89174079895,-35.443960061196535,0.0006739934226518418
2024-11-20,32835.498529434204,16429.35587501526,34301.982666015625,67137.48119544983,DEFENSIVE,-0.5522842672029619,104073.89174079895,-35.49056341367635,-0.0007219053790162855
2024-11-21,33032.98058128357,16429.35587501526,34301.982666015625,67334.9632472992,DEFENSIVE,-0.5522842672029619,104073.89174079895,-35.300811643519424,0.0029414575633908147
2024-11-22,33050.31735038757,16429.35587501526,34301.982666015625,67352.3000164032,DEFENSIVE,-0.5522842672029619,104073.89174079895,-35.28415350879032,0.00025747053637403816
2024-11-25,33176.85576057434,16429.35587501526,34301.982666015625,67478.83842658997,DEFENSIVE,-0.5522842672029619,104073.89174079895,-35.1625683464886,0.001878754105738789
2024-11-26,33350.94219779968,16429.35587501526,34301.982666015625,67652.92486381531,DEFENSIVE,-0.70703274369721,104073.89174079895,-34.995296387774,0.0025798671299703813
2024-11-27,33360.41611480713,16716.30122756958,34588.928018569946,67949.34413337708,DEFENSIVE,-0.70703274369721,104073.89174079895,-34.71048022052621,0.004381470130943477
2024-11-29,33324.63561630249,16716.30122756958,34588.928018569946,67913.56363487244,DEFENSIVE,-0.70703274369721,104073.89174079895,-34.74486011917912,-0.0005265760687021004
2024-12-02,33020.95014953613,16716.30122756958,34588.928018569946,67609.87816810608,DEFENSIVE,-0.70703274369721,104073.89174079895,-35.03665805397982,-0.004471646759682368
2024-12-03,32902.891761779785,16716.30122756958,34588.928018569946,67491.81978034973,DEFENSIVE,-1.2757320125449363,104073.89174079895,-35.150095137749474,-0.0017461706921406694
2024-12-04,32879.73008728027,16716.30122756958,34588.928018569946,67468.65810585022,DEFENSIVE,-1.2757320125449363,104073.89174079895,-35.172350166471944,-0.000343177507657777
2024-12-05,32376.573291778564,16240.317668914795,34588.928018569946,66965.50131034851,DEFENSIVE,-1.2757320125449363,104073.89174079895,-35.655811279615335,-0.007457637510921211
2024-12-06,32236.58461380005,16240.317668914795,34588.928018569946,66825.51263237,DEFENSIVE,-1.2757320125449363,104073.89174079895,-35.790320209412215,-0.002090459643238507
2024-12-09,32123.863368988037,16240.317668914795,34588.928018569946,66712.79138755798,DEFENSIVE,-1.2757320125449363,104073.89174079895,-35.89862906855698,-0.0016867995526219648
2024-12-10,32104.80945968628,16240.317668914795,34588.928018569946,66693.73747825623,DEFENSIVE,-0.9878767621815504,104073.89174079895,-35.91693712736313,-0.00028561103358826223
2024-12-11,31994.427516937256,16240.317668914795,34588.928018569946,66583.3555355072,DEFENSIVE,-0.9878767621815504,104073.89174079895,-36.022998254609085,-0.001655057085157563
2024-12-12,31708.411289215088,15877.54001235962,34588.928018569946,66297.33930778503,DEFENSIVE,-0.9878767621815504,104073.89174079895,-36.29781859901833,-0.004295611499628316
2024-12-13,31655.098720550537,15877.54001235962,34588.928018569946,66244.02673912048,DEFENSIVE,-0.9878767621815504,104073.89174079895,-36.34904428854796,-0.0008041434124083091
2024-12-16,31573.22764968872,15877.54001235962,34588.928018569946,66162.15566825867,DEFENSIVE,-0.9878767621815504,104073.89174079895,-36.427710579865014,-0.0012359011807092646
2024-12-17,31524.826427459717,15877.54001235962,34588.928018569946,66113.75444602966,DEFENSIVE,-1.453318653949606,104073.89174079895,-36.47421717380459,-0.0007315544927479767
2024-12-18,23199.118350982666,15464.200283050537,34588.928018569946,57788.04636955261,DEFENSIVE,-1.453318653949606,104073.89174079895,-44.474021867581804,-0.1259300450600418
2024-12-19,30314.64637374878,15214.500820159912,34588.928018569946,64903.574392318726,DEFENSIVE,-1.453318653949606,104073.89174079895,-37.637025668297085,0.12313148600426027
2024-12-20,30435.998363494873,15214.500820159912,34588.928018569946,65024.92638206482,DEFENSIVE,-1.453318653949606,104073.89174079895,-37.520423908032065,0.001869727374528951
2024-12-23,30471.628231048584,15214.500820159912,34588.928018569946,65060.55624961853,DEFENSIVE,-1.453318653949606,104073.89174079895,-37.48618874399836,0.00054794168230754
2024-12-24,30553.13332748413,15214.500820159912,34588.928018569946,65142.06134605408,DEFENSIVE,-1.6660515147530357,104073.89174079895,-37.407874101322626,0.0012527574483507387
2024-12-26,30592.64750289917,15214.500820159912,34588.928018569946,65181.575521469116,DEFENSIVE,-1.6660515147530357,104073.89174079895,-37.369906677644984,0.0006065846643250605
2024-12-27,30484.38066482544,15316.788822174072,34691.21602058411,65175.596685409546,DEFENSIVE,-1.6660515147530357,104073.89174079895,-37.375651476806006,-9.17258598267523e-05
2024-12-30,30302.13537979126,15316.788822174072,34691.21602058411,64993.351400375366,DEFENSIVE,-1.6660515147530357,104073.89174079895,-37.550762911562444,-0.0027962196635320513
2024-12-31,30343.125049591064,15316.788822174072,34691.21602058411,65034.34107017517,DEFENSIVE,-2.061800688308808,104073.89174079895,-37.51137775058289,0.0006306748139097706
2025-01-02,30322.219074249268,15316.788822174072,34691.21602058411,65013.435094833374,DEFENSIVE,-2.061800688308808,104073.89174079895,-37.53146537774097,-0.0003214605544974436
2025-01-03,30391.649082183838,15316.788822174072,34691.21602058411,65082.865102767944,DEFENSIVE,-2.061800688308808,104073.89174079895,-37.46475315359594,0.0010679332330816305
2025-01-06,30233.000301361084,15146.563457489014,34693.11646461487,64926.11676597595,DEFENSIVE,-2.061800688308808,104073.89174079895,-37.61536569836594,-0.0024084424762874646
2025-01-07,30251.655445098877,15146.563457489014,34693.11646461487,64944.771909713745,DEFENSIVE,-2.064340331914089,104073.89174079895,-37.59744079575517,0.00028732880799009486
2025-01-08,30288.758045196533,15146.563457489014,34693.11646461487,64981.8745098114,DEFENSIVE,-2.064340331914089,104073.89174079895,-37.561790548150256,0.0005712946401479346
2025-01-10,30203.33739089966,15146.563457489014,34693.11646461487,64896.45385551453,DEFENSIVE,-2.064340331914089,104073.89174079895,-37.64386747721294,-0.0013145304739397012
2025-01-13,30215.06643295288,15146.563457489014,34693.11646461487,64908.18289756775,DEFENSIVE,-2.064340331914089,104073.89174079895,-37.63259755941027,0.00018073471440116506
2025-01-14,30067.780033111572,15119.738025665283,34719.71302986145,64787.49306297302,DEFENSIVE,-1.945260015840773,104073.89174079895,-37.748563084073574,-0.0018593932106401034
2025-01-15,30207.970500946045,15119.738025665283,34719.71302986145,64927.683530807495,DEFENSIVE,-1.945260015840773,104073.89174079895,-37.61386026332807,0.0021638507867283163
2025-01-16,30429.73962020874,15119.738025665283,34719.71302986145,65149.45265007019,DEFENSIVE,-1.945260015840773,104073.89174079895,-37.40077212416727,0.0034156327039984724
2025-01-17,30389.993297576904,15119.738025665283,34719.71302986145,65109.706327438354,DEFENSIVE,-1.945260015840773,104073.89174079895,-37.43896260783903,-0.000610079149019449
2025-01-21,30633.339435577393,15119.738025665283,34719.71302986145,65353.05246543884,DEFENSIVE,-1.830016374615824,104073.89174079895,-37.20514206559723,0.003737478660657656
2025-01-22,30534.76661300659,15308.414890289307,34908.38989448547,65443.156507492065,DEFENSIVE,-1.830016374615824,104073.89174079895,-37.118565076358045,0.0013787273685628154
2025-01-23,30631.92078781128,15308.414890289307,34908.38989448547,65540.31068229675,DEFENSIVE,-1.830016374615824,104073.89174079895,-37.02521392634374,0.0014845582027138704
2025-01-24,30731.780223846436,15308.414890289307,34908.38989448547,65640.17011833191,DEFENSIVE,-1.830016374615824,104073.89174079895,-36.929263410450794,0.001523633852137607
2025-01-27,30629.48260116577,15308.414890289307,34908.38989448547,65537.87249565125,DEFENSIVE,-1.830016374615824,104073.89174079895,-37.02755667206481,-0.0015584606574944315
2025-01-28,30431.025630950928,15308.414890289307,34908.38989448547,65339.4155254364,DEFENSIVE,-1.2460808089780273,104073.89174079895,-37.21824519816423,-0.003028126526811059
2025-01-29,30120.48948287964,15131.061000823975,34908.38989448547,65028.87937736511,DEFENSIVE,-1.2460808089780273,104073.89174079895,-37.51662564966565,-0.0047526618592173
2025-01-30,30280.943920135498,15131.061000823975,34908.38989448547,65189.33381462097,DEFENSIVE,-1.2460808089780273,104073.89174079895,-37.36245207685885,0.0024674335278751514
2025-01-31,30185.441341400146,15131.061000823975,34908.38989448547,65093.83123588562,DEFENSIVE,-1.2460808089780273,104073.89174079895,-37.45421628125049,-0.0014650031400371688
2025-02-03,30244.19803237915,15131.061000823975,34908.38989448547,65152.587926864624,DEFENSIVE,-1.2460808089780273,104073.89174079895,-37.397759575350285,0.0009026460705021666
2025-02-04,30159.900234222412,15131.061000823975,34908.38989448547,65068.290128707886,DEFENSIVE,-1.2048136083973886,104073.89174079895,-37.4787576016052,-0.0012938518766340001
2025-02-05,30275.44720840454,15210.265075683594,34987.59396934509,65263.041177749634,DEFENSIVE,-1.2048136083973886,104073.89174079895,-37.291629931269995,0.0029930254607355433
