date,portfolio_value,capital,withdrawn,total_value,cot_stance,cot_composite,peak,drawdown,returns
2024-08-29,38903.009987831116,19556.8963098526,46417.635001182556,85320.64498901367,NEUTRAL,0,103858.29907608032,-17.84898679448532,-0.00026116976292289706
2024-08-30,39087.605553627014,19556.8963098526,46417.635001182556,85505.24055480957,NEUTRAL,0,103858.29907608032,-17.671248888667446,0.002163550988388163
2024-09-03,38999.79029941559,19556.8963098526,46417.635001182556,85417.42530059814,NEUTRAL,0,103858.29907608032,-17.7558018372451,-0.00102701604769051
2024-09-04,38907.12989139557,19516.775910377502,46473.84171962738,85380.97161102295,NEUTRAL,0,103858.29907608032,-17.79090128514621,-0.0004267711119471107
2024-09-05,38795.18804645538,19516.775910377502,46473.84171962738,85269.02976608276,NEUTRAL,0,103858.29907608032,-17.898684530140606,-0.0013110865668075622
2024-09-06,38626.759110450745,19516.775910377502,46473.84171962738,85100.60083007812,NEUTRAL,0,103858.29907608032,-18.06085639074586,-0.0019752650694710994
2024-09-09,38834.96944141388,19516.775910377502,46473.84171962738,85308.81116104126,NEUTRAL,0,103858.29907608032,-17.86038099993418,0.002446637613979563
2024-09-10,38798.1431016922,19516.775910377502,46473.84171962738,85271.98482131958,NEUTRAL,0,103858.29907608032,-17.895839254160638,-0.00043168272093441207
2024-09-11,38346.88954639435,19318.703652381897,46492.72992992401,84839.61947631836,NEUTRAL,0,103858.29907608032,-18.312142379522346,-0.005070426657796334
2024-09-12,38481.76850986481,19318.703652381897,46492.72992992401,84974.49843978882,NEUTRAL,0,103858.29907608032,-18.182274121838226,0.0015898110376144636
2024-09-13,38602.924706459045,19318.703652381897,46492.72992992401,85095.65463638306,NEUTRAL,0,103858.29907608032,-18.06561883509462,0.0014257947833618
2024-09-16,38589.11847400665,19318.703652381897,46492.72992992401,85081.84840393066,NEUTRAL,0,103858.29907608032,-18.078912170894657,-0.00016224368343353834
2024-09-17,38558.21738529205,19318.703652381897,46492.72992992401,85050.94731521606,NEUTRAL,0,103858.29907608032,-18.108665295093196,-0.00036319249398408804
2024-09-18,38527.17895030975,19374.589777946472,46559.25874042511,85086.43769073486,NEUTRAL,0,103858.29907608032,-18.074493374472013,0.00041728371804339304
2024-09-19,38799.763377189636,19374.589777946472,46559.25874042511,85359.02211761475,NEUTRAL,0,103858.29907608032,-17.812035362637822,0.0032036178065257825
2024-09-20,38739.95669078827,19374.589777946472,46559.25874042511,85299.21543121338,NEUTRAL,0,103858.29907608032,-17.869620251792952,-0.0007006486826777181
2024-09-23,38877.466837882996,19374.589777946472,46559.25874042511,85436.7255783081,NEUTRAL,0,103858.29907608032,-17.737218558025567,0.0016120915813770953
2024-09-24,38938.339076042175,19374.589777946472,46559.25874042511,85497.59781646729,NEUTRAL,0,103858.29907608032,-17.67860770198354,0.000712483276332776
2024-09-25,38752.6861371994,19489.632426261902,46676.50533771515,85429.19147491455,NEUTRAL,0,103858.29907608032,-17.74447277214286,-0.0008000966494938755
2024-09-26,38820.89452648163,19489.632426261902,46676.50533771515,85497.39986419678,NEUTRAL,0,103858.29907608032,-17.678798300397215,0.0007984201665101054
2024-09-27,38833.01922130585,19489.632426261902,46676.50533771515,85509.524559021,NEUTRAL,0,103858.29907608032,-17.667124033697224,0.00014181360887555172
2024-09-30,38866.15412425995,19489.632426261902,46676.50533771515,85542.6594619751,NEUTRAL,0,103858.29907608032,-17.63522008066808,0.00038749955779748824
2024-10-01,38734.37027263641,19489.632426261902,46676.50533771515,85410.87561035156,NEUTRAL,0,103858.29907608032,-17.76210820881564,-0.0015405629478016936
2024-10-02,38655.70800304413,19415.8846616745,46728.51268482208,85384.22068786621,NEUTRAL,0,103858.29907608032,-17.78777291035848,-0.0003120787873309716
2024-10-03,38744.322878837585,19415.8846616745,46728.51268482208,85472.83556365967,NEUTRAL,0,103858.29907608032,-17.70245004585774,0.0010378366761394364
2024-10-04,38866.03054332733,19415.8846616745,46728.51268482208,85594.54322814941,NEUTRAL,0,103858.29907608032,-17.585263778055893,0.0014239338578991845
2024-10-07,38655.3603849411,19415.8846616745,46728.51268482208,85383.87306976318,NEUTRAL,0,103858.29907608032,-17.788107614571935,-0.002461256879713658
2024-10-08,38542.35383892059,19415.8846616745,46728.51268482208,85270.86652374268,NEUTRAL,0,103858.29907608032,-17.896916007378106,-0.0013235115948438958
2024-10-09,38371.81600475311,19247.90066051483,46770.626759529114,85142.44276428223,NEUTRAL,0,103858.29907608032,-18.020568869597973,-0.0015060684228498378
2024-10-10,38380.94724559784,19247.90066051483,46770.626759529114,85151.57400512695,NEUTRAL,0,103858.29907608032,-18.01177685112092,0.00010724663925842925
2024-10-11,38544.27703380585,19247.90066051483,46770.626759529114,85314.90379333496,NEUTRAL,0,103858.29907608032,-17.854514706775227,0.0019181065073228254
2024-10-14,38663.65801525116,19247.90066051483,46770.626759529114,85434.28477478027,NEUTRAL,0,103858.29907608032,-17.739568686565654,0.001399298084359346
2024-10-15,38262.76754283905,19247.90066051483,46770.626759529114,85033.39430236816,NEUTRAL,0,103858.29907608032,-18.125566219722288,-0.0046923840173640485
2024-10-16,38240.301646232605,19178.849192619324,46829.87662220001,85070.17826843262,NEUTRAL,0,103858.29907608032,-18.09014876498667,0.000432582591418873
2024-10-17,38182.8704328537,19178.849192619324,46829.87662220001,85012.74705505371,NEUTRAL,0,103858.29907608032,-18.14544642910192,-0.0006751039500315636
2024-10-18,38239.76490306854,19178.849192619324,46829.87662220001,85069.64152526855,NEUTRAL,0,103858.29907608032,-18.09066556833203,0.000669246344645158
2024-10-21,38141.765208244324,19178.849192619324,46829.87662220001,84971.64183044434,NEUTRAL,0,103858.29907608032,-18.185024609155942,-0.001151993743797708
2024-10-22,38031.05466747284,19178.849192619324,46829.87662220001,84860.93128967285,NEUTRAL,0,103858.29907608032,-18.29162229249599,-0.001302911634829873
2024-10-23,37881.410029411316,19006.738505363464,46829.87662220001,84711.28665161133,NEUTRAL,0,103858.29907608032,-18.435707685182724,-0.0017634102735770707
2024-10-24,37845.39838695526,19006.738505363464,46829.87662220001,84675.27500915527,NEUTRAL,0,103858.29907608032,-18.470381507858825,-0.0004251103233050557
2024-10-25,37680.74907207489,19006.738505363464,46829.87662220001,84510.6256942749,NEUTRAL,0,103858.29907608032,-18.628914158927714,-0.001944479245713282
2024-10-28,37767.11790752411,19006.738505363464,46829.87662220001,84596.99452972412,NEUTRAL,0,103858.29907608032,-18.54575389516685,0.0010219878830581841
2024-10-29,37500.711466789246,19006.738505363464,46829.87662220001,84330.58808898926,NEUTRAL,0,103858.29907608032,-18.802263430856158,-0.003149124176524465
2024-10-30,37108.436259269714,18652.201243400574,46831.21667957306,83939.65293884277,NEUTRAL,0,103858.29907608032,-19.178675478448138,-0.004635745569969818
2024-10-31,36762.9973859787,18652.201243400574,46831.21667957306,83594.21406555176,NEUTRAL,0,103858.29907608032,-19.51128141977785,-0.0041153240595680485
2024-11-01,36930.005175590515,18652.201243400574,46831.21667957306,83761.22185516357,NEUTRAL,0,103858.29907608032,-19.35047791047959,0.0019978391026065356
2024-11-04,36883.70086956024,18652.201243400574,46831.21667957306,83714.9175491333,NEUTRAL,0,103858.29907608032,-19.39506202791863,-0.0005528131634748856
2024-11-05,37144.27762889862,18652.201243400574,46831.21667957306,83975.49430847168,NEUTRAL,0,103858.29907608032,-19.14416560302389,0.0031126681715412108
2024-11-06,37708.7992773056,18932.363116264343,47111.37855243683,84820.17782974243,NEUTRAL,0,103858.29907608032,-18.330861775804465,0.01005869067192311
2024-11-07,37658.394644737244,18932.363116264343,47111.37855243683,84769.77319717407,NEUTRAL,0,103858.29907608032,-18.379393894100993,-0.0005942528518336765
2024-11-08,37845.26781749725,18932.363116264343,47111.37855243683,84956.64636993408,NEUTRAL,0,103858.29907608032,-18.199462993612126,0.002204478857402936
2024-11-11,38098.74812221527,18932.363116264343,47111.37855243683,85210.1266746521,NEUTRAL,0,103858.29907608032,-17.9553993925586,0.00298364301733689
2024-11-12,37959.13453960419,18932.363116264343,47111.37855243683,85070.51309204102,NEUTRAL,0,103858.29907608032,-18.089826379956897,-0.0016384623290627287
2024-11-13,38043.94110584259,19111.32709980011,47290.342535972595,85334.28364181519,NEUTRAL,0,103858.29907608032,-17.8358548128114,0.0031006107778941416
2024-11-14,37971.66621875763,19111.32709980011,47290.342535972595,85262.00875473022,NEUTRAL,0,103858.29907608032,-17.905444713404727,-0.0008469619008970586
2024-11-15,37782.83023548126,19111.32709980011,47290.342535972595,85073.17277145386,NEUTRAL,0,103858.29907608032,-18.087265506693516,-0.0022147728634870356
2024-11-18,37984.948048591614,19111.32709980011,47290.342535972595,85275.29058456421,NEUTRAL,0,103858.29907608032,-17.892656298851307,0.002375811393015015
2024-11-19,37989.92033100128,19111.32709980011,47290.342535972595,85280.26286697388,NEUTRAL,0,103858.29907608032,-17.887868734974465,5.830859532207633e-05
2024-11-20,37931.47989368439,19068.88119983673,47356.01164150238,85287.49153518677,NEUTRAL,0,103858.29907608032,-17.880908609228907,8.476367180243471e-05
2024-11-21,37977.428502082825,19068.88119983673,47356.01164150238,85333.4401435852,NEUTRAL,0,103858.29907608032,-17.83666697538049,0.0005387496756130705
2024-11-22,38062.73436450958,19068.88119983673,47356.01164150238,85418.74600601196,NEUTRAL,0,103858.29907608032,-17.754530195570272,0.0009996768240354559
2024-11-25,38033.12126636505,19068.88119983673,47356.01164150238,85389.13290786743,NEUTRAL,0,103858.29907608032,-17.783043177592862,-0.0003466814900613402
2024-11-26,38071.05910205841,19068.88119983673,47356.01164150238,85427.07074356079,NEUTRAL,0,103858.29907608032,-17.746514719076924,0.0004442934879582694
2024-11-27,38071.07423877716,19083.805897712708,47451.225127220154,85522.29936599731,NEUTRAL,0,103858.29907608032,-17.654823806281637,0.0011147358982070976
2024-11-29,38181.813042640686,19083.805897712708,47451.225127220154,85633.03816986084,NEUTRAL,0,103858.29907608032,-17.54819890981342,0.001294852976176486
2024-12-02,38127.790581703186,19083.805897712708,47451.225127220154,85579.01570892334,NEUTRAL,0,103858.29907608032,-17.60021445543478,-0.0006308600289334221
2024-12-03,38036.202900886536,19083.805897712708,47451.225127220154,85487.42802810669,NEUTRAL,0,103858.29907608032,-17.68839968630359,-0.0010702118978344055
2024-12-04,38100.081555366516,19083.805897712708,47451.225127220154,85551.30668258667,NEUTRAL,0,103858.29907608032,-17.626894101243707,0.0007472286388003901
2024-12-05,37849.177929878235,18993.375195503235,47565.66529750824,85414.84322738647,NEUTRAL,0,103858.29907608032,-17.75828798735023,-0.0015951066148703896
2024-12-06,38064.67246723175,18993.375195503235,47565.66529750824,85630.33776473999,NEUTRAL,0,103858.29907608032,-17.550798995839155,0.0025229167345053316
2024-12-09,37867.5333070755,18993.375195503235,47565.66529750824,85433.19860458374,NEUTRAL,0,103858.29907608032,-17.740614505923556,-0.002302211637864482
2024-12-10,37890.37849140167,18993.375195503235,47565.66529750824,85456.04378890991,NEUTRAL,0,103858.29907608032,-17.718618012114785,0.000267404061878862
2024-12-11,38195.771008491516,18993.375195503235,47565.66529750824,85761.43630599976,NEUTRAL,0,103858.29907608032,-17.42457071901774,0.003573679561438725
2024-12-12,38073.692914009094,19103.879895210266,47724.74146938324,85798.43438339233,NEUTRAL,0,103858.29907608032,-17.388947107114106,0.00043140692351006926
2024-12-13,38006.44995594025,19103.879895210266,47724.74146938324,85731.19142532349,NEUTRAL,0,103858.29907608032,-17.453692013074473,-0.0007837317609825645
2024-12-16,38083.05653095245,19103.879895210266,47724.74146938324,85807.7980003357,NEUTRAL,0,103858.29907608032,-17.379931345228293,0.0008935671339518336
2024-12-17,38045.029423713684,19103.879895210266,47724.74146938324,85769.77089309692,NEUTRAL,0,103858.29907608032,-17.416545758883295,-0.0004431661005753762
2024-12-18,37482.026814460754,19103.879895210266,47724.74146938324,85206.768283844,NEUTRAL,0,103858.29907608032,-17.958633020336045,-0.006564114645411068
2024-12-19,36690.85014820099,18443.248288154602,47724.74146938324,84415.59161758423,NEUTRAL,0,103858.29907608032,-18.720417753282803,-0.009285373476719205
2024-12-20,36817.569127082825,18443.248288154602,47724.74146938324,84542.31059646606,NEUTRAL,0,103858.29907608032,-18.598406339646033,0.0015011323909910335
2024-12-23,36868.34537220001,18443.248288154602,47724.74146938324,84593.08684158325,NEUTRAL,0,103858.29907608032,-18.549516414075427,0.0006006015775881224
2024-12-24,37114.46761798859,18443.248288154602,47724.74146938324,84839.20908737183,NEUTRAL,0,103858.29907608032,-18.312537522664663,0.0029094841550052486
2024-12-26,37114.65385913849,18443.248288154602,47724.74146938324,84839.39532852173,NEUTRAL,0,103858.29907608032,-18.31235820030761,2.195224966250464e-06
2024-12-27,36984.1700296402,18546.863823890686,47828.357005119324,84812.52703475952,NEUTRAL,0,103858.29907608032,-18.33822834645984,-0.00031669596015115875
2024-12-30,36742.728920936584,18546.863823890686,47828.357005119324,84571.08592605591,NEUTRAL,0,103858.29907608032,-18.570700003372643,-0.0028467623492065552
2024-12-31,36626.68734073639,18546.863823890686,47828.357005119324,84455.04434585571,NEUTRAL,0,103858.29907608032,-18.68243067991221,-0.001372118838602332
2025-01-02,36562.679993629456,18546.863823890686,47828.357005119324,84391.03699874878,NEUTRAL,0,103858.29907608032,-18.74406017671347,-0.0007578866082269542
2025-01-03,36818.125893592834,18546.863823890686,47828.357005119324,84646.48289871216,NEUTRAL,0,103858.29907608032,-18.498104001582718,0.003026931639282582
2025-01-06,36646.940903663635,18507.86056613922,47869.01355266571,84515.95445632935,NEUTRAL,0,103858.29907608032,-18.623783358498812,-0.0015420421252351213
2025-01-07,36521.28538608551,18507.86056613922,47869.01355266571,84390.29893875122,NEUTRAL,0,103858.29907608032,-18.744770818043165,-0.001486766828659003
2025-01-08,36489.97644138336,18507.86056613922,47869.01355266571,84358.98999404907,NEUTRAL,0,103858.29907608032,-18.774916646523575,-0.000371001703938445
2025-01-10,36299.26211643219,18507.86056613922,47869.01355266571,84168.2756690979,NEUTRAL,0,103858.29907608032,-18.958546001758315,-0.002260746898044008
2025-01-13,36392.10640048981,18507.86056613922,47869.01355266571,84261.11995315552,NEUTRAL,0,103858.29907608032,-18.869150850014492,0.0011030793172315256
2025-01-14,36245.57847690582,18170.64590549469,48014.81695842743,84260.39543533325,NEUTRAL,0,103858.29907608032,-18.869848452255923,-8.598483175470406e-06
2025-01-15,36430.406891822815,18170.64590549469,48014.81695842743,84445.22385025024,NEUTRAL,0,103858.29907608032,-18.691886347579434,0.002193538422909924
2025-01-16,36598.30001163483,18170.64590549469,48014.81695842743,84613.11697006226,NEUTRAL,0,103858.29907608032,-18.530230397784784,0.001988189647169847
2025-01-17,36722.49053287506,18170.64590549469,48014.81695842743,84737.30749130249,NEUTRAL,0,103858.29907608032,-18.410653510482533,0.0014677454948761604
2025-01-21,36895.75895023346,18170.64590549469,48014.81695842743,84910.57590866089,NEUTRAL,0,103858.29907608032,-18.243821953544103,0.002044771334942297
2025-01-22,36608.26877307892,18406.787823677063,48250.9588766098,84859.22764968872,NEUTRAL,0,103858.29907608032,-18.29326264285729,-0.0006047333729947146
2025-01-23,36715.82945728302,18406.787823677063,48250.9588766098,84966.78833389282,NEUTRAL,0,103858.29907608032,-18.18969780002725,0.0012675190098139222
2025-01-24,36645.10480213165,18406.787823677063,48250.9588766098,84896.06367874146,NEUTRAL,0,103858.29907608032,-18.25779505925499,-0.0008323799985641145
2025-01-27,30332.046139717102,18062.905835151672,48250.9588766098,78583.0050163269,NEUTRAL,0,103858.29907608032,-24.336325825284565,-0.07436220701944496
2025-01-28,30281.110852241516,18062.905835151672,48250.9588766098,78532.06972885132,NEUTRAL,0,103858.29907608032,-24.385368884846205,-0.0006481717957337318
2025-01-29,35848.26036930084,18008.292450904846,48303.483370780945,84151.74374008179,NEUTRAL,0,103858.29907608032,-18.974463775458815,0.07155896986585986
2025-01-30,35979.31057834625,18008.292450904846,48303.483370780945,84282.7939491272,NEUTRAL,0,103858.29907608032,-18.84828203532709,0.0015573083007072164
2025-01-31,35949.2339258194,18008.292450904846,48303.483370780945,84252.71729660034,NEUTRAL,0,103858.29907608032,-18.87724135085066,-0.00035685400444851467
2025-02-03,35960.63802433014,18008.292450904846,48303.483370780945,84264.12139511108,NEUTRAL,0,103858.29907608032,-18.86626091056597,0.00013535585410973106
2025-02-04,35984.23870182037,18008.292450904846,48303.483370780945,84287.72207260132,NEUTRAL,0,103858.29907608032,-18.843536989896958,0.0002800797907756003
2025-02-05,36183.05080127716,18107.100644111633,48402.29156398773,84585.34236526489,NEUTRAL,0,103858.29907608032,-18.556973185837776,0.003531004105286062
2025-02-06,36196.692467689514,18107.100644111633,48402.29156398773,84598.98403167725,NEUTRAL,0,103858.29907608032,-18.5438383025076,0.00016127695450407487
2025-02-07,36113.35509586334,18107.100644111633,48402.29156398773,84515.64665985107,NEUTRAL,0,103858.29907608032,-18.624079720446783,-0.0009850871470863387
2025-02-10,36068.832631111145,18107.100644111633,48402.29156398773,84471.12419509888,NEUTRAL,0,103858.29907608032,-18.666948191380996,-0.0005267955285414017
2025-02-11,36106.13061618805,18107.100644111633,48402.29156398773,84508.42218017578,NEUTRAL,0,103858.29907608032,-18.631035813257434,0.00044154716102462466
2025-02-12,35802.86839389801,17948.94670200348,48402.29156398773,84205.15995788574,NEUTRAL,0,103858.29907608032,-18.923031951253,-0.0035885443659505745
2025-02-13,35948.878556251526,17948.94670200348,48402.29156398773,84351.17012023926,NEUTRAL,0,103858.29907608032,-18.782446014787247,0.0017339811767655977
2025-02-14,35901.17303562164,17948.94670200348,48402.29156398773,84303.46459960938,NEUTRAL,0,103858.29907608032,-18.828379292199127,-0.0005655584926904655
2025-02-18,35950.15824985504,17948.94670200348,48402.29156398773,84352.44981384277,NEUTRAL,0,103858.29907608032,-18.781213861348466,0.0005810581387852842
2025-02-19,36036.56984806061,17948.94670200348,48402.29156398773,84438.86141204834,NEUTRAL,0,103858.29907608032,-18.698012423452525,0.0010244112458650534
2025-02-20,36017.60545063019,18039.56016254425,48492.9050245285,84510.51047515869,NEUTRAL,0,103858.29907608032,-18.62902509769451,0.000848531847921441
2025-02-21,35761.8283662796,18039.56016254425,48492.9050245285,84254.7333908081,NEUTRAL,0,103858.29907608032,-18.87530015382962,-0.0030265712857783234
2025-02-24,35801.35200214386,18039.56016254425,48492.9050245285,84294.25702667236,NEUTRAL,0,103858.29907608032,-18.83724480705824,0.0004690969192309158
2025-02-25,35692.3439912796,18039.56016254425,48492.9050245285,84185.2490158081,NEUTRAL,0,103858.29907608032,-18.942203208874943,-0.0012931843130162823
2025-02-26,35619.59389972687,18039.56016254425,48492.9050245285,84112.49892425537,NEUTRAL,0,103858.29907608032,-19.012250660258132,-0.0008641667323342483
2025-02-27,35171.05424976349,17623.86727619171,48511.90285778046,83682.95710754395,NEUTRAL,0,103858.29907608032,-19.425835150407323,-0.005106753719185453
2025-02-28,35357.68000507355,17623.86727619171,48511.90285778046,83869.582862854,NEUTRAL,0,103858.29907608032,-19.246142475897653,0.0022301524917458515
2025-03-03,35465.47839832306,17623.86727619171,48511.90285778046,83977.38125610352,NEUTRAL,0,103858.29907608032,-19.142348754829165,0.001285309757958153
2025-03-04,35240.48426532745,17623.86727619171,48511.90285778046,83752.38712310791,NEUTRAL,0,103858.29907608032,-19.358984435364224,-0.002679223019701582
2025-03-05,35378.38432788849,17623.86727619171,48511.90285778046,83890.28718566895,NEUTRAL,0,103858.29907608032,-19.226207311352184,0.0016465209804508163
2025-03-06,34964.04655170441,17600.991826057434,48573.854449272156,83537.90100097656,NEUTRAL,0,103858.29907608032,-19.56550247392196,-0.004200559999424813
2025-03-07,34999.35326862335,17600.991826057434,48573.854449272156,83573.20771789551,NEUTRAL,0,103858.29907608032,-19.531507389048596,0.00042264309368422737
2025-03-10,34803.83211231232,17600.991826057434,48573.854449272156,83377.68656158447,NEUTRAL,0,103858.29907608032,-19.719765003558344,-0.0023395195858824103
2025-03-11,34612.80068683624,17600.991826057434,48573.854449272156,83186.6551361084,NEUTRAL,0,103858.29907608032,-19.903699679145646,-0.0022911576628474872
2025-03-12,34405.14820575714,17600.991826057434,48573.854449272156,82979.0026550293,NEUTRAL,0,103858.29907608032,-20.103637943999175,-0.002496223471653569
2025-03-13,33740.96012592316,16982.355374336243,48573.854449272156,82314.81457519531,NEUTRAL,0,103858.29907608032,-20.74315167159011,-0.008004290948099624
2025-03-14,34058.92901325226,16982.355374336243,48573.854449272156,82632.78346252441,NEUTRAL,0,103858.29907608032,-20.43699521595994,0.003862839137402485
2025-03-17,34245.77665424347,16982.355374336243,48573.854449272156,82819.63110351562,NEUTRAL,0,103858.29907608032,-20.257088898743703,0.0022611805286210096
2025-03-18,34218.26521015167,16982.355374336243,48573.854449272156,82792.11965942383,NEUTRAL,0,103858.29907608032,-20.28357830241826,-0.0003321850595713327
2025-03-19,34338.33886432648,16982.355374336243,48573.854449272156,82912.19331359863,NEUTRAL,0,103858.29907608032,-20.167965342026093,0.0014503029354573371
2025-03-20,34517.32247257233,17305.32394886017,48896.82302379608,83414.14549636841,NEUTRAL,0,103858.29907608032,-19.68466050530614,0.006054021280938127
2025-03-21,34400.418332099915,17305.32394886017,48896.82302379608,83297.241355896,NEUTRAL,0,103858.29907608032,-19.7972216983089,-0.0014014905958307233
2025-03-24,34645.262707710266,17305.32394886017,48896.82302379608,83542.08573150635,NEUTRAL,0,103858.29907608032,-19.561473204651215,0.0029394055748404035
2025-03-25,34632.50262546539,17305.32394886017,48896.82302379608,83529.32564926147,NEUTRAL,0,103858.29907608032,-19.573759254353927,-0.00015273837291884806
2025-03-26,34678.064969062805,17305.32394886017,48896.82302379608,83574.88799285889,NEUTRAL,0,103858.29907608032,-19.52988953570579,0.000545465239222942
2025-03-27,34495.20977115631,17329.426896095276,48951.68555355072,83446.89532470703,NEUTRAL,0,103858.29907608032,-19.653127321506712,-0.001531472805118117
2025-03-28,34263.263741493225,17329.426896095276,48951.68555355072,83214.94929504395,NEUTRAL,0,103858.29907608032,-19.87645663820693,-0.0027795645213706255
2025-03-31,34427.66764163971,17329.426896095276,48951.68555355072,83379.35319519043,NEUTRAL,0,103858.29907608032,-19.718160284801368,0.001975653431735891
2025-04-01,34527.726548194885,17329.426896095276,48951.68555355072,83479.4121017456,NEUTRAL,0,103858.29907608032,-19.62181853123396,0.0012000441682600282
2025-04-02,34624.44542789459,17329.426896095276,48951.68555355072,83576.13098144531,NEUTRAL,0,103858.29907608032,-19.52869272370571,0.0011585956017734489
2025-04-03,33218.120186805725,16648.66236972809,48994.653906822205,82212.77409362793,NEUTRAL,0,103858.29907608032,-20.841401385358903,-0.016312754273346997
2025-04-04,26891.9276971817,16341.191071510315,48994.653906822205,75886.5816040039,NEUTRAL,0,103858.29907608032,-26.93257806156254,-0.07694902111464386
2025-04-07,15661.32421207428,15661.32421207428,48994.653906822205,64655.978118896484,NEUTRAL,0,103858.29907608032,-37.74596859945355,-0.14799195388338426
2025-04-08,15661.32421207428,15661.32421207428,48994.653906822205,64655.978118896484,NEUTRAL,0,103858.29907608032,-37.74596859945355,0.0
2025-04-09,15661.32421207428,15661.32421207428,48994.653906822205,64655.978118896484,NEUTRAL,0,103858.29907608032,-37.74596859945355,0.0
2025-04-10,30919.698769569397,15661.32421207428,48994.653906822205,79914.3526763916,NEUTRAL,0,103858.29907608032,-23.05443725989469,0.23599325230895674
2025-04-11,31136.928307533264,15661.32421207428,48994.653906822205,80131.58221435547,NEUTRAL,0,103858.29907608032,-22.845277722432268,0.00271827939148217
2025-04-14,31287.83463382721,15661.32421207428,48994.653906822205,80282.48854064941,NEUTRAL,0,103858.29907608032,-22.6999775127847,0.0018832315814039102
2025-04-15,31224.990258216858,15661.32421207428,48994.653906822205,80219.64416503906,NEUTRAL,0,103858.29907608032,-22.76048724206913,-0.0007827905780291022
2025-04-16,30862.071496009827,15661.32421207428,48994.653906822205,79856.72540283203,NEUTRAL,0,103858.29907608032,-23.109923700624236,-0.004524063475778828
2025-04-17,31157.217019081116,15636.972115516663,49076.6846075058,80233.90162658691,NEUTRAL,0,103858.29907608032,-22.746759440174923,0.00472316166048925
2025-04-21,30878.136017799377,15636.972115516663,49076.6846075058,79954.82062530518,NEUTRAL,0,103858.29907608032,-23.015472680969772,-0.003478342641002219
2025-04-22,31191.91122150421,15636.972115516663,49076.6846075058,80268.59582901001,NEUTRAL,0,103858.29907608032,-22.713354115100536,0.00392440632410751
2025-04-23,31190.49289417267,15636.972115516663,49076.6846075058,80267.17750167847,NEUTRAL,0,103858.29907608032,-22.714719752073375,-1.7669766325112413e-05
2025-04-24,31168.43107700348,15636.972115516663,49076.6846075058,80245.11568450928,NEUTRAL,0,103858.29907608032,-22.73596198053798,-0.0002748547769569898
2025-04-25,31065.003701210022,15591.640862464905,49096.37874507904,80161.38244628906,NEUTRAL,0,103858.29907608032,-22.816584558574682,-0.0010434683470258443
2025-04-28,31078.025422096252,15591.640862464905,49096.37874507904,80174.4041671753,NEUTRAL,0,103858.29907608032,-22.804046590013606,0.00016244381632213312
2025-04-29,31176.18959903717,15591.640862464905,49096.37874507904,80272.56834411621,NEUTRAL,0,103858.29907608032,-22.709529177525457,0.0012243829930589367
2025-04-30,31152.637795448303,15591.640862464905,49096.37874507904,80249.01654052734,NEUTRAL,0,103858.29907608032,-22.73220603994125,-0.00029339790758786677
2025-05-01,31284.43372440338,15591.640862464905,49096.37874507904,80380.81246948242,NEUTRAL,0,103858.29907608032,-22.605306283130744,0.0016423369984668312
2025-05-02,31450.588215827942,15826.343358039856,49331.08124065399,80781.66945648193,NEUTRAL,0,103858.29907608032,-22.21934099141547,0.004986973566007524
2025-05-05,31438.12619495392,15826.343358039856,49331.08124065399,80769.20743560791,NEUTRAL,0,103858.29907608032,-22.231340052621828,-0.00015426792931949596
2025-05-06,31348.52705860138,15826.343358039856,49331.08124065399,80679.60829925537,NEUTRAL,0,103858.29907608032,-22.317610612750016,-0.001109322961030279
2025-05-07,31416.403889656067,15826.343358039856,49331.08124065399,80747.48513031006,NEUTRAL,0,103858.29907608032,-22.252255381961028,0.0008413133440474674
2025-05-08,31549.68018054962,15826.343358039856,49331.08124065399,80880.76142120361,NEUTRAL,0,103858.29907608032,-22.12393025813445,0.001650531786574927
2025-05-09,31582.229573249817,15854.927014350891,49372.548563957214,80954.77813720703,NEUTRAL,0,103858.29907608032,-22.05266323695091,0.0009151337685604499
2025-05-12,32092.50562763214,15854.927014350891,49372.548563957214,81465.05419158936,NEUTRAL,0,103858.29907608032,-21.56134375750466,0.006303223430709437
2025-05-13,32270.298336982727,15854.927014350891,49372.548563957214,81642.84690093994,NEUTRAL,0,103858.29907608032,-21.390155984421312,0.0021824414298241557
2025-05-14,32265.35966205597,15854.927014350891,49372.548563957214,81637.90822601318,NEUTRAL,0,103858.29907608032,-21.394911189321352,-6.0491214040503394e-05
2025-05-15,32369.221272468567,15854.927014350891,49372.548563957214,81741.76983642578,NEUTRAL,0,103858.29907608032,-21.29490800099981,0.0012722228272319391
2025-05-16,32533.27490711212,16301.37276172638,49818.9943113327,82352.26921844482,NEUTRAL,0,103858.29907608032,-20.70708845508964,0.0074686342519951765
2025-05-19,32531.26437854767,16301.37276172638,49818.9943113327,82350.25868988037,NEUTRAL,0,103858.29907608032,-20.70902429322905,-2.4413760343677815e-05
2025-05-20,32463.32425403595,16301.37276172638,49818.9943113327,82282.31856536865,NEUTRAL,0,103858.29907608032,-20.774440466145517,-0.0008250140994404687
2025-05-21,32161.89424610138,16301.37276172638,49818.9943113327,81980.88855743408,NEUTRAL,0,103858.29907608032,-21.06467245590087,-0.0036633630795794847
2025-05-22,32184.79950428009,16301.37276172638,49818.9943113327,82003.7938156128,NEUTRAL,0,103858.29907608032,-21.04261811996193,0.0002793975349835165
