date,equity,cash,positions,market_mode,daily_return,cummax,drawdown
2023-01-19,14447.953456878662,3802.9401473999023,6,NEUTRAL,-0.006693594145027126,14833.852758407593,-2.6014772278915133
2023-01-20,14667.78917312622,3802.9401473999023,6,NEUTRAL,0.015215699365566104,14833.852758407593,-1.1194905867408567
2023-01-23,14782.290603637695,186.86702728271484,8,RISK_ON,0.007806318263781753,14833.852758407593,-0.3475978601760965
2023-01-24,14789.363990783691,186.86702728271484,8,RISK_ON,0.00047850413279348913,14833.852758407593,-0.2999137739093882
2023-01-25,14811.150295257568,186.86702728271484,8,RISK_ON,0.0014731062463169131,14833.852758407593,-0.1530449541313983
2023-01-26,15012.482250213623,186.86702728271484,8,RISK_ON,0.01359326932362026,15012.482250213623,0.0
2023-01-27,15055.680030822754,186.86702728271484,8,RISK_ON,0.0028774575642556144,15055.680030822754,0.0
2023-01-30,14853.877563476562,221.35863876342773,8,NEUTRAL,-0.013403743101145338,15055.680030822754,-1.3403743101145338
2023-01-31,15089.48575592041,221.35863876342773,8,NEUTRAL,0.01586172980334588,15089.48575592041,0.0
2023-02-01,15195.44227218628,221.35863876342773,8,NEUTRAL,0.007021877218333694,15195.44227218628,0.0
2023-02-02,15448.071353912354,3967.219551086426,6,NEUTRAL,0.016625319434662833,15448.071353912354,0.0
2023-02-03,15283.493743896484,3967.219551086426,6,NEUTRAL,-0.010653602397699191,15448.071353912354,-1.0653602397699191
2023-02-06,15219.764232635498,348.8323097229004,8,RISK_ON,-0.00416982610971639,15448.071353912354,-1.4779004837975118
2023-02-07,15361.303768157959,348.8323097229004,8,RISK_ON,0.009299719322784172,15448.071353912354,-0.5616726112054105
2023-02-08,15215.514701843262,348.8323097229004,8,RISK_ON,-0.009490670096434117,15448.071353912354,-1.5054089713936625
2023-02-09,15061.37134552002,2181.3291206359863,7,RISK_ON,-0.01013066986847111,15448.071353912354,-2.503225156934552
2023-02-10,15080.082405090332,2181.3291206359863,7,RISK_ON,0.0012423211101475484,15448.071353912354,-2.3821028553757007
2023-02-13,15217.843063354492,439.54993438720703,8,NEUTRAL,0.009135272246102444,15448.071353912354,-1.49033678886753
2023-02-14,15202.694705963135,439.54993438720703,8,NEUTRAL,-0.0009954339342501672,15448.071353912354,-1.588396650479451
2023-02-15,15227.33366394043,439.54993438720703,8,NEUTRAL,0.0016206967550056461,15448.071353912354,-1.4289012842759852
2023-02-16,15035.54207611084,439.54993438720703,8,NEUTRAL,-0.012595218050798218,15448.071353912354,-2.670425766107287
2023-02-17,14964.980098724365,2210.1428298950195,7,NEUTRAL,-0.004693011866767738,15448.071353912354,-3.1271946129743933
2023-02-21,14682.140171051025,488.39419174194336,8,NEUTRAL,-0.018900120535238818,15448.071353912354,-4.958102311375912
2023-02-22,14660.50361251831,488.39419174194336,8,NEUTRAL,-0.0014736651660209876,15448.071353912354,-5.0981622453121656
2023-02-23,14709.418384552002,488.39419174194336,8,NEUTRAL,0.0033365001180398757,15448.071353912354,-4.78152225244145
2023-02-24,14549.397315979004,488.39419174194336,8,NEUTRAL,-0.010878816849825501,15448.071353912354,-5.817386632576326
2023-02-27,14596.511703491211,465.28351974487305,8,NEUTRAL,0.003238236367389735,15448.071353912354,-5.512401068794115
2023-02-28,14574.453002929688,465.28351974487305,8,NEUTRAL,-0.001511230971455113,15448.071353912354,-5.655193654717394
2023-03-01,14524.981620788574,465.28351974487305,8,NEUTRAL,-0.0033943903164783684,15448.071353912354,-5.975436751785845
2023-03-02,14625.06867980957,465.28351974487305,8,NEUTRAL,0.006890684038990402,15448.071353912354,-5.327543194538331
2023-03-03,14832.633018493652,465.28351974487305,8,NEUTRAL,0.014192366766156317,15448.071353912354,-3.9839169649021344
2023-03-06,14800.971591949463,364.92798233032227,8,NEUTRAL,-0.0021345789722373443,15448.071353912354,-4.188870876745443
2023-03-07,14565.053318023682,364.92798233032227,8,NEUTRAL,-0.01593937752397967,15448.071353912354,-5.71604063483977
2023-03-08,14575.231189727783,364.92798233032227,8,NEUTRAL,0.0006987871229764409,15448.071353912354,-5.650156218132151
2023-03-09,14331.913192749023,7233.298309326172,4,NEUTRAL,-0.016693937393613578,15448.071353912354,-7.2252266033238755
2023-03-10,14231.35228729248,12446.270210266113,1,NEUTRAL,-0.007016572323883419,15448.071353912354,-7.876187510693555
2023-03-13,14240.388816833496,14240.388816833496,0,RISK_OFF,0.0006349733573165484,15448.071353912354,-7.817691344188427
2023-03-14,14240.388816833496,14240.388816833496,0,RISK_OFF,0.0,15448.071353912354,-7.817691344188427
2023-03-15,14240.388816833496,14240.388816833496,0,RISK_OFF,0.0,15448.071353912354,-7.817691344188427
2023-03-16,14240.388816833496,14240.388816833496,0,RISK_OFF,0.0,15448.071353912354,-7.817691344188427
2023-03-17,14240.388816833496,14240.388816833496,0,RISK_OFF,0.0,15448.071353912354,-7.817691344188427
2023-03-20,14240.388816833496,457.3364372253418,8,NEUTRAL,0.0,15448.071353912354,-7.817691344188427
2023-03-21,14352.673915863037,457.3364372253418,8,NEUTRAL,0.007884974242895026,15448.071353912354,-7.090836214786755
2023-03-22,14125.905937194824,2125.1615257263184,7,NEUTRAL,-0.01579970255003016,15448.071353912354,-8.558773366765159
2023-03-23,14163.600429534912,2125.1615257263184,7,NEUTRAL,0.0026684654780855244,15448.071353912354,-8.314765610220586
2023-03-24,14246.086784362793,2125.1615257263184,7,NEUTRAL,0.005823826733764248,15448.071353912354,-7.7808066910899365
2023-03-27,14269.399799346924,424.99434661865234,8,NEUTRAL,0.0016364504398302948,15448.071353912354,-7.629894551638783
2023-03-28,14278.535297393799,424.99434661865234,8,NEUTRAL,0.0006402159989442602,15448.071353912354,-7.570757732306566
2023-03-29,14458.758060455322,424.99434661865234,8,NEUTRAL,0.012621936305639014,15448.071353912354,-6.404121723625256
2023-03-30,14535.8837890625,424.99434661865234,8,NEUTRAL,0.005334187644934429,15448.071353912354,-5.904863746106626
2023-03-31,14722.273830413818,424.99434661865234,8,NEUTRAL,0.012822752579486618,15448.071353912354,-4.698305094989874
2023-04-03,14813.39363861084,483.0166473388672,8,NEUTRAL,0.006189248294566019,15448.071353912354,-4.108459242329799
2023-04-04,14753.287162780762,483.0166473388672,8,NEUTRAL,-0.0040575763593706515,15448.071353912354,-4.497546491171745
2023-04-05,14800.57283782959,483.0166473388672,8,NEUTRAL,0.0032050941954224754,15448.071353912354,-4.191452131782003
2023-04-06,14820.718528747559,483.0166473388672,8,NEUTRAL,0.0013611426489168466,15448.071353912354,-4.061043031147782
2023-04-10,14841.001556396484,328.7117691040039,8,RISK_ON,0.0013685589945982013,15448.071353912354,-3.929744908655697
2023-04-11,14867.012268066406,328.7117691040039,8,RISK_ON,0.0017526250887502925,15448.071353912354,-3.7613697692999715
2023-04-12,14802.422584533691,328.7117691040039,8,RISK_ON,-0.004344496551701216,15448.071353912354,-4.17947816647769
2023-04-13,14976.910652160645,328.7117691040039,8,RISK_ON,0.011787804775230892,15448.071353912354,-3.0499645616433813
2023-04-14,14912.323204040527,328.7117691040039,8,RISK_ON,-0.00431246801294094,15448.071353912354,-3.4680584883247767
2023-04-17,14930.293800354004,414.89355087280273,8,RISK_ON,0.0012050836122305952,15448.071353912354,-3.3517294275522524
2023-04-18,14942.959331512451,414.89355087280273,8,RISK_ON,0.0008483109125518862,15448.071353912354,-3.2697416449463668
2023-04-19,14919.675113677979,414.89355087280273,8,RISK_ON,-0.001558206598700318,15448.071353912354,-3.4204673718091994
2023-04-20,14835.883037567139,414.89355087280273,8,RISK_ON,-0.005616213186440011,15448.071353912354,-3.9628786164958574
2023-04-21,14845.236507415771,414.89355087280273,8,RISK_ON,0.0006304626307007677,15448.071353912354,-3.9023308003034884
2023-04-24,14888.706352233887,365.5790901184082,8,NEUTRAL,0.0029282015679845674,15448.071353912354,-3.6209374546732898
2023-04-25,14707.7525100708,365.5790901184082,8,NEUTRAL,-0.012153765268930528,15448.071353912354,-4.792305957688758
2023-04-26,14539.471950531006,3928.9638710021973,6,NEUTRAL,-0.011441623009672552,15448.071353912354,-5.881636500541132
2023-04-27,14706.999305725098,3928.9638710021973,6,NEUTRAL,0.011522244808070514,15448.071353912354,-4.797181675365403
2023-04-28,14776.67858505249,3928.9638710021973,6,NEUTRAL,0.004737831142772153,15448.071353912354,-4.346126797827276
2023-05-01,14750.925235748291,259.3592987060547,8,NEUTRAL,-0.0017428374824536297,15448.071353912354,-4.512835953385885
2023-05-02,14574.197170257568,259.3592987060547,8,NEUTRAL,-0.011980812231522253,15448.071353912354,-5.656849736348923
2023-05-03,14491.587581634521,2040.7214469909668,7,NEUTRAL,-0.005668208523460394,15448.071353912354,-6.19160638480346
2023-05-04,14446.437301635742,3780.1034393310547,6,NEUTRAL,-0.0031156199929398554,15448.071353912354,-6.4838776914565415
2023-05-05,14588.799373626709,3780.1034393310547,6,NEUTRAL,0.009854476160350512,15448.071353912354,-5.562325293558579
2023-05-08,14553.918823242188,243.46024703979492,8,NEUTRAL,-0.0023909130210932883,15448.071353912354,-5.788117559695982
2023-05-09,14502.543453216553,243.46024703979492,8,NEUTRAL,-0.0035300025133842006,15448.071353912354,-6.120685741500919
2023-05-10,14551.209018707275,243.46024703979492,8,NEUTRAL,0.0033556572781672234,15448.071353912354,-5.805658937340031
2023-05-11,14536.255390167236,243.46024703979492,8,NEUTRAL,-0.0010276554010607564,15448.071353912354,-5.902458260682442
2023-05-12,14522.62442779541,243.46024703979492,8,NEUTRAL,-0.0009377217175922103,15448.071353912354,-5.990695569143433
2023-05-15,14560.379722595215,269.6712837219238,8,NEUTRAL,0.002599757019643212,15448.071353912354,-5.746294220037528
2023-05-16,14411.353172302246,269.6712837219238,8,NEUTRAL,-0.01023507306349336,15448.071353912354,-6.710987785200451
2023-05-17,14541.986827850342,269.6712837219238,8,NEUTRAL,0.00906463494345311,15448.071353912354,-5.865356945237943
2023-05-18,14623.504554748535,269.6712837219238,8,NEUTRAL,0.005605680149707748,15448.071353912354,-5.337668245266036
2023-05-19,14597.129318237305,1982.8457679748535,7,NEUTRAL,-0.0018036194000203842,15448.071353912354,-5.508403063270039
2023-05-22,14598.245101928711,303.51496505737305,8,NEUTRAL,7.64385700147141e-05,15448.071353912354,-5.5011802607217835
2023-05-23,14421.940853118896,303.51496505737305,8,NEUTRAL,-0.012077085127617293,15448.071353912354,-6.642450551172397
2023-05-24,14277.132766723633,2048.772289276123,7,NEUTRAL,-0.010040818213725156,15448.071353912354,-7.5798367340669355
2023-05-25,14314.614276885986,3781.954174041748,6,NEUTRAL,0.0026252827353201447,15448.071353912354,-7.3372076750494175
2023-05-26,14465.380874633789,3781.954174041748,6,NEUTRAL,0.010532354894902562,15448.071353912354,-6.361250260730378
2023-05-30,14475.893939971924,137.73585891723633,8,NEUTRAL,0.000726774181008194,15448.071353912354,-6.293196035077986
2023-05-31,14361.548133850098,137.73585891723633,8,NEUTRAL,-0.007899049730261232,15448.071353912354,-7.033390739660749
2023-06-01,14512.150611877441,137.73585891723633,8,NEUTRAL,0.010486507208256723,15448.071353912354,-6.058495721525015
2023-06-02,14811.493404388428,137.73585891723633,8,NEUTRAL,0.020627045605907002,15448.071353912354,-4.120760028485416
2023-06-05,14766.68405532837,400.3832588195801,8,NEUTRAL,-0.0030253093213937765,15448.071353912354,-4.410824386899392
2023-06-06,14862.698638916016,400.3832588195801,8,NEUTRAL,0.006502108613409385,15448.071353912354,-3.789293184796738
2023-06-07,14945.04923248291,400.3832588195801,8,NEUTRAL,0.00554075646472918,15448.071353912354,-3.2562130890342433
2023-06-08,14973.966480255127,400.3832588195801,8,NEUTRAL,0.0019349048184709172,15448.071353912354,-3.069023069583088
2023-06-09,14953.103588104248,400.3832588195801,8,NEUTRAL,-0.0013932776047274054,15448.071353912354,-3.204074828944592
2023-06-12,15045.210758209229,371.4212818145752,8,RISK_ON,0.006159735974694547,15448.071353912354,-2.6078374864645926
2023-06-13,15177.334260940552,371.4212818145752,8,RISK_ON,0.008781764832322514,15448.071353912354,-1.7525624187593847
2023-06-14,15169.276412963867,371.4212818145752,8,RISK_ON,-0.00053091325776633,15448.071353912354,-1.8047232859128348
2023-06-15,15330.939966201782,371.4212818145752,8,RISK_ON,0.010657301563821164,15448.071353912354,-0.7582266098279389
2023-06-16,15289.784791946411,371.4212818145752,8,RISK_ON,-0.0026844521174892444,15448.071353912354,-1.024636398548584
2023-06-20,15166.179887771606,344.19056129455566,8,NEUTRAL,-0.008084149375333971,15448.071353912354,-1.8247680223807072
2023-06-21,15118.699125289917,344.19056129455566,8,NEUTRAL,-0.003130700204866499,15448.071353912354,-2.1321252412458636
2023-06-22,15097.894159317017,344.19056129455566,8,NEUTRAL,-0.0013761082088139531,15448.071353912354,-2.266802027080561
2023-06-23,14969.15640449524,344.19056129455566,8,NEUTRAL,-0.0085268682813181,15448.071353912354,-3.1001601329076256
2023-06-26,15003.14455795288,387.17261695861816,8,NEUTRAL,0.0022705456833516102,15448.071353912354,-2.880144619779934
2023-06-27,15151.983028411865,387.17261695861816,8,NEUTRAL,0.009920484994599965,15448.071353912354,-1.9166685518027582
2023-06-28,15122.46838760376,387.17261695861816,8,NEUTRAL,-0.0019479061422363886,15448.071353912354,-2.1077256755817064
2023-06-29,15216.579748153687,387.17261695861816,8,NEUTRAL,0.006223280362554595,15448.071353912354,-1.4985146071327504
2023-06-30,15356.663118362427,387.17261695861816,8,NEUTRAL,0.009205969575767359,15448.071353912354,-0.5917129294381263
2023-07-03,15417.83205986023,308.0517101287842,8,NEUTRAL,0.003983218295950053,15448.071353912354,-0.1957480216096097
2023-07-05,15359.624959945679,308.0517101287842,8,NEUTRAL,-0.003775310282830957,15448.071353912354,-0.5725400403738701
2023-07-06,15213.052701950073,2157.183301925659,7,NEUTRAL,-0.009542697714158499,15448.071353912354,-1.5213462352551832
2023-07-07,15237.906995773315,2157.183301925659,7,NEUTRAL,0.0016337479603982796,15448.071353912354,-1.360456935524268
2023-07-10,15299.20810508728,292.43958854675293,8,NEUTRAL,0.004022934995663752,15448.071353912354,-0.9636364657739094
2023-07-11,15477.544385910034,292.43958854675293,8,NEUTRAL,0.011656569385670057,15477.544385910034,0.0
2023-07-12,15599.395681381226,292.43958854675293,8,NEUTRAL,0.00787277958524979,15599.395681381226,0.0
2023-07-13,15699.805006027222,292.43958854675293,8,NEUTRAL,0.006436744518625082,15699.805006027222,0.0
2023-07-14,15602.112760543823,292.43958854675293,8,NEUTRAL,-0.006222513301655241,15699.805006027222,-0.6222513301655241
2023-07-17,15634.329999923706,357.7122325897217,8,NEUTRAL,0.0020649279924034314,15699.805006027222,-0.41704343511514974
2023-07-18,15727.380674362183,357.7122325897217,8,NEUTRAL,0.00595168929138179,15727.380674362183,0.0
2023-07-19,15763.938718795776,357.7122325897217,8,NEUTRAL,0.002324483980551628,15763.938718795776,0.0
2023-07-20,15665.731496810913,357.7122325897217,8,NEUTRAL,-0.006229865754791897,15763.938718795776,-0.6229865754791897
2023-07-21,15656.676885604858,357.7122325897217,8,NEUTRAL,-0.00057798840787604,15763.938718795776,-0.6804253372478919
2023-07-24,15754.968168258667,313.09554862976074,8,RISK_ON,0.006277914743465063,15763.938718795776,-0.056905515157923414
2023-07-25,15794.427206039429,313.09554862976074,8,RISK_ON,0.002504545700083405,15794.427206039429,0.0
2023-07-26,15793.102746963501,313.09554862976074,8,RISK_ON,-8.385610055050563e-05,15794.427206039429,-0.008385610055050563
2023-07-27,15632.064332962036,313.09554862976074,8,RISK_ON,-0.010196755924508083,15794.427206039429,-1.0279756964868492
2023-07-28,15689.034185409546,313.09554862976074,8,RISK_ON,0.0036444228499867837,15794.427206039429,-0.6672797896056792
2023-07-31,15752.639390945435,279.2027950286865,8,NEUTRAL,0.00405411861458238,15794.427206039429,-0.26457315956361915
2023-08-01,15709.829820632935,279.2027950286865,8,NEUTRAL,-0.002717612537814218,15794.427206039429,-0.5356154060094487
2023-08-02,15507.095163345337,279.2027950286865,8,NEUTRAL,-0.012904955661666717,15794.427206039429,-1.8191988791098623
2023-08-03,15485.793863296509,279.2027950286865,8,NEUTRAL,-0.0013736486314457341,15794.427206039429,-1.9540648022038143
2023-08-04,15454.904615402222,2132.3253078460693,7,NEUTRAL,-0.0019946828794809024,15794.427206039429,-2.1496353505455423
2023-08-07,15590.38282585144,220.5161418914795,8,NEUTRAL,0.008766033425674058,15794.427206039429,-1.2918757833140448
2023-08-08,15534.119073867798,220.5161418914795,8,NEUTRAL,-0.0036088755877340395,15794.427206039429,-1.6481011231106568
2023-08-09,15495.018430709839,220.5161418914795,8,NEUTRAL,-0.0025170814625552485,15794.427206039429,-1.8956608645807838
2023-08-10,15498.431085586548,220.5161418914795,8,NEUTRAL,0.00022024206631110488,15794.427206039429,-1.8740541622155105
2023-08-11,15530.31386756897,220.5161418914795,8,NEUTRAL,0.0020571619027989207,15794.427206039429,-1.6721932047619181
2023-08-14,15538.82299232483,360.62296867370605,8,NEUTRAL,0.000547904236090746,15794.427206039429,-1.6183189828932965
2023-08-15,15333.624738693237,360.62296867370605,8,NEUTRAL,-0.013205521018737842,15794.427206039429,-2.917500339423462
2023-08-16,15259.096532821655,360.62296867370605,8,NEUTRAL,-0.00486044279429354,15794.427206039429,-3.3893642753507036
2023-08-17,15194.490449905396,2212.2256870269775,7,NEUTRAL,-0.004233938934542714,15794.427206039429,-3.7984078074362215
2023-08-18,15233.157342910767,2212.2256870269775,7,NEUTRAL,0.0025447969533991532,15794.427206039429,-3.553594288712447
2023-08-21,15194.461702346802,501.0870532989502,8,NEUTRAL,-0.0025402245701855453,15794.427206039429,-3.798589818206344
2023-08-22,15141.762586593628,501.0870532989502,8,NEUTRAL,-0.0034683108086043246,15794.427206039429,-4.132246208942836
2023-08-23,15268.809843063354,501.0870532989502,8,NEUTRAL,0.008390519646782169,15794.427206039429,-3.3278659372660946
2023-08-24,15082.443788528442,501.0870532989502,8,NEUTRAL,-0.012205670019499126,15794.427206039429,-4.5078141057166015
2023-08-25,15187.948278427124,501.0870532989502,8,NEUTRAL,0.006995185354440103,15794.427206039429,-3.839828565485437
2023-08-28,15283.397611618042,435.92032051086426,8,NEUTRAL,0.006284544261089708,15794.427206039429,-3.2355057119512476
2023-08-29,15450.608041763306,435.92032051086426,8,NEUTRAL,0.010940658248539847,15794.427206039429,-2.1768384493529136
2023-08-30,15486.241193771362,435.92032051086426,8,NEUTRAL,0.0023062621167879716,15794.427206039429,-1.9512325977242395
2023-08-31,15434.431432723999,435.92032051086426,8,NEUTRAL,-0.0033455349428628267,15794.427206039429,-2.279258175173171
2023-09-01,15459.291036605835,435.92032051086426,8,NEUTRAL,0.0016106588694371204,15794.427206039429,-2.1218633956250454
2023-09-05,15365.916860580444,316.6235752105713,8,NEUTRAL,-0.006040003762416535,15794.427206039429,-2.7130477089737814
2023-09-06,15307.37639427185,316.6235752105713,8,NEUTRAL,-0.003809760708700205,15794.427206039429,-3.083687717281325
2023-09-07,15275.862462997437,316.6235752105713,8,NEUTRAL,-0.0020587415153786592,15794.427206039429,-3.2832133528951535
2023-09-08,15287.41576576233,316.6235752105713,8,NEUTRAL,0.0007563109967032577,15794.427206039429,-3.2100653835881454
2023-09-11,15368.43430519104,326.31411933898926,8,NEUTRAL,0.0052996883626439395,15794.427206039429,-2.697108893480471
2023-09-12,15352.389936447144,326.31411933898926,8,NEUTRAL,-0.0010439819974684683,15794.427206039429,-2.7986913600973162
2023-09-13,15355.904508590698,326.31411933898926,8,NEUTRAL,0.00022892671161311995,15794.427206039429,-2.776439384145879
2023-09-14,15541.756006240845,326.31411933898926,8,NEUTRAL,0.012102933926567028,15794.427206039429,-1.5997490539066073
2023-09-15,15374.539476394653,326.31411933898926,8,NEUTRAL,-0.010759178678332426,15794.427206039429,-2.6584549358283804
2023-09-18,15359.719717025757,354.6629581451416,8,NEUTRAL,-0.0009639156601503052,15794.427206039429,-2.752283975498959
2023-09-19,15309.334169387817,354.6629581451416,8,NEUTRAL,-0.003280368949837631,15794.427206039429,-3.0712923635883627
2023-09-20,15191.481287002563,354.6629581451416,8,NEUTRAL,-0.00769810633704171,15794.427206039429,-3.8174598620854816
2023-09-21,14912.797803878784,9358.926477432251,3,NEUTRAL,-0.018344720824704175,15794.427206039429,-5.5819017091264245
2023-09-22,14892.912878036499,11186.609857559204,2,NEUTRAL,-0.0013334134951600296,15794.427206039429,-5.7078000755748315
2023-09-25,14894.826112747192,422.2036838531494,8,NEUTRAL,0.00012846611850636513,15794.427206039429,-5.695686722645121
2023-09-26,14679.12896156311,422.2036838531494,8,NEUTRAL,-0.01448134738541762,15794.427206039429,-7.061340243157755
2023-09-27,14679.855375289917,2175.331708908081,7,NEUTRAL,4.948616016031693e-05,15794.427206039429,-7.056741065755934
2023-09-28,14774.05828666687,2175.331708908081,7,NEUTRAL,0.006417155276306152,15794.427206039429,-6.460309741288961
2023-09-29,14707.811414718628,2175.331708908081,7,NEUTRAL,-0.004483999633873692,15794.427206039429,-6.879741678161677
2023-10-02,14663.048063278198,330.9211177825928,8,NEUTRAL,-0.003043508662045613,15794.427206039429,-7.163153990976112
2023-10-03,14502.533500671387,330.9211177825928,8,NEUTRAL,-0.010946875568716208,15794.427206039429,-8.179427392428963
2023-10-04,14573.740251541138,2095.954839706421,7,NEUTRAL,0.004909952517362148,15794.427206039429,-7.728592740808782
2023-10-05,14525.055969238281,2095.954839706421,7,NEUTRAL,-0.0033405482369365247,15794.427206039429,-8.036829827648129
2023-10-06,14644.612951278687,2095.954839706421,7,NEUTRAL,0.008231085807421934,15794.427206039429,-7.279873082836962
2023-10-09,14686.70482826233,250.17444610595703,8,NEUTRAL,0.0028742225638656027,15794.427206039429,-7.013374801927174
2023-10-10,14760.108964920044,250.17444610595703,8,NEUTRAL,0.0049979990417223785,15794.427206039429,-6.54862773829421
2023-10-11,14816.907382965088,250.17444610595703,8,NEUTRAL,0.0038481028954484575,15794.427206039429,-6.189017242110307
2023-10-12,14704.41466140747,250.17444610595703,8,NEUTRAL,-0.007592186321347283,15794.427206039429,-6.901247702196899
2023-10-13,14689.216148376465,250.17444610595703,8,NEUTRAL,-0.0010336020427181847,15794.427206039429,-6.997474762746425
2023-10-16,14835.299369812012,367.0976142883301,8,NEUTRAL,0.009944929665405722,15794.427206039429,-6.072571190556808
2023-10-17,14871.550708770752,367.0976142883301,8,NEUTRAL,0.002443586614268689,15794.427206039429,-5.8430513828053865
2023-10-18,14659.659191131592,367.0976142883301,8,NEUTRAL,-0.01424811183370367,15794.427206039429,-7.184610116623458
2023-10-19,14521.834041595459,3861.2093925476074,6,NEUTRAL,-0.009401661235038161,15794.427206039429,-8.057228969704955
2023-10-20,14389.329372406006,9125.520915985107,3,NEUTRAL,-0.00912451339203535,15794.427206039429,-8.896162015271724
2023-10-23,14359.053524017334,290.64760398864746,8,NEUTRAL,-0.0021040486047063656,15794.427206039429,-9.08784891846689
2023-10-24,14435.68809890747,290.64760398864746,8,NEUTRAL,0.005337021326785596,15794.427206039429,-8.60264882928079
2023-10-25,14257.850257873535,1999.8426494598389,7,NEUTRAL,-0.012319318609231744,15794.427206039429,-9.728601918392721
2023-10-26,14208.492790222168,1999.8426494598389,7,NEUTRAL,-0.0034617748649808933,15794.427206039429,-10.041101175298305
2023-10-27,14048.880802154541,5329.956838607788,5,NEUTRAL,-0.011233562238034622,15794.427206039429,-11.051660064110658
2023-10-30,14152.647525787354,219.89012145996094,8,NEUTRAL,0.007386120296279941,15794.427206039429,-10.39467692518976
2023-10-31,14269.912414550781,219.89012145996094,8,NEUTRAL,0.008285720996708212,15794.427206039429,-9.652232218371982
2023-11-01,14375.479598999023,219.89012145996094,8,NEUTRAL,0.007397885942214799,15794.427206039429,-8.983849737189786
2023-11-02,14652.430660247803,219.89012145996094,8,NEUTRAL,0.019265518019173644,15794.427206039429,-7.230376454265796
2023-11-03,14823.352123260498,2122.1234741210938,7,NEUTRAL,0.011665058649716453,15794.427206039429,-6.148213354692689
2023-11-06,14809.690769195557,417.37640380859375,8,NEUTRAL,-0.0009216103045616153,15794.427206039429,-6.234708128366517
2023-11-07,14795.721157073975,417.37640380859375,8,NEUTRAL,-0.0009432750716604765,15794.427206039429,-6.323154590775992
2023-11-08,14790.148754119873,417.37640380859375,8,NEUTRAL,-0.00037662259885440363,15794.427206039429,-6.358435407746487
2023-11-09,14667.04405784607,417.37640380859375,8,NEUTRAL,-0.008323425160920883,15794.427206039429,-7.137853962581653
2023-11-10,14853.669078826904,417.37640380859375,8,NEUTRAL,0.012724105841967592,15794.427206039429,-5.956266187689286
2023-11-13,14810.819427490234,330.28414154052734,8,NEUTRAL,-0.002884785645167587,15794.427206039429,-6.2275622010090075
2023-11-14,15197.512210845947,330.28414154052734,8,NEUTRAL,0.026108804124502116,15794.427206039429,-3.7792759902380957
2023-11-15,15238.370418548584,330.28414154052734,8,NEUTRAL,0.0026884800048705415,15794.427206039429,-3.5205884976836743
2023-11-16,15231.502086639404,330.28414154052734,8,NEUTRAL,-0.000450726142003921,15794.427206039429,-3.5640742906129286
2023-11-17,15261.691291809082,330.28414154052734,8,NEUTRAL,0.001982024162683116,15794.427206039429,-3.372935955706202
2023-11-20,15339.129943847656,443.0619888305664,8,RISK_ON,0.005074054412313789,15794.427206039429,-2.882644975043336
2023-11-21,15312.51089477539,443.0619888305664,8,RISK_ON,-0.0017353689009552697,15794.427206039429,-3.0511794126966807
2023-11-22,15368.985229492188,443.0619888305664,8,RISK_ON,0.003688117194160956,15794.427206039429,-2.6936208005350237
2023-11-24,15391.554191589355,443.0619888305664,8,RISK_ON,0.0014684744477377887,15794.427206039429,-2.5507288690787333
2023-11-27,15373.268905639648,443.0619888305664,8,RISK_ON,-0.0011880077685526569,15794.427206039429,-2.6664993602220632
2023-11-28,15406.968231201172,443.0619888305664,8,RISK_ON,0.0021920728615605345,15794.427206039429,-2.453137234948932
2023-11-29,15419.752815246582,443.0619888305664,8,RISK_ON,0.0008297923286113562,15794.427206039429,-2.372193596546379
2023-11-30,15493.472862243652,443.0619888305664,8,RISK_ON,0.004780883836489114,15794.427206039429,-1.9054463949202183
2023-12-01,15656.131446838379,443.0619888305664,8,RISK_ON,0.010498523219484968,15794.427206039429,-0.8755984461922717
2023-12-04,15590.379066467285,481.2378807067871,8,NEUTRAL,-0.004199784639925985,15794.427206039429,-1.2918995852797988
2023-12-05,15528.051280975342,481.2378807067871,8,NEUTRAL,-0.003997836436575253,15794.427206039429,-1.6865184257028987
2023-12-06,15500.346534729004,481.2378807067871,8,NEUTRAL,-0.001784174056681631,15794.427206039429,-1.8619267889498081
2023-12-07,15569.155002593994,481.2378807067871,8,NEUTRAL,0.004439156744710404,15794.427206039429,-1.426276499342094
2023-12-08,15602.437057495117,481.2378807067871,8,NEUTRAL,0.0021376917948070506,15794.427206039429,-1.215556259431172
2023-12-11,15703.709602355957,402.21173095703125,8,NEUTRAL,0.006490815792920657,15794.427206039429,-0.574364631905
2023-12-12,15755.47964477539,402.21173095703125,8,NEUTRAL,0.0032966759912362864,15794.427206039429,-0.2465905268735913
2023-12-13,16051.675472259521,402.21173095703125,8,NEUTRAL,0.01879954366113834,16051.675472259521,0.0
2023-12-14,16170.16219329834,402.21173095703125,8,NEUTRAL,0.007381579651519088,16170.16219329834,0.0
2023-12-15,16088.34084701538,402.21173095703125,8,NEUTRAL,-0.005060020134916687,16170.16219329834,-0.5060020134916687
2023-12-18,16108.798221588135,383.09392166137695,8,NEUTRAL,0.0012715652140444789,16170.16219329834,-0.3794889066458307
2023-12-19,16210.447933197021,383.09392166137695,8,NEUTRAL,0.00631019832830626,16210.447933197021,0.0
2023-12-20,15954.967357635498,383.09392166137695,8,NEUTRAL,-0.015760241580883738,16210.447933197021,-1.5760241580883738
