date,equity,cash,positions,market_mode,daily_return,cummax,drawdown
2022-12-01,14814.483121871948,318.80741691589355,8,NEUTRAL,5.5799030785896875e-05,14814.483121871948,0.0
2022-12-02,14833.84896659851,318.80741691589355,8,NEUTRAL,0.0013072237868341219,14833.84896659851,0.0
2022-12-05,14612.734350204468,337.8452205657959,8,RISK_ON,-0.014906085190157237,14833.84896659851,-1.4906085190157237
2022-12-06,14458.893873214722,337.8452205657959,8,RISK_ON,-0.01052783642697186,14833.84896659851,-2.527699279048068
2022-12-07,14451.5823802948,2060.948064804077,7,RISK_ON,-0.000505674430148928,14833.84896659851,-2.576988529170432
2022-12-08,14554.058004379272,2060.948064804077,7,RISK_ON,0.0070909621789376764,14833.84896659851,-1.88616563947257
2022-12-09,14461.622289657593,2060.948064804077,7,RISK_ON,-0.0063511987305441275,14833.84896659851,-2.509306099711972
2022-12-12,14639.696615219116,471.3119144439697,8,NEUTRAL,0.012313578794605595,14833.84896659851,-1.30884675863
2022-12-13,14769.27003288269,471.3119144439697,8,NEUTRAL,0.008850826698749481,14833.84896659851,-0.43534846459090115
2022-12-14,14689.952573776245,471.3119144439697,8,NEUTRAL,-0.0053704386831475714,14833.84896659851,-0.9700543206707768
2022-12-15,14353.373304367065,3835.471746444702,6,NEUTRAL,-0.02291220939746419,14833.84896659851,-3.2390491726950743
2022-12-16,14221.677877426147,5548.345823287964,5,NEUTRAL,-0.009175224816374672,14833.84896659851,-4.12685264998176
2022-12-19,14177.265069961548,273.3866138458252,8,NEUTRAL,-0.0031228950513001452,14833.84896659851,-4.426254427393717
2022-12-20,14195.8844165802,273.3866138458252,8,NEUTRAL,0.0013133242925746913,14833.84896659851,-4.30073510560085
2022-12-21,14381.681657791138,273.3866138458252,8,NEUTRAL,0.01308810608474209,14833.84896659851,-3.0482129744311193
2022-12-22,14255.821001052856,273.3866138458252,8,NEUTRAL,-0.008751456174118322,14833.84896659851,-3.8966822895878495
2022-12-23,14334.300142288208,273.3866138458252,8,NEUTRAL,0.005505059387989952,14833.84896659851,-3.3676278182091512
2022-12-27,14338.124711990356,334.2110767364502,8,NEUTRAL,0.00026681244735948795,14833.84896659851,-3.3418450984931902
2022-12-28,14145.471017837524,334.2110767364502,8,NEUTRAL,-0.013436463834892165,14833.84896659851,-4.640588901174681
2022-12-29,14328.407918930054,334.2110767364502,8,NEUTRAL,0.012932542215232434,14833.84896659851,-3.4073492915194348
2022-12-30,14272.954160690308,334.2110767364502,8,NEUTRAL,-0.0038701967834460227,14833.84896659851,-3.7811818575959277
2023-01-03,14231.512315750122,331.38750648498535,8,NEUTRAL,-0.002903522597607844,14833.84896659851,-4.06055537038752
2023-01-04,14374.786222457886,331.38750648498535,8,NEUTRAL,0.010067370461338987,14833.84896659851,-3.0946974394460924
2023-01-05,14252.184659957886,331.38750648498535,8,NEUTRAL,-0.008528931185665778,14833.84896659851,-3.9211960965111814
2023-01-06,14548.246389389038,331.38750648498535,8,NEUTRAL,0.020773077005025842,14833.84896659851,-1.9253437044732369
2023-01-09,14495.711824417114,387.468225479126,8,NEUTRAL,-0.003611058237935838,14833.84896659851,-2.279497000021924
2023-01-10,14575.379636764526,387.468225479126,8,NEUTRAL,0.005495957239796789,14833.84896659851,-1.7424292940826147
2023-01-11,14735.811567306519,387.468225479126,8,NEUTRAL,0.011007049870407792,14833.84896659851,-0.6609033131774744
2023-01-12,14805.058736801147,387.468225479126,8,NEUTRAL,0.00469924368795982,14833.84896659851,-0.1940846901043014
2023-01-13,14827.124925613403,387.468225479126,8,NEUTRAL,0.0014904492582259454,14833.84896659851,-0.04532903766411023
2023-01-17,14767.47421836853,355.21698570251465,8,NEUTRAL,-0.004023079831331877,14833.84896659851,-0.44745465846010024
2023-01-18,14545.310243606567,355.21698570251465,8,NEUTRAL,-0.015044141704721903,14833.84896659851,-1.9451372576439696
2023-01-19,14447.950399398804,3802.9369220733643,6,NEUTRAL,-0.006693555694390119,14833.84896659851,-2.6014729425157146
2023-01-20,14667.78575706482,3802.9369220733643,6,NEUTRAL,0.015215677766665214,14833.84896659851,-1.1194883398611966
2023-01-23,14782.287755966187,186.8634548187256,8,RISK_ON,0.007806358832737725,14833.84896659851,-0.3475915842774513
2023-01-24,14789.358884811401,186.8634548187256,8,RISK_ON,0.00047835145425034753,14833.84896659851,-0.299922709792233
2023-01-25,14811.147394180298,186.8634548187256,8,RISK_ON,0.0014732558414869423,14833.84896659851,-0.15303898852772058
2023-01-26,15012.479009628296,186.8634548187256,8,RISK_ON,0.013593249063682089,15012.479009628296,0.0
2023-01-27,15055.675413131714,186.8634548187256,8,RISK_ON,0.0028773664546484223,15055.675413131714,0.0
2023-01-30,14853.875204086304,221.35507011413574,8,NEUTRAL,-0.013403597215532304,15055.675413131714,-1.3403597215532304
2023-01-31,15089.48173713684,221.35507011413574,8,NEUTRAL,0.015861620608319305,15089.48173713684,0.0
2023-02-01,15195.43761253357,221.35507011413574,8,NEUTRAL,0.007021836617221888,15195.43761253357,0.0
2023-02-02,15448.066938400269,3967.2156467437744,6,NEUTRAL,0.016625340599491834,15448.066938400269,0.0
2023-02-03,15283.490026473999,3967.2156467437744,6,NEUTRAL,-0.01065356025336539,15448.066938400269,-1.065356025336539
2023-02-06,15219.759817123413,348.8277988433838,8,RISK_ON,-0.004169872800007912,15448.066938400269,-1.4779009062249604
2023-02-07,15361.299112319946,348.8277988433838,8,RISK_ON,0.009299706230402549,15448.066938400269,-0.5616743274502345
2023-02-08,15215.508447647095,348.8277988433838,8,RISK_ON,-0.009490777023925423,15448.066938400269,-1.5054213040408881
2023-02-09,15061.367052078247,2181.3246097564697,7,RISK_ON,-0.01013054516707157,15448.066938400269,-2.5032250822319857
2023-02-10,15080.077695846558,2181.3246097564697,7,RISK_ON,0.0012422938570990638,15448.066938400269,-2.382105437664672
2023-02-13,15217.838243484497,439.5452175140381,8,NEUTRAL,0.009135267762969246,15448.066938400269,-1.4903398323804273
2023-02-14,15202.690393447876,439.5452175140381,8,NEUTRAL,-0.0009954009100541228,15448.066938400269,-1.5883964377604087
2023-02-15,15227.32879447937,439.5452175140381,8,NEUTRAL,0.0016206605800583862,15448.066938400269,-1.4289046312467413
2023-02-16,15035.537309646606,439.5452175140381,8,NEUTRAL,-0.012595215314605723,15448.066938400269,-2.670428801212732
2023-02-17,14964.975511550903,2210.138288497925,7,NEUTRAL,-0.004693001430047472,15448.066938400269,-3.1271966180345445
2023-02-21,14682.135313034058,488.3898448944092,8,NEUTRAL,-0.018900144427134724,15448.066938400269,-4.95810659301511
2023-02-22,14660.499528884888,488.3898448944092,8,NEUTRAL,-0.0014736129103757323,15448.066938400269,-5.098161554166191
2023-02-23,14709.414770126343,488.3898448944092,8,NEUTRAL,0.003336533052306967,15448.066938400269,-4.781518433466969
2023-02-24,14549.393960952759,488.3898448944092,8,NEUTRAL,-0.010878801888065115,15448.066938400269,-5.81738143051167
2023-02-27,14596.506132125854,465.27881050109863,8,NEUTRAL,0.0032380847820558945,15448.066938400269,-5.512410126587641
2023-02-28,14574.447744369507,465.27881050109863,8,NEUTRAL,-0.0015112101181390392,15448.066938400269,-5.655200728442922
2023-03-01,14524.976678848267,465.27881050109863,8,NEUTRAL,-0.003394369816883902,15448.066938400269,-5.975441867470266
2023-03-02,14625.063241958618,465.27881050109863,8,NEUTRAL,0.006890652241535067,15448.066938400269,-5.327551335214997
2023-03-03,14832.62866783142,465.27881050109863,8,NEUTRAL,0.014192446380492107,15448.066938400269,-3.9839176838301515
2023-03-06,14800.966661453247,364.92387199401855,8,NEUTRAL,-0.0021346186901342046,15448.066938400269,-4.188875407695713
2023-03-07,14565.04839515686,364.92387199401855,8,NEUTRAL,-0.015939382318237216,15448.066938400269,-5.7160455529127185
2023-03-08,14575.227369308472,364.92387199401855,8,NEUTRAL,0.0006988630504651816,15448.066938400269,-5.65015398089791
2023-03-09,14331.910581588745,7233.294965744019,4,NEUTRAL,-0.016693858802648065,15448.066938400269,-7.22521698839238
2023-03-10,14231.347875595093,12446.266416549683,1,NEUTRAL,-0.0070166992335857215,15448.066938400269,-7.876189737246008
2023-03-13,14240.385229110718,14240.385229110718,0,RISK_OFF,0.0006350314527214795,15448.066938400269,-7.817688220184604
2023-03-14,14240.385229110718,14240.385229110718,0,RISK_OFF,0.0,15448.066938400269,-7.817688220184604
2023-03-15,14240.385229110718,14240.385229110718,0,RISK_OFF,0.0,15448.066938400269,-7.817688220184604
2023-03-16,14240.385229110718,14240.385229110718,0,RISK_OFF,0.0,15448.066938400269,-7.817688220184604
2023-03-17,14240.385229110718,14240.385229110718,0,RISK_OFF,0.0,15448.066938400269,-7.817688220184604
2023-03-20,14240.385229110718,457.3329830169678,8,NEUTRAL,0.0,15448.066938400269,-7.817688220184604
2023-03-21,14352.66990852356,457.3329830169678,8,NEUTRAL,0.007884946762767742,15448.066938400269,-7.090835599331912
2023-03-22,14125.90154838562,2125.1580715179443,7,NEUTRAL,-0.015799733539699767,15448.066938400269,-8.55877564025862
2023-03-23,14163.596811294556,2125.1580715179443,7,NEUTRAL,0.002668520857222356,15448.066938400269,-8.314762825844713
2023-03-24,14246.082040786743,2125.1580715179443,7,NEUTRAL,0.0058237487688446166,15448.066938400269,-7.780811038730507
2023-03-27,14269.396085739136,424.9907817840576,8,NEUTRAL,0.001636523283078395,15448.066938400269,-7.629892188848775
2023-03-28,14278.531637191772,424.9907817840576,8,NEUTRAL,0.0006402199082389259,15448.066938400269,-7.5707550069019085
2023-03-29,14458.755224227905,424.9907817840576,8,NEUTRAL,0.01262199724842139,15448.066938400269,-6.4041133309253535
2023-03-30,14535.88038444519,424.9907817840576,8,NEUTRAL,0.0053341493801659645,15448.066938400269,-5.904858890063435
2023-03-31,14722.269483566284,424.9907817840576,8,NEUTRAL,0.012822690761857602,15448.066938400269,-4.6983059934173514
2023-04-03,14813.389925003052,483.012731552124,8,NEUTRAL,0.006189293134355456,15448.066938400269,-4.108455873009964
2023-04-04,14753.282815933228,483.012731552124,8,NEUTRAL,-0.004057620124369499,15448.066938400269,-4.4975473322165005
2023-04-05,14800.568098068237,483.012731552124,8,NEUTRAL,0.0032050685074607177,15448.066938400269,-4.191455428785728
2023-04-06,14820.714582443237,483.012731552124,8,NEUTRAL,0.0013611966947153498,15448.066938400269,-4.0610411545899066
2023-04-10,14840.997190475464,328.7078227996826,8,RISK_ON,0.0013685310461517552,15448.066938400269,-3.929745710874488
2023-04-11,14867.00954246521,328.7078227996826,8,RISK_ON,0.001752736130591126,15448.066938400269,-3.761359905106876
2023-04-12,14802.418645858765,328.7078227996826,8,RISK_ON,-0.004344578943193067,15448.066938400269,-4.179476274384686
2023-04-13,14976.90666770935,328.7078227996826,8,RISK_ON,0.011787804819275438,15448.066938400269,-3.0499626430263826
2023-04-14,14912.318296432495,328.7078227996826,8,RISK_ON,-0.004312530798907255,15448.066938400269,-3.4680626650835378
2023-04-17,14930.290441513062,414.8900318145752,8,RISK_ON,0.001205187867058033,15448.066938400269,-3.3517235454239014
2023-04-18,14942.956163406372,414.8900318145752,8,RISK_ON,0.0008483238784220415,15448.066938400269,-3.269734504699162
2023-04-19,14919.671876907349,414.8900318145752,8,RISK_ON,-0.0015582115241724592,15448.066938400269,-3.4204607191301917
2023-04-20,14835.879564285278,414.8900318145752,8,RISK_ON,-0.005616230257165622,15448.066938400269,-3.9628736498625305
2023-04-21,14845.233041763306,414.8900318145752,8,RISK_ON,0.0006304632925535625,15448.066938400269,-3.9023257669764444
2023-04-24,14888.703893661499,365.57530403137207,8,NEUTRAL,0.002928270090196472,15448.066938400269,-3.620925821782428
2023-04-25,14707.748708724976,365.57530403137207,8,NEUTRAL,-0.012153857463278683,15448.066938400269,-4.7923033517872415
2023-04-26,14539.467809677124,3928.9599018096924,6,NEUTRAL,-0.011441649050477953,15448.066938400269,-5.8816364037404645
2023-04-27,14706.995729446411,3928.9599018096924,6,NEUTRAL,0.011522286920143232,15448.066938400269,-4.797177613929993
2023-04-28,14776.673746109009,3928.9599018096924,6,NEUTRAL,0.004737746440157675,15448.066938400269,-4.346130781077429
2023-05-01,14750.922410964966,259.3557834625244,8,NEUTRAL,-0.0017427017464484162,15448.066938400269,-4.512826946019799
2023-05-02,14574.193426132202,259.3557834625244,8,NEUTRAL,-0.011980876850209321,15448.066938400269,-5.656847007154154
2023-05-03,14491.584348678589,2040.7180423736572,7,NEUTRAL,-0.005668174906028889,15448.066938400269,-6.1916004995038465
2023-05-04,14446.433710098267,3780.1001529693604,6,NEUTRAL,-0.0031156454321323857,15448.066938400269,-6.483874210903218
2023-05-05,14588.796621322632,3780.1001529693604,6,NEUTRAL,0.009854536703051586,15448.066938400269,-5.562316116987375
2023-05-08,14553.915143966675,243.4567699432373,8,NEUTRAL,-0.0023909770121117724,15448.066938400269,-5.788114448228743
2023-05-09,14502.539739608765,243.4567699432373,8,NEUTRAL,-0.003530005764751709,15448.066938400269,-6.1206829473346325
2023-05-10,14551.205270767212,243.4567699432373,8,NEUTRAL,0.0033556557701086565,15448.066938400269,-5.805656275372995
2023-05-11,14536.251962661743,243.4567699432373,8,NEUTRAL,-0.0010276336445826928,15448.066938400269,-5.902453552113807
2023-05-12,14522.620080947876,243.4567699432373,8,NEUTRAL,-0.0009377851834766471,15448.066938400269,-5.990696836974141
2023-05-15,14560.375242233276,269.6678104400635,8,NEUTRAL,0.0025997486042432794,15448.066938400269,-5.746296282290175
2023-05-16,14411.349733352661,269.6678104400635,8,NEUTRAL,-0.010235004689189475,15448.066938400269,-6.7109833818144065
2023-05-17,14541.984170913696,269.6678104400635,8,NEUTRAL,0.009064691370212374,15448.066938400269,-5.8653472379399325
2023-05-18,14623.50145149231,269.6678104400635,8,NEUTRAL,0.005605650482116475,15448.066938400269,-5.3376612763004205
2023-05-19,14597.12628364563,1982.8426151275635,7,NEUTRAL,-0.001803615087273669,15448.066938400269,-5.508395698619095
2023-05-22,14598.240842819214,303.5117588043213,8,NEUTRAL,7.635469831024366e-05,15448.066938400269,-5.501180820679807
2023-05-23,14421.937894821167,303.5117588043213,8,NEUTRAL,-0.01207699954373398,15448.066938400269,-6.642443016791866
2023-05-24,14277.12968635559,2048.7690830230713,7,NEUTRAL,-0.010040828737556518,15448.066938400269,-7.579830257816933
2023-05-25,14314.611738204956,3781.951150894165,6,NEUTRAL,0.002625321242629486,15448.066938400269,-7.337197622945357
2023-05-26,14465.378087997437,3781.951150894165,6,NEUTRAL,0.010532339440970873,15448.066938400269,-6.361241534758621
2023-05-30,14475.890459060669,137.73264122009277,8,NEUTRAL,0.0007267263253876166,15448.066938400269,-6.293191783905316
2023-05-31,14361.545190811157,137.73264122009277,8,NEUTRAL,-0.007899014473264465,15448.066938400269,-7.0333832182476685
2023-06-01,14512.147062301636,137.73264122009277,8,NEUTRAL,0.010486467123804744,15448.066938400269,-6.058491847754466
2023-06-02,14811.489179611206,137.73264122009277,8,NEUTRAL,0.020627004124508463,15448.066938400269,-4.120759971635546
2023-06-05,14766.681234359741,400.3800220489502,8,NEUTRAL,-0.0030252154059664527,15448.066938400269,-4.410815325681705
2023-06-06,14862.694696426392,400.3800220489502,8,NEUTRAL,0.006502033906118365,15448.066938400269,-3.7892912058710704
2023-06-07,14945.04718208313,400.3800220489502,8,NEUTRAL,0.005540885239103899,15448.066938400269,-3.256198709669944
2023-06-08,14973.962797164917,400.3800220489502,8,NEUTRAL,0.0019347958376774166,15448.066938400269,-3.069019205612322
2023-06-09,14953.100351333618,400.3800220489502,8,NEUTRAL,-0.0013932481410497966,15448.066938400269,-3.204068114414238
2023-06-12,15045.207986831665,371.418025970459,8,RISK_ON,0.006159768431556856,15448.066938400269,-2.607827588882272
2023-06-13,15177.331047058105,371.418025970459,8,RISK_ON,0.008781737038270343,15448.066938400269,-1.752555141181955
2023-06-14,15169.273262023926,371.418025970459,8,RISK_ON,-0.0005309092230508794,15448.066938400269,-1.80471561579868
2023-06-15,15330.93734741211,371.418025970459,8,RISK_ON,0.010657338858342413,15448.066938400269,-0.7582151958249406
2023-06-16,15289.780811309814,371.418025970459,8,RISK_ON,-0.0026845414060244766,15448.066938400269,-1.0246338763395202
2023-06-20,15166.175239562988,344.18730545043945,8,NEUTRAL,-0.008084195141332295,15448.066938400269,-1.8247700502679987
2023-06-21,15118.695446014404,344.18730545043945,8,NEUTRAL,-0.0031306372766105595,15448.066938400269,-2.132121084788441
2023-06-22,15097.890872955322,344.18730545043945,8,NEUTRAL,-0.0013760825550968026,15448.066938400269,-2.266795365667995
2023-06-23,14969.153343200684,344.18730545043945,8,NEUTRAL,-0.008526855230172936,15448.066938400269,-3.1001522527657976
2023-06-26,15003.142349243164,387.1689796447754,8,NEUTRAL,0.0022706031038099983,15448.066938400269,-2.880131157712207
2023-06-27,15151.979360580444,387.1689796447754,8,NEUTRAL,0.009920389200652302,15448.066938400269,-1.9166642596804118
2023-06-28,15122.465019226074,387.1689796447754,8,NEUTRAL,-0.0019478868504240188,15448.066938400269,-2.107719499614702
2023-06-29,15216.57703781128,387.1689796447754,8,NEUTRAL,0.006223325262485702,15448.066938400269,-1.498503997374323
2023-06-30,15356.659210205078,387.1689796447754,8,NEUTRAL,0.009205892497748502,15448.066938400269,-0.5917098143067512
2023-07-03,15417.829498291016,308.0484619140625,8,NEUTRAL,0.003983306997220382,15448.066938400269,-0.19573607642836555
2023-07-05,15359.621368408203,308.0484619140625,8,NEUTRAL,-0.003775377713786776,15448.066938400269,-0.5725348701863142
2023-07-06,15213.04923248291,2157.1798706054688,7,NEUTRAL,-0.009542691998043917,15448.066938400269,-1.5213405460663743
2023-07-07,15237.903732299805,2157.1798706054688,7,NEUTRAL,0.001633761873577999,15448.066938400269,-1.3604498668894793
2023-07-10,15299.203979492188,292.435791015625,8,NEUTRAL,0.004022879279808267,15448.066938400269,-0.9636348644893711
2023-07-11,15477.54183959961,292.435791015625,8,NEUTRAL,0.011656675755580048,15477.54183959961,0.0
2023-07-12,15599.391311645508,292.435791015625,8,NEUTRAL,0.007872663069412145,15599.391311645508,0.0
2023-07-13,15699.801010131836,292.435791015625,8,NEUTRAL,0.0064367702867591525,15699.801010131836,0.0
2023-07-14,15602.109504699707,292.435791015625,8,NEUTRAL,-0.006222467747781235,15699.801010131836,-0.6222467747781235
2023-07-17,15634.325950622559,357.7084274291992,8,NEUTRAL,0.0020648775675589093,15699.801010131836,-0.4170438814289579
2023-07-18,15727.376197814941,357.7084274291992,8,NEUTRAL,0.00595166350543419,15727.376197814941,0.0
2023-07-19,15763.935218811035,357.7084274291992,8,NEUTRAL,0.002324546735339883,15763.935218811035,0.0
2023-07-20,15665.727668762207,357.7084274291992,8,NEUTRAL,-0.006229887949021573,15763.935218811035,-0.6229887949021573
2023-07-21,15656.67236328125,357.7084274291992,8,NEUTRAL,-0.0005780328671877166,15763.935218811035,-0.6804319736215869
2023-07-24,15754.964057922363,313.0923156738281,8,RISK_ON,0.006277942870646758,15763.935218811035,-0.05690939961467967
2023-07-25,15794.423069000244,313.0923156738281,8,RISK_ON,0.002504544658611163,15794.423069000244,0.0
2023-07-26,15793.099613189697,313.0923156738281,8,RISK_ON,-8.379260228530416e-05,15794.423069000244,-0.008379260228530416
2023-07-27,15632.060859680176,313.0923156738281,8,RISK_ON,-0.010196779445057702,15794.423069000244,-1.0279717632658447
2023-07-28,15689.031379699707,313.0923156738281,8,RISK_ON,0.0036444663650507803,15794.423069000244,-0.6672715352762038
2023-07-31,15752.635627746582,279.1991271972656,8,NEUTRAL,0.004054058310392072,15794.423069000244,-0.26457086194986434
2023-08-01,15709.825492858887,279.1991271972656,8,NEUTRAL,-0.002717649027080271,15794.423069000244,-0.5356167539123158
2023-08-02,15507.09115600586,279.1991271972656,8,NEUTRAL,-0.012904938819669476,15794.423069000244,-1.819198534439237
2023-08-03,15485.790035247803,279.1991271972656,8,NEUTRAL,-0.0013736374245666427,15794.423069000244,-1.9540633577062816
2023-08-04,15454.901794433594,2132.321807861328,7,NEUTRAL,-0.0019946183400332274,15794.423069000244,-2.149627581098734
2023-08-07,15590.378768920898,220.51264190673828,8,NEUTRAL,0.008765955053567476,15794.423069000244,-1.2918756144998045
2023-08-08,15534.114967346191,220.51264190673828,8,NEUTRAL,-0.003608879707712287,15794.423069000244,-1.648101361580978
2023-08-09,15495.016067504883,220.51264190673828,8,NEUTRAL,-0.002516969902919941,15794.423069000244,-1.8956501303489137
2023-08-10,15498.426780700684,220.51264190673828,8,NEUTRAL,0.00022011678987232663,15794.423069000244,-1.874055715783085
2023-08-11,15530.310863494873,220.51264190673828,8,NEUTRAL,0.002057246406060642,15794.423069000244,-1.672186469563075
2023-08-14,15538.819526672363,360.6194152832031,8,NEUTRAL,0.0005478746209446328,15794.423069000244,-1.6183151559967635
2023-08-15,15333.619411468506,360.6194152832031,8,NEUTRAL,-0.01320564376538591,15794.423069000244,-2.9175086390851424
2023-08-16,15259.093231201172,360.6194152832031,8,NEUTRAL,-0.004860312380754239,15794.423069000244,-3.3893598738010566
2023-08-17,15194.485931396484,2212.222023010254,7,NEUTRAL,-0.00423401959905334,15794.423069000244,-3.7984112175724727
2023-08-18,15233.154022216797,2212.222023010254,7,NEUTRAL,0.00254487654237856,15794.423069000244,-3.553590050940525
2023-08-21,15194.458122253418,501.08332443237305,8,NEUTRAL,-0.0025402421525406726,15794.423069000244,-3.798587286954336
2023-08-22,15141.760559082031,501.08332443237305,8,NEUTRAL,-0.0034682094450085854,15794.423069000244,-4.1322339351488875
2023-08-23,15268.806381225586,501.08332443237305,8,NEUTRAL,0.008390426043776822,15794.423069000244,-3.3278625339996593
2023-08-24,15082.440090179443,501.08332443237305,8,NEUTRAL,-0.012205688276674787,15794.423069000244,-4.507812508949516
2023-08-25,15187.944381713867,501.08332443237305,8,NEUTRAL,0.006995173917721642,15794.423069000244,-3.8398280496659276
2023-08-28,15283.393718719482,435.9165458679199,8,NEUTRAL,0.006284546124657675,15794.423069000244,-3.235505013689044
2023-08-29,15450.604049682617,435.9165458679199,8,NEUTRAL,0.010940654545745998,15794.423069000244,-2.1768381017502447
2023-08-30,15486.237102508545,435.9165458679199,8,NEUTRAL,0.0023062562933686692,15794.423069000244,-1.9512328189851824
2023-08-31,15434.42728805542,435.9165458679199,8,NEUTRAL,-0.0033455392753047875,15794.423069000244,-2.2792588204844866
2023-09-01,15459.28685760498,435.9165458679199,8,NEUTRAL,0.001610657077558031,15794.423069000244,-2.1218642170794833
2023-09-05,15365.912952423096,316.61913681030273,8,NEUTRAL,-0.006039987875375408,15794.423069000244,-2.7130469704726767
2023-09-06,15307.372081756592,316.61913681030273,8,NEUTRAL,-0.003809787992927083,15794.423069000244,-3.0836896359930255
2023-09-07,15275.858421325684,316.61913681030273,8,NEUTRAL,-0.0020587244017192807,15794.423069000244,-3.2832136090640063
2023-09-08,15287.411407470703,316.61913681030273,8,NEUTRAL,0.0007562904699935924,15794.423069000244,-3.2100676252281413
2023-09-11,15368.429748535156,326.3095283508301,8,NEUTRAL,0.005299676897873029,15794.423069000244,-2.6971122566748607
2023-09-12,15352.385925292969,326.3095283508301,8,NEUTRAL,-0.0010439468120493345,15794.423069000244,-2.798691296137701
2023-09-13,15355.899780273438,326.3095283508301,8,NEUTRAL,0.00022888005796417588,15794.423069000244,-2.77644385496737
2023-09-14,15541.750839233398,326.3095283508301,8,NEUTRAL,0.012102909085061286,15794.423069000244,-1.5997559940177042
2023-09-15,15374.534240722656,326.3095283508301,8,NEUTRAL,-0.01075918667339737,15794.423069000244,-2.6584625879859103
2023-09-18,15359.714988708496,354.6583595275879,8,NEUTRAL,-0.0009638829887221867,15794.423069000244,-2.752288439993422
2023-09-19,15309.328857421875,354.6583595275879,8,NEUTRAL,-0.003280407958328735,15794.423069000244,-3.071300606924132
2023-09-20,15191.476287841797,354.6583595275879,8,NEUTRAL,-0.007698088575773476,15794.423069000244,-3.817466320386542
2023-09-21,14912.792610168457,9358.92149734497,3,NEUTRAL,-0.01834473966801886,15794.423069000244,-5.58190986134951
2023-09-22,14892.90822982788,11186.60509109497,2,NEUTRAL,-0.0013333773801037507,15794.423069000244,-5.707804807012984
2023-09-25,14894.821685791016,422.199275970459,8,NEUTRAL,0.00012848101482965113,15794.423069000244,-5.695690050084057
2023-09-26,14679.124568939209,422.199275970459,8,NEUTRAL,-0.014481349384502629,15794.423069000244,-7.061343710933221
2023-09-27,14679.85043334961,2175.3273010253906,7,NEUTRAL,4.944875336332366e-05,15794.423069000244,-7.0567480102404545
2023-09-28,14774.054443359375,2175.3273010253906,7,NEUTRAL,0.006417232276137774,15794.423069000244,-6.460309573722567
2023-09-29,14707.80744934082,2175.3273010253906,7,NEUTRAL,-0.004484009062815653,15794.423069000244,-6.879742393326971
2023-10-02,14663.044082641602,330.91607093811035,8,NEUTRAL,-0.003043510520069015,15794.423069000244,-7.163154876984413
2023-10-03,14502.52836227417,330.91607093811035,8,NEUTRAL,-0.010946957498235488,15794.423069000244,-8.179435874816344
2023-10-04,14573.734270095825,2095.949625015259,7,NEUTRAL,0.004909896125897983,15794.423069000244,-7.728606442740338
2023-10-05,14525.05026435852,2095.949625015259,7,NEUTRAL,-0.003340530630999705,15794.423069000244,-8.036841859283383
2023-10-06,14644.607461929321,2095.949625015259,7,NEUTRAL,0.008231103878805213,15794.423069000244,-7.279883551604172
2023-10-09,14686.69882774353,250.16916275024414,8,NEUTRAL,0.0028741887362724317,15794.423069000244,-7.01338843728232
2023-10-10,14760.1038646698,250.16916275024414,8,NEUTRAL,0.004998062381970092,15794.423069000244,-6.548635552003834
2023-10-11,14816.901634216309,250.16916275024414,8,NEUTRAL,0.003848060289227462,15794.423069000244,-6.189029067497376
2023-10-12,14704.410179138184,250.16916275024414,8,NEUTRAL,-0.007592103791682847,15794.423069000244,-6.901251695615473
2023-10-13,14689.210712432861,250.16916275024414,8,NEUTRAL,-0.0010336672141318948,15794.423069000244,-6.997484819414435
2023-10-16,14835.294246673584,367.0923309326172,8,NEUTRAL,0.009944954640556558,15794.423069000244,-6.072579024485836
2023-10-17,14871.546173095703,367.0923309326172,8,NEUTRAL,0.0024436270571612795,15794.423069000244,-5.8430554371807
2023-10-18,14659.652278900146,367.0923309326172,8,NEUTRAL,-0.014248275984839909,15794.423069000244,-7.184629569201018
2023-10-19,14521.828203201294,3861.2042179107666,6,NEUTRAL,-0.009401592416842353,15794.423069000244,-8.057241852009621
2023-10-20,14389.32412147522,9125.515817642212,3,NEUTRAL,-0.009124476606661935,15794.423069000244,-8.896171397882934
2023-10-23,14359.04800605774,290.64251136779785,8,NEUTRAL,-0.0021040679299381138,15794.423069000244,-9.087860041939233
2023-10-24,14435.682508468628,290.64251136779785,8,NEUTRAL,0.005337018330084264,15794.423069000244,-8.602660284555885
2023-10-25,14257.845163345337,1999.8376598358154,7,NEUTRAL,-0.012319289026962443,15794.423069000244,-9.728610528805914
2023-10-26,14208.487741470337,1999.8376598358154,7,NEUTRAL,-0.0034617728913125534,15794.423069000244,-10.041109577738405
2023-10-27,14048.875095367432,5329.951742172241,5,NEUTRAL,-0.01123361254252575,15794.423069000244,-11.051672897497621
2023-10-30,14152.641998291016,219.8851089477539,8,NEUTRAL,0.0073861360585234515,15794.423069000244,-10.394688451340507
2023-10-31,14269.90752029419,219.8851089477539,8,NEUTRAL,0.008285768976374452,15794.423069000244,-9.652239540792252
2023-11-01,14375.474842071533,219.8851089477539,8,NEUTRAL,0.007397898103208345,15794.423069000244,-8.983856015061953
2023-11-02,14652.425987243652,219.8851089477539,8,NEUTRAL,0.019265530232197126,15794.423069000244,-7.2303817415021125
2023-11-03,14823.346870422363,2122.1189041137695,7,NEUTRAL,0.01166502279742021,15794.423069000244,-6.148222029608763
