report_date_as_yyyy_mm_dd,SP500_Max,NASDAQ_Max,USTBOND_Min,USTBOND_Max,10Y_Max,spy_z_composite,qqq_z_composite,composite_z_score,relative_strength,spy_smi_expanding,spy_smi_rolling,qqq_smi_expanding,qqq_smi_rolling,composite_smi_expanding,composite_smi_rolling,SP500_Max_lagged,NASDAQ_Max_lagged,USTBOND_Min_lagged,USTBOND_Max_lagged,10Y_Max_lagged,spy_z_composite_lagged,qqq_z_composite_lagged,composite_z_score_lagged,relative_strength_lagged,spy_smi_expanding_lagged,spy_smi_rolling_lagged,qqq_smi_expanding_lagged,qqq_smi_rolling_lagged,composite_smi_expanding_lagged,composite_smi_rolling_lagged
2014-03-18T00:00:00.000,0.41091749990271503,-0.25344699141795857,-1.2734935721641854,-0.5041180324739727,0.47762974169741584,2.6661588462382886,2.0017943549176156,2.333976600577952,-0.6643644913206737,1.4566901438264674,1.4566901438264674,0.258369183705105,0.258369183705105,0.9727541915392117,0.9727541915392117,0.26078200495261344,-0.8386306808109625,-1.1581211387996984,-0.5041180324739727,0.5349573037279671,2.4579784799542517,1.3585657941906757,1.9082721370724638,-1.099412685763576,1.254198491283971,1.254198491283971,-0.3713354330356258,-0.3713354330356258,0.554877878686876,0.554877878686876
2014-03-25T00:00:00.000,0.41091749990271503,-0.25344699141795857,-1.3856178831551444,-0.5041180324739727,0.47762974169741584,2.778283157229248,2.1139186659085745,2.4461009115689114,-0.6643644913206737,1.5631257410758863,1.5631257410758863,0.3569695507098547,0.3569695507098547,1.0770503518770185,1.0770503518770185,0.41091749990271503,-0.25344699141795857,-1.2734935721641854,-0.5041180324739727,0.47762974169741584,2.6661588462382886,2.0017943549176156,2.333976600577952,-0.6643644913206737,1.4566901438264674,1.4566901438264674,0.258369183705105,0.258369183705105,0.9727541915392117,0.9727541915392117
2014-04-01T00:00:00.000,0.41091749990271503,-0.25344699141795857,-1.4840732969438355,-0.5041180324739727,0.7348867080845594,3.1339955374050827,2.469631046084409,2.801813291744746,-0.6643644913206737,1.9117927398953762,1.9117927398953762,0.6990105778322371,0.6990105778322371,1.4274384119609895,1.4274384119609895,0.41091749990271503,-0.25344699141795857,-1.3856178831551444,-0.5041180324739727,0.47762974169741584,2.778283157229248,2.1139186659085745,2.4461009115689114,-0.6643644913206737,1.5631257410758863,1.5631257410758863,0.3569695507098547,0.3569695507098547,1.0770503518770185,1.0770503518770185
2014-04-08T00:00:00.000,0.41091749990271503,-0.25344699141795857,-2.162525032840944,-0.5041180324739727,0.7348867080845594,3.8124472733021912,3.1480827819815174,3.4802650276418543,-0.6643644913206737,2.58319909443614,2.58319909443614,1.3637909606758936,1.3637909606758936,2.1005658277662347,2.1005658277662347,0.41091749990271503,-0.25344699141795857,-1.4840732969438355,-0.5041180324739727,0.7348867080845594,3.1339955374050827,2.469631046084409,2.801813291744746,-0.6643644913206737,1.9117927398953762,1.9117927398953762,0.6990105778322371,0.6990105778322371,1.4274384119609895,1.4274384119609895
2014-04-15T00:00:00.000,0.41091749990271503,-0.25344699141795857,-2.162525032840944,-0.6753766700758983,0.7348867080845594,3.983705910904117,3.319341419583443,3.65152366524378,-0.6643644913206737,2.752420183293701,2.752420183293701,1.530793053711907,1.530793053711907,2.2298603640786467,2.2298603640786467,0.41091749990271503,-0.25344699141795857,-2.162525032840944,-0.5041180324739727,0.7348867080845594,3.8124472733021912,3.1480827819815174,3.4802650276418543,-0.6643644913206737,2.58319909443614,2.58319909443614,1.3637909606758936,1.3637909606758936,2.1005658277662347,2.1005658277662347
2014-04-22T00:00:00.000,0.41091749990271503,-0.25344699141795857,-2.162525032840944,-0.9838146292860792,0.7348867080845594,4.292143870114298,3.6277793787936243,3.9599616244539613,-0.6643644913206737,3.058820593759517,3.058820593759517,1.8349744683561755,1.8349744683561755,2.4963342219993137,2.4963342219993137,0.41091749990271503,-0.25344699141795857,-2.162525032840944,-0.6753766700758983,0.7348867080845594,3.983705910904117,3.319341419583443,3.65152366524378,-0.6643644913206737,2.752420183293701,2.752420183293701,1.530793053711907,1.530793053711907,2.2298603640786467,2.2298603640786467
2014-04-29T00:00:00.000,0.41091749990271503,-0.25344699141795857,-2.162525032840944,-1.2519009179860732,0.7348867080845594,4.560230158814292,3.8958656674936183,4.228047913153955,-0.6643644913206737,3.313737746956209,3.313737746956209,2.077351826552822,2.077351826552822,2.731920521273467,2.731920521273467,0.41091749990271503,-0.25344699141795857,-2.162525032840944,-0.9838146292860792,0.7348867080845594,4.292143870114298,3.6277793787936243,3.9599616244539613,-0.6643644913206737,3.058820593759517,3.058820593759517,1.8349744683561755,1.8349744683561755,2.4963342219993137,2.4963342219993137
2014-05-06T00:00:00.000,0.025116826910718613,0.33253947299616154,-2.162525032840944,-1.007383277683679,0.7348867080845594,3.9299118455199014,4.237334491605344,4.083623168562623,0.30742264608544295,2.670250298158516,2.670250298158516,2.3931117201611993,2.3931117201611993,2.5549957872562943,2.5549957872562943,0.41091749990271503,-0.25344699141795857,-2.162525032840944,-1.2519009179860732,0.7348867080845594,4.560230158814292,3.8958656674936183,4.228047913153955,-0.6643644913206737,3.313737746956209,3.313737746956209,2.077351826552822,2.077351826552822,2.731920521273467,2.731920521273467
2014-05-13T00:00:00.000,0.025116826910718613,0.33253947299616154,-2.162525032840944,-1.007383277683679,0.7348867080845594,3.9299118455199014,4.237334491605344,4.083623168562623,0.30742264608544295,2.6524125694314287,2.6524125694314287,2.367886111577956,2.367886111577956,2.5226900139150543,2.5226900139150543,0.025116826910718613,0.33253947299616154,-2.162525032840944,-1.007383277683679,0.7348867080845594,3.9299118455199014,4.237334491605344,4.083623168562623,0.30742264608544295,2.670250298158516,2.670250298158516,2.3931117201611993,2.3931117201611993,2.5549957872562943,2.5549957872562943
2014-05-20T00:00:00.000,0.025116826910718613,0.9394512010483181,-2.162525032840944,-1.007383277683679,0.2909070670044794,3.4859322044398215,4.400266578577421,3.943099391508621,0.9143343741375995,2.190595199624261,2.190595199624261,2.5055925899667897,2.5055925899667897,2.349860463519813,2.349860463519813,0.025116826910718613,0.33253947299616154,-2.162525032840944,-1.007383277683679,0.7348867080845594,3.9299118455199014,4.237334491605344,4.083623168562623,0.30742264608544295,2.6524125694314287,2.6524125694314287,2.367886111577956,2.367886111577956,2.5226900139150543,2.5226900139150543
2014-05-27T00:00:00.000,0.6806160756066173,1.3467852144325096,-1.5569988006832516,-0.7188156385779151,0.128825907211359,3.085256422079143,3.751425560905035,3.4183409914920895,0.6661691388258923,1.740751446901279,1.740751446901279,1.8548025411526972,1.8548025411526972,1.8241056855257571,1.8241056855257571,0.025116826910718613,0.9394512010483181,-2.162525032840944,-1.007383277683679,0.2909070670044794,3.4859322044398215,4.400266578577421,3.943099391508621,0.9143343741375995,2.190595199624261,2.190595199624261,2.5055925899667897,2.5055925899667897,2.349860463519813,2.349860463519813
2014-06-03T00:00:00.000,0.6806160756066173,1.3467852144325096,-1.840581591032427,-0.7188156385779151,0.128825907211359,3.3688392124283184,4.035008351254211,3.701923781841265,0.6661691388258923,1.9751662668881504,1.9751662668881504,2.1364363003601663,2.1364363003601663,2.1066920978974086,2.1066920978974086,0.6806160756066173,1.3467852144325096,-1.5569988006832516,-0.7188156385779151,0.128825907211359,3.085256422079143,3.751425560905035,3.4183409914920895,0.6661691388258923,1.740751446901279,1.740751446901279,1.8548025411526972,1.8548025411526972,1.8241056855257571,1.8241056855257571
2014-06-10T00:00:00.000,1.8405055620250188,1.3467852144325096,-1.840581591032427,-0.7188156385779151,0.128825907211359,4.52872869884672,4.035008351254211,4.281868525050465,-0.49372034759250916,3.135055753306552,3.135055753306552,2.125392805376007,2.125392805376007,2.6794554667200217,2.6794554667200217,0.6806160756066173,1.3467852144325096,-1.840581591032427,-0.7188156385779151,0.128825907211359,3.3688392124283184,4.035008351254211,3.701923781841265,0.6661691388258923,1.9751662668881504,1.9751662668881504,2.1364363003601663,2.1364363003601663,2.1066920978974086,2.1066920978974086
2014-06-17T00:00:00.000,1.9546596081837198,1.3467852144325096,-1.840581591032427,-0.7188156385779151,0.08244112242063027,4.596497960214692,3.988623566463482,4.292560763339087,-0.6078743937512101,3.202825014674524,3.202825014674524,2.067964525601118,2.067964525601118,2.6829663306220577,2.6829663306220577,1.8405055620250188,1.3467852144325096,-1.840581591032427,-0.7188156385779151,0.128825907211359,4.52872869884672,4.035008351254211,4.281868525050465,-0.49372034759250916,3.135055753306552,3.135055753306552,2.125392805376007,2.125392805376007,2.6794554667200217,2.6794554667200217
2014-06-24T00:00:00.000,1.9546596081837198,1.3467852144325096,-1.840581591032427,-0.7188156385779151,0.34163534925247596,4.855692187046538,4.247817793295328,4.551754990170933,-0.6078743937512101,3.420462174856328,3.420462174856328,2.2932343028984477,2.2932343028984477,2.932897348188412,2.932897348188412,1.9546596081837198,1.3467852144325096,-1.840581591032427,-0.7188156385779151,0.08244112242063027,4.596497960214692,3.988623566463482,4.292560763339087,-0.6078743937512101,3.202825014674524,3.202825014674524,2.067964525601118,2.067964525601118,2.6829663306220577,2.6829663306220577
2014-07-01T00:00:00.000,1.9546596081837198,1.3467852144325096,-1.840581591032427,-0.7188156385779151,0.34163534925247596,4.855692187046538,4.247817793295328,4.551754990170933,-0.6078743937512101,3.3789051082062866,3.3789051082062866,2.2593098533639315,2.2593098533639315,2.92363413892292,2.92363413892292,1.9546596081837198,1.3467852144325096,-1.840581591032427,-0.7188156385779151,0.34163534925247596,4.855692187046538,4.247817793295328,4.551754990170933,-0.6078743937512101,3.420462174856328,3.420462174856328,2.2932343028984477,2.2932343028984477,2.932897348188412,2.932897348188412
2014-07-08T00:00:00.000,1.9546596081837198,1.3467852144325096,-1.840581591032427,-0.6421160631109117,0.4765198404733049,4.913877102800363,4.306002709049153,4.609939905924758,-0.6078743937512101,3.435572573812797,3.435572573812797,2.316778395799451,2.316778395799451,2.972818231192199,2.972818231192199,1.9546596081837198,1.3467852144325096,-1.840581591032427,-0.7188156385779151,0.34163534925247596,4.855692187046538,4.247817793295328,4.551754990170933,-0.6078743937512101,3.3789051082062866,3.3789051082062866,2.2593098533639315,2.2593098533639315,2.92363413892292,2.92363413892292
2014-07-15T00:00:00.000,1.9546596081837198,1.2879813424528235,-1.840581591032427,-0.6421160631109117,0.4765198404733049,4.913877102800363,4.247198837069467,4.580537969934915,-0.6666782657308963,3.4340551236654813,3.435572573812797,2.25725815050146,2.2579745238197653,2.934415471717809,2.943416295202356,1.9546596081837198,1.3467852144325096,-1.840581591032427,-0.6421160631109117,0.4765198404733049,4.913877102800363,4.306002709049153,4.609939905924758,-0.6078743937512101,3.435572573812797,3.435572573812797,2.316778395799451,2.316778395799451,2.972818231192199,2.972818231192199
2014-07-22T00:00:00.000,1.9546596081837198,1.2879813424528235,-1.6714418136644729,-0.6421160631109117,0.4765198404733049,4.744737325432409,4.078059059701513,4.411398192566962,-0.6666782657308963,3.2594106151664723,3.2664327964448425,2.0881183731335056,2.088834746451811,2.765187406526497,2.7742765178344024,1.9546596081837198,1.2879813424528235,-1.840581591032427,-0.6421160631109117,0.4765198404733049,4.913877102800363,4.247198837069467,4.580537969934915,-0.6666782657308963,3.4340551236654813,3.435572573812797,2.25725815050146,2.2579745238197653,2.934415471717809,2.943416295202356
2014-07-29T00:00:00.000,1.9546596081837198,1.2879813424528235,-1.6306347985970193,-0.6421160631109117,0.4765198404733049,4.703930310364956,4.03725204463406,4.370591177499508,-0.6666782657308963,3.2130988689679647,3.2256257813773894,2.0473113580660525,2.048027731384358,2.724292103635684,2.7334695027669484,1.9546596081837198,1.2879813424528235,-1.6714418136644729,-0.6421160631109117,0.4765198404733049,4.744737325432409,4.078059059701513,4.411398192566962,-0.6666782657308963,3.2594106151664723,3.2664327964448425,2.0881183731335056,2.088834746451811,2.765187406526497,2.7742765178344024
2014-08-05T00:00:00.000,1.2925516063865292,1.2879813424528235,-1.6306347985970193,-0.6421160631109117,0.4765198404733049,4.041822308567765,4.03725204463406,4.039537176600913,-0.004570263933705743,2.5465266393583823,2.5635177795801987,2.0413845238912485,2.048027731384358,2.3898691889162915,2.4024155018683535,1.9546596081837198,1.2879813424528235,-1.6306347985970193,-0.6421160631109117,0.4765198404733049,4.703930310364956,4.03725204463406,4.370591177499508,-0.6666782657308963,3.2130988689679647,3.2256257813773894,2.0473113580660525,2.048027731384358,2.724292103635684,2.7334695027669484
2014-08-12T00:00:00.000,1.2925516063865292,1.2879813424528235,-1.6306347985970193,-0.6421160631109117,0.4765198404733049,4.041822308567765,4.03725204463406,4.039537176600913,-0.004570263933705743,2.542062411545991,2.5635177795801987,2.035457689716444,2.048027731384358,2.386500275095494,2.4024155018683535,1.2925516063865292,1.2879813424528235,-1.6306347985970193,-0.6421160631109117,0.4765198404733049,4.041822308567765,4.03725204463406,4.039537176600913,-0.004570263933705743,2.5465266393583823,2.5635177795801987,2.0413845238912485,2.048027731384358,2.3898691889162915,2.4024155018683535
2014-08-19T00:00:00.000,1.5452568395824156,1.1409364435924376,-1.6306347985970193,-0.6150286446679644,0.4765198404733049,4.2674401233207035,3.863119727330726,4.065279925325715,-0.40432039598997793,2.7385135781435883,2.7891355943331373,1.8597898056890267,1.8738954140810242,2.410200740929987,2.428158250593156,1.2925516063865292,1.2879813424528235,-1.6306347985970193,-0.6421160631109117,0.4765198404733049,4.041822308567765,4.03725204463406,4.039537176600913,-0.004570263933705743,2.542062411545991,2.5635177795801987,2.035457689716444,2.048027731384358,2.386500275095494,2.4024155018683535
2014-08-26T00:00:00.000,1.841642223149465,1.1409364435924376,-1.6306347985970193,-0.5856881379580797,0.2359467171275529,4.293911876832117,3.593206097275089,3.943558987053603,-0.7007057795570273,2.7358186834996605,2.8156073478445505,1.5883406089093062,1.6039817840253874,2.2864375197675657,2.306437312321044,1.5452568395824156,1.1409364435924376,-1.6306347985970193,-0.6150286446679644,0.4765198404733049,4.2674401233207035,3.863119727330726,4.065279925325715,-0.40432039598997793,2.7385135781435883,2.7891355943331373,1.8597898056890267,1.8738954140810242,2.410200740929987,2.428158250593156
2014-09-02T00:00:00.000,1.841642223149465,1.1409364435924376,-1.6306347985970193,-0.5856881379580797,0.11316463869298289,4.171129798397547,3.4704240188405193,3.8207769086190333,-0.7007057795570273,2.5931514337564563,2.6928252694099806,1.4575745795834938,1.4811997055908175,2.1561822267935233,2.183655233886474,1.841642223149465,1.1409364435924376,-1.6306347985970193,-0.5856881379580797,0.2359467171275529,4.293911876832117,3.593206097275089,3.943558987053603,-0.7007057795570273,2.7358186834996605,2.8156073478445505,1.5883406089093062,1.6039817840253874,2.2864375197675657,2.306437312321044
2014-09-09T00:00:00.000,1.841642223149465,1.1409364435924376,-1.6306347985970193,-0.5856881379580797,0.11316463869298289,4.171129798397547,3.4704240188405193,3.8207769086190333,-0.7007057795570273,2.5732662624478215,2.6928252694099806,1.4495906286922517,1.4811997055908175,2.148709012254051,2.183655233886474,1.841642223149465,1.1409364435924376,-1.6306347985970193,-0.5856881379580797,0.11316463869298289,4.171129798397547,3.4704240188405193,3.8207769086190333,-0.7007057795570273,2.5931514337564563,2.6928252694099806,1.4575745795834938,1.4811997055908175,2.1561822267935233,2.183655233886474
2014-09-16T00:00:00.000,1.841642223149465,0.652180219406892,-1.1666770265643258,-0.5856881379580797,0.5210733969031132,4.1150807845749835,2.9256187808324103,3.520349782703697,-1.189462003742573,2.512625013598352,2.6367762555874172,0.9047853906841428,0.9363944675827085,1.8401913574890738,1.8832281079711377,1.841642223149465,1.1409364435924376,-1.6306347985970193,-0.5856881379580797,0.11316463869298289,4.171129798397547,3.4704240188405193,3.8207769086190333,-0.7007057795570273,2.5732662624478215,2.6928252694099806,1.4495906286922517,1.4811997055908175,2.148709012254051,2.183655233886474
2014-09-23T00:00:00.000,1.841642223149465,1.0100840595605478,-1.1666770265643258,-0.5856881379580797,1.2706456670716637,4.864653054743535,4.033094891154617,4.448873972949076,-0.8315581635889171,3.2576050487399972,3.3863485257559685,2.0122615010063494,2.043870577904915,2.760625018884812,2.8117522982165166,1.841642223149465,0.652180219406892,-1.1666770265643258,-0.5856881379580797,0.5210733969031132,4.1150807845749835,2.9256187808324103,3.520349782703697,-1.189462003742573,2.512625013598352,2.6367762555874172,0.9047853906841428,0.9363944675827085,1.8401913574890738,1.8832281079711377
2014-09-30T00:00:00.000,1.841642223149465,1.0100840595605478,-1.1666770265643258,-0.5856881379580797,1.2706456670716637,4.864653054743535,4.033094891154617,4.448873972949076,-0.8315581635889171,3.2360022819433505,3.3863485257559685,1.9926979455161051,2.043870577904915,2.75299040352788,2.8117522982165166,1.841642223149465,1.0100840595605478,-1.1666770265643258,-0.5856881379580797,1.2706456670716637,4.864653054743535,4.033094891154617,4.448873972949076,-0.8315581635889171,3.2576050487399972,3.3863485257559685,2.0122615010063494,2.043870577904915,2.760625018884812,2.8117522982165166
